"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
10648,"2,4-dichloroanisole",175.979568,"C7H6Cl2O","COc1ccc(cc1Cl)Cl","InChI=1S/C7H6Cl2O/c1-10-7-3-2-5(8)4-6(7)9/h2-4H,1H3","CICQUFBZCADHHX-UHFFFAOYSA-N"
14557,"4,6-Dichloro-o-cresol",175.979568,"C7H6Cl2O","Cc1cc(cc(c1O)Cl)Cl","InChI=1S/C7H6Cl2O/c1-4-2-5(8)3-6(9)7(4)10/h2-3,10H,1H3","WJQZZLQMLJPKQH-UHFFFAOYSA-N"
14918,"2,4-DICHLOROBENZYLALCOHOL",175.979568,"C7H6Cl2O","c1cc(c(cc1Cl)Cl)CO","InChI=1S/C7H6Cl2O/c8-6-2-1-5(4-10)7(9)3-6/h1-3,10H,4H2","DBHODFSFBXJZNY-UHFFFAOYSA-N"
14956,"3,4-DICHLOROBENZYLALCOHOL",175.979568,"C7H6Cl2O","c1cc(c(cc1CO)Cl)Cl","InChI=1S/C7H6Cl2O/c8-6-2-1-5(4-10)3-7(6)9/h1-3,10H,4H2","FVJIUQSKXOYFKG-UHFFFAOYSA-N"
15309,"1,4-Dichloro-2-methoxybenzene",175.979568,"C7H6Cl2O","COc1cc(ccc1Cl)Cl","InChI=1S/C7H6Cl2O/c1-10-7-4-5(8)2-3-6(7)9/h2-4H,1H3","QKMNFFSBZRGHDJ-UHFFFAOYSA-N"
15310,"2,3-DICHLOROANISOL",175.979568,"C7H6Cl2O","COc1cccc(c1Cl)Cl","InChI=1S/C7H6Cl2O/c1-10-6-4-2-3-5(8)7(6)9/h2-4H,1H3","HFEASCCDHUVYKU-UHFFFAOYSA-N"
15311,"2,6-DICHLOROANISOL",175.979568,"C7H6Cl2O","COc1c(cccc1Cl)Cl","InChI=1S/C7H6Cl2O/c1-10-7-5(8)3-2-4-6(7)9/h2-4H,1H3","KZLMCDNAVVJKPX-UHFFFAOYSA-N"
16162,"p-Cresol, 2,6-dichloro-",175.979568,"C7H6Cl2O","Cc1cc(c(c(c1)Cl)O)Cl","InChI=1S/C7H6Cl2O/c1-4-2-5(8)7(10)6(9)3-4/h2-3,10H,1H3","YXEOEPYIBGTLML-UHFFFAOYSA-N"
23789,"Dichloro(phenyl)methanol",175.979568,"C7H6Cl2O","c1ccc(cc1)C(O)(Cl)Cl","InChI=1S/C7H6Cl2O/c8-7(9,10)6-4-2-1-3-5-6/h1-5,10H","DFTKKYALBJHNLT-UHFFFAOYSA-N"
25276,"2,6-Dichlorobenzyl alcohol",175.979568,"C7H6Cl2O","c1cc(c(c(c1)Cl)CO)Cl","InChI=1S/C7H6Cl2O/c8-6-2-1-3-7(9)5(6)4-10/h1-3,10H,4H2","WKKHCCZLKYKUDN-UHFFFAOYSA-N"
33621,"3,5-DICHLOROANISOL",175.979568,"C7H6Cl2O","COc1cc(cc(c1)Cl)Cl","InChI=1S/C7H6Cl2O/c1-10-7-3-5(8)2-6(9)4-7/h2-4H,1H3","SSNXYMVLSOMJLU-UHFFFAOYSA-N"
34344,"1,2-Dichloro-4-methoxybenzene",175.979568,"C7H6Cl2O","COc1ccc(c(c1)Cl)Cl","InChI=1S/C7H6Cl2O/c1-10-5-2-3-6(8)7(9)4-5/h2-4H,1H3","VISJRVXHPNMYRH-UHFFFAOYSA-N"
39404,"3,5-Dichlorobenzyl alcohol",175.979568,"C7H6Cl2O","c1c(cc(cc1Cl)Cl)CO","InChI=1S/C7H6Cl2O/c8-6-1-5(4-10)2-7(9)3-6/h1-3,10H,4H2","VSNNLLQKDRCKCB-UHFFFAOYSA-N"
63922,"m-cresol, 4,6-dichloro-",175.979568,"C7H6Cl2O","Cc1cc(c(cc1Cl)Cl)O","InChI=1S/C7H6Cl2O/c1-4-2-7(10)6(9)3-5(4)8/h2-3,10H,1H3","NDCNJVOXMCCKBP-UHFFFAOYSA-N"
75355,"2,6-Dichloro-3-methylphenol",175.979568,"C7H6Cl2O","Cc1ccc(c(c1Cl)O)Cl","InChI=1S/C7H6Cl2O/c1-4-2-3-5(8)7(10)6(4)9/h2-3,10H,1H3","SXHLRMKATYCFRY-UHFFFAOYSA-N"
78755,"2,4-Dichloro-3-methylphenol",175.979568,"C7H6Cl2O","Cc1c(ccc(c1Cl)O)Cl","InChI=1S/C7H6Cl2O/c1-4-5(8)2-3-6(10)7(4)9/h2-3,10H,1H3","GIXSFSVVKULPEK-UHFFFAOYSA-N"
80130,".alpha.,para-Dichloroanisole",175.979568,"C7H6Cl2O","c1cc(ccc1OCCl)Cl","InChI=1S/C7H6Cl2O/c8-5-10-7-3-1-6(9)2-4-7/h1-4H,5H2","PJLGIZXAYTZSIZ-UHFFFAOYSA-N"
88837,"7,7-dichlorobicyclo(3.2.0)hept-2-en-6-one",175.979568,"C7H6Cl2O","C1C=CC2C1C(=O)C2(Cl)Cl","InChI=1S/C7H6Cl2O/c8-7(9)5-3-1-2-4(5)6(7)10/h1,3-5H,2H2","JBPBARAOHIDZPU-UHFFFAOYSA-N"
105999,"(2,5-dichlorophenyl)methanol",175.979568,"C7H6Cl2O","c1cc(c(cc1Cl)CO)Cl","InChI=1S/C7H6Cl2O/c8-6-1-2-7(9)5(3-6)4-10/h1-3,10H,4H2","LCEIGNVIDJNUGF-UHFFFAOYSA-N"
198975,"dichlorobenzenemethanol",175.979568,"C7H6Cl2O","c1cc(c(c(c1)Cl)Cl)CO","InChI=1S/C7H6Cl2O/c8-6-3-1-2-5(4-10)7(6)9/h1-3,10H,4H2","STVBVTWXWZMRPZ-UHFFFAOYSA-N"
