"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
924,"N,N-Dimethylaniline",121.089149,"C8H11N","CN(C)c1ccccc1","InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3","JLTDJTHDQAWBAV-UHFFFAOYSA-N"
6630,"2,6-xylidine",121.089149,"C8H11N","Cc1cccc(c1N)C","InChI=1S/C8H11N/c1-6-4-3-5-7(2)8(6)9/h3-5H,9H2,1-2H3","UFFBMTHBGFGIHF-UHFFFAOYSA-N"
6727,"o-Xylylamine",121.089149,"C8H11N","Cc1ccccc1CN","InChI=1S/C8H11N/c1-7-4-2-3-5-8(7)6-9/h2-5H,6,9H2,1H3","CJAAPVQEZPAQNI-UHFFFAOYSA-N"
7130,"phenylethanamine",121.089149,"C8H11N","CC(c1ccccc1)N","InChI=1S/C8H11N/c1-7(9)8-5-3-2-4-6-8/h2-7H,9H2,1H3","RQEUFEKYXDPUSK-UHFFFAOYSA-N"
7386,"Benzylmethylamine",121.089149,"C8H11N","CNCc1ccccc1","InChI=1S/C8H11N/c1-9-7-8-5-3-2-4-6-8/h2-6,9H,7H2,1H3","RIWRFSMVIUAEBX-UHFFFAOYSA-N"
7387,"N-Ethylaniline",121.089149,"C8H11N","CCNc1ccccc1","InChI=1S/C8H11N/c1-2-9-8-6-4-3-5-7-8/h3-7,9H,2H2,1H3","OJGMBLNIHDZDGS-UHFFFAOYSA-N"
10991,"3-Ethylaniline",121.089149,"C8H11N","CCc1cccc(c1)N","InChI=1S/C8H11N/c1-2-7-4-3-5-8(9)6-7/h3-6H,2,9H2,1H3","AMKPQMFZCBTTAT-UHFFFAOYSA-N"
11665,"N,4-Dimethylaniline",121.089149,"C8H11N","Cc1ccc(cc1)NC","InChI=1S/C8H11N/c1-7-3-5-8(9-2)6-4-7/h3-6,9H,1-2H3","QCIFLGSATTWUQJ-UHFFFAOYSA-N"
12235,"2,3,5-Collidine",121.089149,"C8H11N","Cc1cc(c(nc1)C)C","InChI=1S/C8H11N/c1-6-4-7(2)8(3)9-5-6/h4-5H,1-3H3","GFYHSKONPJXCDE-UHFFFAOYSA-N"
13642,"2,4,5-Collidine",121.089149,"C8H11N","Cc1cc(ncc1C)C","InChI=1S/C8H11N/c1-6-4-8(3)9-5-7(6)2/h4-5H,1-3H3","MNDSSKADVGDFDF-UHFFFAOYSA-N"
13649,"2-Ethyl-6-methylpyridine",121.089149,"C8H11N","CCc1cccc(n1)C","InChI=1S/C8H11N/c1-3-8-6-4-5-7(2)9-8/h4-6H,3H2,1-2H3","SFSXNVBMAODLGN-UHFFFAOYSA-N"
14372,"2,3,6-Collidine",121.089149,"C8H11N","Cc1ccc(nc1C)C","InChI=1S/C8H11N/c1-6-4-5-7(2)9-8(6)3/h4-5H,1-3H3","UTBIMNXEDGNJFE-UHFFFAOYSA-N"
15826,"2,3,4-Collidine",121.089149,"C8H11N","Cc1ccnc(c1C)C","InChI=1S/C8H11N/c1-6-4-5-9-8(3)7(6)2/h4-5H,1-3H3","HOPRXXXSABQWAV-UHFFFAOYSA-N"
18747,"3-Picoline, 5-ethyl-",121.089149,"C8H11N","CCc1cc(cnc1)C","InChI=1S/C8H11N/c1-3-8-4-7(2)5-9-6-8/h4-6H,3H2,1-2H3","XTLUAAHBKVFNPF-UHFFFAOYSA-N"
20557,"2-Octynenitrile",121.089149,"C8H11N","CCCCCC#CC#N","InChI=1S/C8H11N/c1-2-3-4-5-6-7-8-9/h2-5H2,1H3","QXXNZPGFAYCFIN-UHFFFAOYSA-N"
31414,"3-Ethyl-2-methylpyridine",121.089149,"C8H11N","CCc1cccnc1C","InChI=1S/C8H11N/c1-3-8-5-4-6-9-7(8)2/h4-6H,3H2,1-2H3","ZZKDGABMFBCSRP-UHFFFAOYSA-N"
31415,"3-Picoline, 4-ethyl-",121.089149,"C8H11N","CCc1ccncc1C","InChI=1S/C8H11N/c1-3-8-4-5-9-6-7(8)2/h4-6H,3H2,1-2H3","NJQZTGGQYUUYKS-UHFFFAOYSA-N"
31416,"2-Ethyl-4-methylpyridine",121.089149,"C8H11N","CCc1cc(ccn1)C","InChI=1S/C8H11N/c1-3-8-6-7(2)4-5-9-8/h4-6H,3H2,1-2H3","WFGFGSWFQKXOAE-UHFFFAOYSA-N"
32613,"2,2-Dimethyl-3-methylenecyclobutanecarbonitrile",121.089149,"C8H11N","CC1(C(CC1=C)C#N)C","InChI=1S/C8H11N/c1-6-4-7(5-9)8(6,2)3/h7H,1,4H2,2-3H3","WMRQQFSYNXFYJW-UHFFFAOYSA-N"
59406,"3-Methylbenzylamine",121.089149,"C8H11N","Cc1cccc(c1)CN","InChI=1S/C8H11N/c1-7-3-2-4-8(5-7)6-9/h2-5H,6,9H2,1H3","RGXUCUWVGKLACF-UHFFFAOYSA-N"
