"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
2036,"Alrestatin",255.053162,"C14H9NO4","c1cc2cccc3c2c(c1)C(=O)N(C3=O)CC(=O)O","InChI=1S/C14H9NO4/c16-11(17)7-15-13(18)9-5-1-3-8-4-2-6-10(12(8)9)14(15)19/h1-6H,7H2,(H,16,17)","GCUCIFQCGJIRNT-UHFFFAOYSA-N"
6430,"1-Amino-2,4-dihydroxy-9,10-anthraquinone",255.053162,"C14H9NO4","c1ccc2c(c1)C(=O)c3c(cc(c(c3C2=O)N)O)O","InChI=1S/C14H9NO4/c15-12-9(17)5-8(16)10-11(12)14(19)7-4-2-1-3-6(7)13(10)18/h1-5,16-17H,15H2","QUXBARPXUAPKDG-UHFFFAOYSA-N"
28340,"4-Fluoro-6,11-dihydrothiochromeno[4,3-b]indole",255.051804,"C15H10FNS","c1ccc2c(c1)c3c([nH]2)-c4cccc(c4SC3)F","InChI=1S/C15H10FNS/c16-12-6-3-5-10-14-11(8-18-15(10)12)9-4-1-2-7-13(9)17-14/h1-7,17H,8H2","FIQRCCCMHORHOZ-UHFFFAOYSA-N"
28877,"2-Fluoro-6,11-dihydrothiochromeno[4,3-b]indole",255.051804,"C15H10FNS","c1ccc2c(c1)c3c([nH]2)-c4cc(ccc4SC3)F","InChI=1S/C15H10FNS/c16-9-5-6-14-11(7-9)15-12(8-18-14)10-3-1-2-4-13(10)17-15/h1-7,17H,8H2","UKPBXHZXYAOIIE-UHFFFAOYSA-N"
52931,"1-(2-Nitronaphtho[2,1-b]furan-7-yl)ethanone",255.053162,"C14H9NO4","CC(=O)c1ccc2c(c1)ccc3c2cc(o3)[N+](=O)[O-]","InChI=1S/C14H9NO4/c1-8(16)9-2-4-11-10(6-9)3-5-13-12(11)7-14(19-13)15(17)18/h2-7H,1H3","KNPMKNLEQSHSEL-UHFFFAOYSA-N"
77934,"Imidacloprid",255.052307,"C9H10ClN5O2","c1cc(ncc1CN2CCN=C2N[N+](=O)[O-])Cl","InChI=1S/C9H10ClN5O2/c10-8-2-1-7(5-12-8)6-14-4-3-11-9(14)13-15(16)17/h1-2,5H,3-4,6H2,(H,11,13)","YWTYJOPNNQFBPC-UHFFFAOYSA-N"
86539,"1,2-Dihydroxy-3-aminoanthraquinone",255.053162,"C14H9NO4","c1ccc2c(c1)C(=O)c3cc(c(c(c3C2=O)O)O)N","InChI=1S/C14H9NO4/c15-9-5-8-10(14(19)13(9)18)12(17)7-4-2-1-3-6(7)11(8)16/h1-5,18-19H,15H2","YLFWHISGXDKCIT-UHFFFAOYSA-N"
87073,"7-Nitro-9H-fluorene-1-carboxylic acid",255.053162,"C14H9NO4","c1cc-2c(c(c1)C(=O)O)Cc3c2ccc(c3)[N+](=O)[O-]","InChI=1S/C14H9NO4/c16-14(17)12-3-1-2-11-10-5-4-9(15(18)19)6-8(10)7-13(11)12/h1-6H,7H2,(H,16,17)","BUGWTWQGSAJEHY-UHFFFAOYSA-N"
139703,"S-sec-Butyl O-ethyl formyl(methyl)phosphoramidodithioate",255.051651,"C8H18NO2PS2","CCC(C)SP(=S)(N(C)C=O)OCC","InChI=1S/C8H18NO2PS2/c1-5-8(3)14-12(13,11-6-2)9(4)7-10/h7-8H,5-6H2,1-4H3","VYKAKQBBZPGADZ-UHFFFAOYSA-N"
146937,"3-Fluoro-6,11-dihydrothiochromeno[4,3-b]indole",255.051804,"C15H10FNS","c1ccc2c(c1)c3c([nH]2)-c4ccc(cc4SC3)F","InChI=1S/C15H10FNS/c16-9-5-6-11-14(7-9)18-8-12-10-3-1-2-4-13(10)17-15(11)12/h1-7,17H,8H2","WWVKJWRENWWMGI-UHFFFAOYSA-N"
206419,"9H-Carbazole-3,6-dicarboxylic acid",255.053162,"C14H9NO4","c1cc2c(cc1C(=O)O)c3cc(ccc3[nH]2)C(=O)O","InChI=1S/C14H9NO4/c16-13(17)7-1-3-11-9(5-7)10-6-8(14(18)19)2-4-12(10)15-11/h1-6,15H,(H,16,17)(H,18,19)","KYVPCCXYGLXHDE-UHFFFAOYSA-N"
206421,"9H-Carbazole-1,8-dicarboxylic acid",255.053162,"C14H9NO4","c1cc2c3cccc(c3[nH]c2c(c1)C(=O)O)C(=O)O","InChI=1S/C14H9NO4/c16-13(17)9-5-1-3-7-8-4-2-6-10(14(18)19)12(8)15-11(7)9/h1-6,15H,(H,16,17)(H,18,19)","LQCGLEXRBCYSNS-UHFFFAOYSA-N"
221516,"7-Nitro-9H-fluorene-4-carboxylic acid",255.053162,"C14H9NO4","c1cc2c(c(c1)C(=O)O)-c3ccc(cc3C2)[N+](=O)[O-]","InChI=1S/C14H9NO4/c16-14(17)12-3-1-2-8-6-9-7-10(15(18)19)4-5-11(9)13(8)12/h1-5,7H,6H2,(H,16,17)","CDCCXRKAWJRWJX-UHFFFAOYSA-N"
221517,"5-Nitro-9H-fluorene-4-carboxylic acid",255.053162,"C14H9NO4","c1cc2c(c(c1)C(=O)O)-c3c(cccc3[N+](=O)[O-])C2","InChI=1S/C14H9NO4/c16-14(17)10-5-1-3-8-7-9-4-2-6-11(15(18)19)13(9)12(8)10/h1-6H,7H2,(H,16,17)","IMIYOMGCXPCDFQ-UHFFFAOYSA-N"
227162,"9-Hydroxy-3-methylbenzo[g]quinoline-2,5,10(1H)-trione",255.053162,"C14H9NO4","Cc1cc2c([nH]c1=O)C(=O)c3c(cccc3O)C2=O","InChI=1S/C14H9NO4/c1-6-5-8-11(15-14(6)19)13(18)10-7(12(8)17)3-2-4-9(10)16/h2-5,16H,1H3,(H,15,19)","HPPOELGXWIJZGC-UHFFFAOYSA-N"
235467,"Ethyl (5-chloro-1,2-dihydropyrimido[5,4-e][1,2,4]triazin-3-yl)acetate",255.052307,"C9H10ClN5O2","CCOC(=O)CC1=Nc2c(ncnc2Cl)NN1","InChI=1S/C9H10ClN5O2/c1-2-17-6(16)3-5-13-7-8(10)11-4-12-9(7)15-14-5/h4H,2-3H2,1H3,(H,13,14)(H,11,12,15)","RTEFTMDSKJOYLV-UHFFFAOYSA-N"
239646,"7-Nitro-9H-fluorene-2-carboxylic acid",255.053162,"C14H9NO4","c1cc-2c(cc1C(=O)O)Cc3c2ccc(c3)[N+](=O)[O-]","InChI=1S/C14H9NO4/c16-14(17)8-1-3-12-9(5-8)6-10-7-11(15(18)19)2-4-13(10)12/h1-5,7H,6H2,(H,16,17)","OJHCXHSNQPRFSN-UHFFFAOYSA-N"
240996,"5-[(1,3-DIOXO-1,3-DIHYDRO-2H-ISOINDOL-2-YL)METHYL]-2-FURALDEHYDE",255.053162,"C14H9NO4","c1ccc2c(c1)C(=O)N(C2=O)Cc3ccc(o3)C=O","InChI=1S/C14H9NO4/c16-8-10-6-5-9(19-10)7-15-13(17)11-3-1-2-4-12(11)14(15)18/h1-6,8H,7H2","ZRBXPAHJXKKXME-UHFFFAOYSA-N"
250110,"4-nitrobenzil",255.053162,"C14H9NO4","c1ccc(cc1)C(=O)C(=O)c2ccc(cc2)[N+](=O)[O-]","InChI=1S/C14H9NO4/c16-13(10-4-2-1-3-5-10)14(17)11-6-8-12(9-7-11)15(18)19/h1-9H","GPDKREBNFFEDHW-UHFFFAOYSA-N"
269650,"2-Acetoxy-1H-benzo[de]isoquinoline-1,3(2H)-dione",255.053162,"C14H9NO4","CC(=O)ON1C(=O)c2cccc3c2c(ccc3)C1=O","InChI=1S/C14H9NO4/c1-8(16)19-15-13(17)10-6-2-4-9-5-3-7-11(12(9)10)14(15)18/h2-7H,1H3","AATRCBPAUJCECJ-UHFFFAOYSA-N"
272370,"2-(3,5-Dihydroxyphenyl)-1H-isoindole-1,3(2H)-dione",255.053162,"C14H9NO4","c1ccc2c(c1)C(=O)N(C2=O)c3cc(cc(c3)O)O","InChI=1S/C14H9NO4/c16-9-5-8(6-10(17)7-9)15-13(18)11-3-1-2-4-12(11)14(15)19/h1-7,16-17H","ABFIIJRMBXLXRC-UHFFFAOYSA-N"
331095,"6-(2-Furyl)[1,3]dioxolo[4,5-g]quinolin-8(5H)-one",255.053162,"C14H9NO4","c1cc(oc1)c2cc(=O)c3cc4c(cc3[nH]2)OCO4","InChI=1S/C14H9NO4/c16-11-5-10(12-2-1-3-17-12)15-9-6-14-13(4-8(9)11)18-7-19-14/h1-6H,7H2,(H,15,16)","BBSBPOLEPQRKSF-UHFFFAOYSA-N"
354388,"5-(5-Phenyl-1,3-oxazol-2-yl)-2-furoic acid",255.053162,"C14H9NO4","c1ccc(cc1)c2cnc(o2)c3ccc(o3)C(=O)O","InChI=1S/C14H9NO4/c16-14(17)11-7-6-10(18-11)13-15-8-12(19-13)9-4-2-1-3-5-9/h1-8H,(H,16,17)","BKFXGYBFBOQKGI-UHFFFAOYSA-N"
413169,"7-Amino-9-oxo-9H-xanthene-2-carboxylic acid",255.053162,"C14H9NO4","c1cc2c(cc1C(=O)O)c(=O)c3cc(ccc3o2)N","InChI=1S/C14H9NO4/c15-8-2-4-12-10(6-8)13(16)9-5-7(14(17)18)1-3-11(9)19-12/h1-6H,15H2,(H,17,18)","AXQFBAXYUXOPRG-UHFFFAOYSA-N"
415756,"1-Methyl-2-nitro-9H-xanthen-9-one",255.053162,"C14H9NO4","Cc1c(ccc2c1c(=O)c3ccccc3o2)[N+](=O)[O-]","InChI=1S/C14H9NO4/c1-8-10(15(17)18)6-7-12-13(8)14(16)9-4-2-3-5-11(9)19-12/h2-7H,1H3","PYQYXCYTFHXLHJ-UHFFFAOYSA-N"
415757,"2-Methyl-1-nitro-9H-xanthen-9-one",255.053162,"C14H9NO4","Cc1ccc2c(c1[N+](=O)[O-])c(=O)c3ccccc3o2","InChI=1S/C14H9NO4/c1-8-6-7-11-12(13(8)15(17)18)14(16)9-4-2-3-5-10(9)19-11/h2-7H,1H3","LVEJTKOTQUFONC-UHFFFAOYSA-N"
415758,"3-Methyl-2-nitro-9H-xanthen-9-one",255.053162,"C14H9NO4","Cc1cc2c(cc1[N+](=O)[O-])c(=O)c3ccccc3o2","InChI=1S/C14H9NO4/c1-8-6-13-10(7-11(8)15(17)18)14(16)9-4-2-3-5-12(9)19-13/h2-7H,1H3","QRWAGZGUFZRJKU-UHFFFAOYSA-N"
415759,"4-Methyl-2-nitro-9H-xanthen-9-one",255.053162,"C14H9NO4","Cc1cc(cc2c1oc3ccccc3c2=O)[N+](=O)[O-]","InChI=1S/C14H9NO4/c1-8-6-9(15(17)18)7-11-13(16)10-4-2-3-5-12(10)19-14(8)11/h2-7H,1H3","RXPGPURPYUCHEO-UHFFFAOYSA-N"
415783,"7-Amino-9-oxo-9H-xanthene-4-carboxylic acid",255.053162,"C14H9NO4","c1cc2c(=O)c3cc(ccc3oc2c(c1)C(=O)O)N","InChI=1S/C14H9NO4/c15-7-4-5-11-10(6-7)12(16)8-2-1-3-9(14(17)18)13(8)19-11/h1-6H,15H2,(H,17,18)","UFRFLVKGHVXTBW-UHFFFAOYSA-N"
436636,"2-(Phenylselanyl)cyclohexanamine",255.052628,"C12H17NSe","c1ccc(cc1)[Se]C2CCCCC2N","InChI=1S/C12H17NSe/c13-11-8-4-5-9-12(11)14-10-6-2-1-3-7-10/h1-3,6-7,11-12H,4-5,8-9,13H2","PUYQKJOHPSZPHA-UHFFFAOYSA-N"
566454,"N-(2-Oxo-2H-chromen-6-yl)-2-furamide",255.053162,"C14H9NO4","c1cc(oc1)C(=O)Nc2ccc3c(c2)ccc(=O)o3","InChI=1S/C14H9NO4/c16-13-6-3-9-8-10(4-5-11(9)19-13)15-14(17)12-2-1-7-18-12/h1-8H,(H,15,17)","JYORPRDDASQQKL-UHFFFAOYSA-N"
