"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
1262,"DL-Naproxen",230.094299,"C14H14O3","CC(c1ccc2cc(ccc2c1)OC)C(=O)O","InChI=1S/C14H14O3/c1-9(14(15)16)10-3-4-12-8-13(17-2)6-5-11(12)7-10/h3-9H,1-2H3,(H,15,16)","CMWTZPSULFXXJA-UHFFFAOYSA-N"
6476,"PINDONE",230.094299,"C14H14O3","CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O","InChI=1S/C14H14O3/c1-14(2,3)13(17)10-11(15)8-6-4-5-7-9(8)12(10)16/h4-7,10H,1-3H3","RZKYEQDPDZUERB-UHFFFAOYSA-N"
6477,"2-ISOVALERYL-1,3-INDANDIONE",230.094299,"C14H14O3","CC(C)CC(=O)C1C(=O)c2ccccc2C1=O","InChI=1S/C14H14O3/c1-8(2)7-11(15)12-13(16)9-5-3-4-6-10(9)14(12)17/h3-6,8,12H,7H2,1-2H3","PVWMAOPFDINGAY-UHFFFAOYSA-N"
9948,"4-Methoxy-6-(2-phenylvinyl)-5,6-dihydro-2H-pyran-2-one",230.094299,"C14H14O3","COC1=CC(=O)OC(C1)C=Cc2ccccc2","InChI=1S/C14H14O3/c1-16-13-9-12(17-14(15)10-13)8-7-11-5-3-2-4-6-11/h2-8,10,12H,9H2,1H3","XEAQIWGXBXCYFX-UHFFFAOYSA-N"
21019,"Ethyl (2-naphthyloxy)acetate",230.094299,"C14H14O3","CCOC(=O)COc1ccc2ccccc2c1","InChI=1S/C14H14O3/c1-2-16-14(15)10-17-13-8-7-11-5-3-4-6-12(11)9-13/h3-9H,2,10H2,1H3","MKYNTNDECGNSGX-UHFFFAOYSA-N"
22884,"1-[4-(2-Hydroxyethoxy)-1-naphthyl]ethanone",230.094299,"C14H14O3","CC(=O)c1ccc(c2c1cccc2)OCCO","InChI=1S/C14H14O3/c1-10(16)11-6-7-14(17-9-8-15)13-5-3-2-4-12(11)13/h2-7,15H,8-9H2,1H3","QHVYMDPABLEVKQ-UHFFFAOYSA-N"
34352,"3-(2-Phenoxyethoxy)phenol",230.094299,"C14H14O3","c1ccc(cc1)OCCOc2cccc(c2)O","InChI=1S/C14H14O3/c15-12-5-4-8-14(11-12)17-10-9-16-13-6-2-1-3-7-13/h1-8,11,15H,9-10H2","JZAQIRCTLGLNPD-UHFFFAOYSA-N"
55300,"2-(2,2-Dimethylpropanoyl)-3-hydroxy-1H-inden-1-one",230.094299,"C14H14O3","CC(C)(C)C(=O)C1=C(c2ccccc2C1=O)O","InChI=1S/C14H14O3/c1-14(2,3)13(17)10-11(15)8-6-4-5-7-9(8)12(10)16/h4-7,15H,1-3H3","PJLHSJWRNNCCEA-UHFFFAOYSA-N"
56518,"3-Hydroxy-2-(3-methylbutanoyl)-1H-inden-1-one",230.094299,"C14H14O3","CC(C)CC(=O)C1=C(c2ccccc2C1=O)O","InChI=1S/C14H14O3/c1-8(2)7-11(15)12-13(16)9-5-3-4-6-10(9)14(12)17/h3-6,8,16H,7H2,1-2H3","XLGORMZCXDBMNV-UHFFFAOYSA-N"
66860,"ether, bis(p-methoxyphenyl)",230.094299,"C14H14O3","COc1ccc(cc1)Oc2ccc(cc2)OC","InChI=1S/C14H14O3/c1-15-11-3-7-13(8-4-11)17-14-9-5-12(16-2)6-10-14/h3-10H,1-2H3","CBDLNOVOFXJEOB-UHFFFAOYSA-N"
