"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
2256,"a-Isothiocyanatotoluene",149.029922,"C8H7NS","c1ccc(cc1)CN=C=S","InChI=1S/C8H7NS/c10-7-9-6-8-4-2-1-3-5-8/h1-5H,6H2","MDKCFLQDBWCQCV-UHFFFAOYSA-N"
8138,"2-Methylbenzothiazole",149.029922,"C8H7NS","Cc1nc2ccccc2s1","InChI=1S/C8H7NS/c1-6-9-7-4-2-3-5-8(7)10-6/h2-5H,1H3","DXYYSGDWQCSKKO-UHFFFAOYSA-N"
9785,"1H-Indole-3-thiol",149.029922,"C8H7NS","c1ccc2c(c1)c(c[nH]2)S","InChI=1S/C8H7NS/c10-8-5-9-7-4-2-1-3-6(7)8/h1-5,9-10H","LYFRUBQVZGVXPR-UHFFFAOYSA-N"
11650,"p-tolyl isothiocyanate",149.029922,"C8H7NS","Cc1ccc(cc1)N=C=S","InChI=1S/C8H7NS/c1-7-2-4-8(5-3-7)9-6-10/h2-5H,1H3","ABQKHKWXTUVKGF-UHFFFAOYSA-N"
17163,"Benzyl thiocyanate",149.029922,"C8H7NS","c1ccc(cc1)CSC#N","InChI=1S/C8H7NS/c9-7-10-6-8-4-2-1-3-5-8/h1-5H,6H2","ABNDFSOIUFLJAH-UHFFFAOYSA-N"
17261,"4-METHYLBENZOTHIAZOLE",149.029922,"C8H7NS","Cc1cccc2c1ncs2","InChI=1S/C8H7NS/c1-6-3-2-4-7-8(6)9-5-10-7/h2-5H,1H3","PIUXNZAIHQAHBY-UHFFFAOYSA-N"
62409,"1-Isothiocyanato-2-methylbenzene",149.029922,"C8H7NS","Cc1ccccc1N=C=S","InChI=1S/C8H7NS/c1-7-4-2-3-5-8(7)9-6-10/h2-5H,1H3","JYKYYPPZLPVIBY-UHFFFAOYSA-N"
62515,"1-Isothiocyanato-3-methylbenzol",149.029922,"C8H7NS","Cc1cccc(c1)N=C=S","InChI=1S/C8H7NS/c1-7-3-2-4-8(5-7)9-6-10/h2-5H,1H3","BDPQUWSFKCFOST-UHFFFAOYSA-N"
71226,"(Phenylsulfanyl)acetonitrile",149.029922,"C8H7NS","c1ccc(cc1)SCC#N","InChI=1S/C8H7NS/c9-6-7-10-8-4-2-1-3-5-8/h1-5H,7H2","QMJWPWCKRKHUNY-UHFFFAOYSA-N"
72558,"3-Methyl-1,2-benzothiazole",149.029922,"C8H7NS","Cc1c2ccccc2sn1","InChI=1S/C8H7NS/c1-6-7-4-2-3-5-8(7)10-9-6/h2-5H,1H3","DAEGDNYLKMKZRG-UHFFFAOYSA-N"
122386,"2-(Methylsulfanyl)benzonitrile",149.029922,"C8H7NS","CSc1ccccc1C#N","InChI=1S/C8H7NS/c1-10-8-5-3-2-4-7(8)6-9/h2-5H,1H3","PXZSANDJGNKIIA-UHFFFAOYSA-N"
126103,"2-(2-pyrrolyl)Thiophene",149.029922,"C8H7NS","c1cc([nH]c1)c2cccs2","InChI=1S/C8H7NS/c1-3-7(9-5-1)8-4-2-6-10-8/h1-6,9H","XCJMGRZQOXNTRE-UHFFFAOYSA-N"
191320,"1-Benzothiophen-6-amine",149.029922,"C8H7NS","c1cc(cc2c1ccs2)N","InChI=1S/C8H7NS/c9-7-2-1-6-3-4-10-8(6)5-7/h1-5H,9H2","CHKYKCBEIFLRRR-UHFFFAOYSA-N"
245540,"4-Methylthieno[3,2-c]pyridine",149.029922,"C8H7NS","Cc1c2ccsc2ccn1","InChI=1S/C8H7NS/c1-6-7-3-5-10-8(7)2-4-9-6/h2-5H,1H3","IFQXMPBAKFTEHE-UHFFFAOYSA-N"
245541,"7-Methylthieno[2,3-c]pyridine",149.029922,"C8H7NS","Cc1c2c(ccn1)ccs2","InChI=1S/C8H7NS/c1-6-8-7(2-4-9-6)3-5-10-8/h2-5H,1H3","TZHQSJQNYQGPDK-UHFFFAOYSA-N"
254011,"1-Benzothiophen-5-amine",149.029922,"C8H7NS","c1cc2c(ccs2)cc1N","InChI=1S/C8H7NS/c9-7-1-2-8-6(5-7)3-4-10-8/h1-5H,9H2","ZUPYTANKWDPRDP-UHFFFAOYSA-N"
