"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
8852,"Phthalazine",130.053101,"C8H6N2","c1ccc2cnncc2c1","InChI=1S/C8H6N2/c1-2-4-8-6-10-9-5-7(8)3-1/h1-6H","LFSXCDWNBUNEEM-UHFFFAOYSA-N"
8853,"Cinnoline",130.053101,"C8H6N2","c1ccc2c(c1)ccnn2","InChI=1S/C8H6N2/c1-2-4-8-7(3-1)5-6-9-10-8/h1-6H","WCZVZNOTHYJIEI-UHFFFAOYSA-N"
8854,"1,7-Naphthyridine",130.053101,"C8H6N2","c1cc2ccncc2nc1","InChI=1S/C8H6N2/c1-2-7-3-5-9-6-8(7)10-4-1/h1-6H","MXBVNILGVJVVMH-UHFFFAOYSA-N"
8855,"Quinazoline",130.053101,"C8H6N2","c1ccc2c(c1)cncn2","InChI=1S/C8H6N2/c1-2-4-8-7(3-1)5-9-6-10-8/h1-6H","JWVCLYRUEFBMGU-UHFFFAOYSA-N"
60812,"1,6-Naphthyridine",130.053101,"C8H6N2","c1cc2cnccc2nc1","InChI=1S/C8H6N2/c1-2-7-6-9-5-3-8(7)10-4-1/h1-6H","VSOSXKMEQPYESP-UHFFFAOYSA-N"
119843,"2,7-Naphthyridine",130.053101,"C8H6N2","c1cncc2c1ccnc2","InChI=1S/C8H6N2/c1-3-9-5-8-6-10-4-2-7(1)8/h1-6H","HCMMECMKVPHMDE-UHFFFAOYSA-N"
119844,"2,6-Naphthyridine",130.053101,"C8H6N2","c1cncc2c1cncc2","InChI=1S/C8H6N2/c1-3-9-6-8-2-4-10-5-7(1)8/h1-6H","SSNMISUJOQAFRR-UHFFFAOYSA-N"
119846,"naphthyridine",130.053101,"C8H6N2","c1cc2cccnc2nc1","InChI=1S/C8H6N2/c1-3-7-4-2-6-10-8(7)9-5-1/h1-6H","FLBAYUMRQUHISI-UHFFFAOYSA-N"
119847,"1,5-Naphthyridine",130.053101,"C8H6N2","c1cc2c(cccn2)nc1","InChI=1S/C8H6N2/c1-3-7-8(9-5-1)4-2-6-10-7/h1-6H","VMLKTERJLVWEJJ-UHFFFAOYSA-N"
553513,"(2,3-Dimethyl-2-cyclopropen-1-ylidene)malononitrile",130.053101,"C8H6N2","CC1=C(C1=C(C#N)C#N)C","InChI=1S/C8H6N2/c1-5-6(2)8(5)7(3-9)4-10/h1-2H3","QUDRDRSIDPJYEH-UHFFFAOYSA-N"
553576,"1,3-diazaazulene",130.053101,"C8H6N2","c1ccc-2ncnc2cc1","InChI=1S/C8H6N2/c1-2-4-7-8(5-3-1)10-6-9-7/h1-6H","HPGSSIJHLUDJFV-UHFFFAOYSA-N"
3717574,"3,5-Diethynyl-1-methyl-1H-pyrazole",130.053101,"C8H6N2","Cn1c(cc(n1)C#C)C#C","InChI=1S/C8H6N2/c1-4-7-6-8(5-2)10(3)9-7/h1-2,6H,3H3","PDALZRINUFBPSI-UHFFFAOYSA-N"
8255970,"",130.053101,"C8H6N2","N#C\C=C\c1cccnc1","InChI=1S/C8H6N2/c9-5-1-3-8-4-2-6-10-7-8/h1-4,6-7H/b3-1+","CNHMTMHYYONLOV-HNQUOIGGSA-N"
8617144,"(2Z)-3-(3-Pyridinyl)acrylonitrile",130.053101,"C8H6N2","N#C\C=C/c1cccnc1","InChI=1S/C8H6N2/c9-5-1-3-8-4-2-6-10-7-8/h1-4,6-7H/b3-1-","CNHMTMHYYONLOV-IWQZZHSRSA-N"
8924535,"Spiro[bicyclo[4.2.0]octa-1,3,5-triene-7,3'-diazirene]",130.053101,"C8H6N2","c1ccc2c(c1)CC23N=N3","InChI=1S/C8H6N2/c1-2-4-7-6(3-1)5-8(7)9-10-8/h1-4H,5H2","UBTQVRCWWOJNHI-UHFFFAOYSA-N"
9041645,"(2E)-3-(2-Pyridinyl)acrylonitrile",130.053101,"C8H6N2","N#C\C=C\c1ncccc1","InChI=1S/C8H6N2/c9-6-3-5-8-4-1-2-7-10-8/h1-5,7H/b5-3+","ZIMQURWVGPGVMM-HWKANZROSA-N"
9205051,"(2E)-3-(4-Pyridinyl)acrylonitrile",130.053101,"C8H6N2","N#C\C=C\c1ccncc1","InChI=1S/C8H6N2/c9-5-1-2-8-3-6-10-7-4-8/h1-4,6-7H/b2-1+","ZJUZXVVBRCEDTF-OWOJBTEDSA-N"
9655558,"2,5-Cyclohexadiene-1,4-diylidenedimethanimine",130.053101,"C8H6N2","C(=[N@H])=C/1\C=C/C(=C=[N@H])\C=C\1","InChI=1S/C8H6N2/c9-5-7-1-2-8(6-10)4-3-7/h1-4,9-10H","XZTLDYHAFULZPW-UHFFFAOYSA-N"
10427469,"2,4-Diethynyl-1-methyl-1H-imidazole",130.053101,"C8H6N2","Cn1cc(nc1C#C)C#C","InChI=1S/C8H6N2/c1-4-7-6-10(3)8(5-2)9-7/h1-2,6H,3H3","GUKDZGCPAYBMMB-UHFFFAOYSA-N"
10796686,"4-Vinylnicotinonitrile",130.053101,"C8H6N2","C=Cc1ccncc1C#N","InChI=1S/C8H6N2/c1-2-7-3-4-10-6-8(7)5-9/h2-4,6H,1H2","KWTIXZMJYDTFJM-UHFFFAOYSA-N"
