"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
9590,"Ferulaldehyde",178.062988,"C10H10O3","COc1cc(ccc1O)C=CC=O","InChI=1S/C10H10O3/c1-13-10-7-8(3-2-6-11)4-5-9(10)12/h2-7,12H,1H3","DKZBBWMURDFHNE-UHFFFAOYSA-N"
11467,"Benzoic propanoic anhydride",178.062988,"C10H10O3","CCC(=O)OC(=O)c1ccccc1","InChI=1S/C10H10O3/c1-2-9(11)13-10(12)8-6-4-3-5-7-8/h3-7H,2H2,1H3","KZTMCBOPTQHICJ-UHFFFAOYSA-N"
12689,"4-Methoxycinnamic acid",178.062988,"C10H10O3","COc1ccc(cc1)C=CC(=O)O","InChI=1S/C10H10O3/c1-13-9-5-2-8(3-6-9)4-7-10(11)12/h2-7H,1H3,(H,11,12)","AFDXODALSZRGIH-UHFFFAOYSA-N"
14610,"Ethyl oxophenylacetate",178.062988,"C10H10O3","CCOC(=O)C(=O)c1ccccc1","InChI=1S/C10H10O3/c1-2-13-10(12)9(11)8-6-4-3-5-7-8/h3-7H,2H2,1H3","QKLCQKPAECHXCQ-UHFFFAOYSA-N"
15847,"2-Acetylphenyl acetate",178.062988,"C10H10O3","CC(=O)c1ccccc1OC(=O)C","InChI=1S/C10H10O3/c1-7(11)9-5-3-4-6-10(9)13-8(2)12/h3-6H,1-2H3","WWEDAIJJBDFOOK-UHFFFAOYSA-N"
19029,"4-Propionylbenzoic acid",178.062988,"C10H10O3","CCC(=O)c1ccc(cc1)C(=O)O","InChI=1S/C10H10O3/c1-2-9(11)7-3-5-8(6-4-7)10(12)13/h3-6H,2H2,1H3,(H,12,13)","MQZBJHMHKZVYHB-UHFFFAOYSA-N"
19994,"1-(1,3-Benzodioxol-5-yl)-2-propen-1-ol",178.062988,"C10H10O3","C=CC(c1ccc2c(c1)OCO2)O","InChI=1S/C10H10O3/c1-2-8(11)7-3-4-9-10(5-7)13-6-12-9/h2-5,8,11H,1,6H2","VVBJNJFYBCLUAH-UHFFFAOYSA-N"
21649,"2-Oxopropyl benzoate",178.062988,"C10H10O3","CC(=O)COC(=O)c1ccccc1","InChI=1S/C10H10O3/c1-8(11)7-13-10(12)9-5-3-2-4-6-9/h2-6H,7H2,1H3","JJANSRGIKCRCFG-UHFFFAOYSA-N"
24217,"2-Oxiranylmethyl benzoate",178.062988,"C10H10O3","c1ccc(cc1)C(=O)OCC2CO2","InChI=1S/C10H10O3/c11-10(13-7-9-6-12-9)8-4-2-1-3-5-8/h1-5,9H,6-7H2","XRQKARZTFMEBBY-UHFFFAOYSA-N"
25022,"3-(2-Methoxyphenyl)acrylic acid",178.062988,"C10H10O3","COc1ccccc1C=CC(=O)O","InChI=1S/C10H10O3/c1-13-9-5-3-2-4-8(9)6-7-10(11)12/h2-7H,1H3,(H,11,12)","FEGVSPGUHMGGBO-UHFFFAOYSA-N"
26139,"Phthalide, 3-ethoxy-",178.062988,"C10H10O3","CCOC1c2ccccc2C(=O)O1","InChI=1S/C10H10O3/c1-2-12-10-8-6-4-3-5-7(8)9(11)13-10/h3-6,10H,2H2,1H3","VCBNFFOSUGMASJ-UHFFFAOYSA-N"
26529,"(.+/-.)-Mellein",178.062988,"C10H10O3","CC1Cc2cccc(c2C(=O)O1)O","InChI=1S/C10H10O3/c1-6-5-7-3-2-4-8(11)9(7)10(12)13-6/h2-4,6,11H,5H2,1H3","KWILGNNWGSNMPA-UHFFFAOYSA-N"
30403,"1-Methyl-4-oxatricyclo[5.2.1.0~2,6~]dec-8-ene-3,5-dione",178.062988,"C10H10O3","CC12CC(C=C1)C3C2C(=O)OC3=O","InChI=1S/C10H10O3/c1-10-3-2-5(4-10)6-7(10)9(12)13-8(6)11/h2-3,5-7H,4H2,1H3","KNRCVAANTQNTPT-UHFFFAOYSA-N"
59708,"Allyl salicylate",178.062988,"C10H10O3","C=CCOC(=O)c1ccccc1O","InChI=1S/C10H10O3/c1-2-7-13-10(12)8-5-3-4-6-9(8)11/h2-6,11H,1,7H2","YYKBLDCLPBWOOE-UHFFFAOYSA-N"
62932,"2-Oxo-4-phenylbutanoic acid",178.062988,"C10H10O3","c1ccc(cc1)CCC(=O)C(=O)O","InChI=1S/C10H10O3/c11-9(10(12)13)7-6-8-4-2-1-3-5-8/h1-5H,6-7H2,(H,12,13)","PPKAIMDMNWBOKN-UHFFFAOYSA-N"
63702,"1-(2,3-Dihydro-1,4-benzodioxin-2-yl)ethanone",178.062988,"C10H10O3","CC(=O)C1COc2ccccc2O1","InChI=1S/C10H10O3/c1-7(11)10-6-12-8-4-2-3-5-9(8)13-10/h2-5,10H,6H2,1H3","KVCWAZWJLMNADA-UHFFFAOYSA-N"
65703,"3-Benzoylpropionic acid",178.062988,"C10H10O3","c1ccc(cc1)C(=O)CCC(=O)O","InChI=1S/C10H10O3/c11-9(6-7-10(12)13)8-4-2-1-3-5-8/h1-5H,6-7H2,(H,12,13)","KMQLIDDEQAJAGJ-UHFFFAOYSA-N"
67919,"2-Propionylbenzoic acid",178.062988,"C10H10O3","CCC(=O)c1ccccc1C(=O)O","InChI=1S/C10H10O3/c1-2-9(11)7-5-3-4-6-8(7)10(12)13/h3-6H,2H2,1H3,(H,12,13)","JYBOOAWVGOYQFU-UHFFFAOYSA-N"
68088,"3'-Acetoxyacetophenone",178.062988,"C10H10O3","CC(=O)c1cccc(c1)OC(=O)C","InChI=1S/C10H10O3/c1-7(11)9-4-3-5-10(6-9)13-8(2)12/h3-6H,1-2H3","OTHYPAMNTUGKDK-UHFFFAOYSA-N"
68627,"1-(2,3-Dihydro-1,4-benzodioxin-6-yl)ethanone",178.062988,"C10H10O3","CC(=O)c1ccc2c(c1)OCCO2","InChI=1S/C10H10O3/c1-7(11)8-2-3-9-10(6-8)13-5-4-12-9/h2-3,6H,4-5H2,1H3","HGVWMTAIIYNQSI-UHFFFAOYSA-N"
70642,"4-Methoxyphenyl acrylate",178.062988,"C10H10O3","COc1ccc(cc1)OC(=O)C=C","InChI=1S/C10H10O3/c1-3-10(11)13-9-6-4-8(12-2)5-7-9/h3-7H,1H2,2H3","WFJNXICXEHGDLB-UHFFFAOYSA-N"
70776,"Methyl piperonyl ketone",178.062988,"C10H10O3","CC(=O)Cc1ccc2c(c1)OCO2","InChI=1S/C10H10O3/c1-7(11)4-8-2-3-9-10(5-8)13-6-12-9/h2-3,5H,4,6H2,1H3","XIYKRJLTYKUWAM-UHFFFAOYSA-N"
72698,"Ethyl 4-formylbenzoate",178.062988,"C10H10O3","CCOC(=O)c1ccc(cc1)C=O","InChI=1S/C10H10O3/c1-2-13-10(12)9-5-3-8(7-11)4-6-9/h3-7H,2H2,1H3","BHYVHYPBRYOMGC-UHFFFAOYSA-N"
73359,"Phenyl 3-oxobutanoate",178.062988,"C10H10O3","CC(=O)CC(=O)Oc1ccccc1","InChI=1S/C10H10O3/c1-8(11)7-10(12)13-9-5-3-2-4-6-9/h2-6H,7H2,1H3","PFENPVAFZTUOOM-UHFFFAOYSA-N"
74935,"4-Acetoxyacetophenone",178.062988,"C10H10O3","CC(=O)c1ccc(cc1)OC(=O)C","InChI=1S/C10H10O3/c1-7(11)9-3-5-10(6-4-9)13-8(2)12/h3-6H,1-2H3","SMIOEQSLJNNKQF-UHFFFAOYSA-N"
78332,"Methyl .beta.-phenylglycidate",178.062988,"C10H10O3","COC(=O)C1C(O1)c2ccccc2","InChI=1S/C10H10O3/c1-12-10(11)9-8(13-9)7-5-3-2-4-6-7/h2-6,8-9H,1H3","HAFFKTJSQPQAPC-UHFFFAOYSA-N"
78620,"3-(3-Methoxyphenyl)acrylic acid",178.062988,"C10H10O3","COc1cccc(c1)C=CC(=O)O","InChI=1S/C10H10O3/c1-13-9-4-2-3-8(7-9)5-6-10(11)12/h2-7H,1H3,(H,11,12)","LZPNXAULYJPXEH-UHFFFAOYSA-N"
