"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
1195,"HA-966",116.058578,"C4H8N2O2","C1CN(C(=O)C1N)O","InChI=1S/C4H8N2O2/c5-3-1-2-6(8)4(3)7/h3,8H,1-2,5H2","HCKUBNLZMKAEIN-UHFFFAOYSA-N"
5823,"4-Nitrosomorpholine",116.058578,"C4H8N2O2","C1COCCN1N=O","InChI=1S/C4H8N2O2/c7-5-6-1-3-8-4-2-6/h1-4H2","ZKXDGKXYMTYWTB-UHFFFAOYSA-N"
6965,"N-Hydroxy-3-nitroso-2-buten-2-amine",116.058578,"C4H8N2O2","CC(=C(C)N=O)NO","InChI=1S/C4H8N2O2/c1-3(5-7)4(2)6-8/h5,7H,1-2H3","OFZZNQXYRRSXOI-UHFFFAOYSA-N"
7745,"Succinamide",116.058578,"C4H8N2O2","C(CC(=O)N)C(=O)N","InChI=1S/C4H8N2O2/c5-3(7)1-2-4(6)8/h1-2H2,(H2,5,7)(H2,6,8)","SNCZNSNPXMPCGN-UHFFFAOYSA-N"
26351,"N~2~-Acetylglycinamide",116.058578,"C4H8N2O2","CC(=O)NCC(=O)N","InChI=1S/C4H8N2O2/c1-3(7)6-2-4(5)8/h2H2,1H3,(H2,5,8)(H,6,7)","WQELDIQOHGAHEM-UHFFFAOYSA-N"
35156,"N-Nitroso-2-methyl-oxazolidine",116.058578,"C4H8N2O2","CC1N(CCO1)N=O","InChI=1S/C4H8N2O2/c1-4-6(5-7)2-3-8-4/h4H,2-3H2,1H3","WZXMHOWKASEOKI-UHFFFAOYSA-N"
62418,"NN'-Dimethyloxamide",116.058578,"C4H8N2O2","CNC(=O)C(=O)NC","InChI=1S/C4H8N2O2/c1-5-3(7)4(8)6-2/h1-2H3,(H,5,7)(H,6,8)","IPZCJUOJSODZNK-UHFFFAOYSA-N"
62546,"N-(Methylcarbamoyl)acetamide",116.058578,"C4H8N2O2","CC(=O)NC(=O)NC","InChI=1S/C4H8N2O2/c1-3(7)6-4(8)5-2/h1-2H3,(H2,5,6,7,8)","XRVHSOXXNQTWAW-UHFFFAOYSA-N"
65716,"N'-Acetylacetohydrazide",116.058578,"C4H8N2O2","CC(=O)NNC(=O)C","InChI=1S/C4H8N2O2/c1-3(7)5-6-4(2)8/h1-2H3,(H,5,7)(H,6,8)","ZLHNYIHIHQEHJQ-UHFFFAOYSA-N"
67191,"5-Hydroxytetrahydro-2(1H)-pyrimidinone",116.058578,"C4H8N2O2","C1C(CNC(=O)N1)O","InChI=1S/C4H8N2O2/c7-3-1-5-4(8)6-2-3/h3,7H,1-2H2,(H2,5,6,8)","PZSCGIVZIUKDAJ-UHFFFAOYSA-N"
68261,"N,N'-Dihydroxy-1,4-butanediimine",116.058578,"C4H8N2O2","C(CC=NO)C=NO","InChI=1S/C4H8N2O2/c7-5-3-1-2-4-6-8/h3-4,7-8H,1-2H2","SVENZWQXLIIAMN-UHFFFAOYSA-N"
68309,"N-Acetylglycinamide",116.058578,"C4H8N2O2","CC(=O)NC(=O)CN","InChI=1S/C4H8N2O2/c1-3(7)6-4(8)2-5/h2,5H2,1H3,(H,6,7,8)","UUBCNZXOFCAIOX-UHFFFAOYSA-N"
69788,"1-Nitropyrrolidine",116.058578,"C4H8N2O2","C1CCN(C1)[N+](=O)[O-]","InChI=1S/C4H8N2O2/c7-6(8)5-3-1-2-4-5/h1-4H2","WHBIEWRKFNSHNY-UHFFFAOYSA-N"
71787,"N-Carbamoylpropanamide",116.058578,"C4H8N2O2","CCC(=O)NC(=O)N","InChI=1S/C4H8N2O2/c1-2-3(7)6-4(5)8/h2H2,1H3,(H3,5,6,7,8)","KKACJTWOOFIGAD-UHFFFAOYSA-N"
76711,"1-(Hydroxymethyl)-2-imidazolidinone",116.058578,"C4H8N2O2","C1CN(C(=O)N1)CO","InChI=1S/C4H8N2O2/c7-3-6-2-1-5-4(6)8/h7H,1-3H2,(H,5,8)","XQCHHZHVJHXGCM-UHFFFAOYSA-N"
77018,"N-Methyl-N-nitrosopropanamide",116.058578,"C4H8N2O2","CCC(=O)N(C)N=O","InChI=1S/C4H8N2O2/c1-3-4(7)6(2)5-8/h3H2,1-2H3","IGNJCDWJQZYOET-UHFFFAOYSA-N"
79948,"N,N'-1,1-Ethanediyldiformamide",116.058578,"C4H8N2O2","CC(NC=O)NC=O","InChI=1S/C4H8N2O2/c1-4(5-2-7)6-3-8/h2-4H,1H3,(H,5,7)(H,6,8)","OYFXZONQZDQAMM-UHFFFAOYSA-N"
84128,"3-Nitroso-1,3-oxazinane",116.058578,"C4H8N2O2","C1CN(COC1)N=O","InChI=1S/C4H8N2O2/c7-5-6-2-1-3-8-4-6/h1-4H2","JVQJUHZAZCBYPP-UHFFFAOYSA-N"
85284,"2-Nitroso-1,2-oxazinane",116.058578,"C4H8N2O2","C1CCON(C1)N=O","InChI=1S/C4H8N2O2/c7-5-6-3-1-2-4-8-6/h1-4H2","PREXGTBZMLDXHV-UHFFFAOYSA-N"
88982,"3-[Methyl(nitroso)amino]propanal",116.058578,"C4H8N2O2","CN(CCC=O)N=O","InChI=1S/C4H8N2O2/c1-6(5-8)3-2-4-7/h4H,2-3H2,1H3","CQGSPCLZUXSVHE-UHFFFAOYSA-N"
94678,"methyl-2-oxopropylnitrosamine",116.058578,"C4H8N2O2","CC(=O)CN(C)N=O","InChI=1S/C4H8N2O2/c1-4(7)3-6(2)5-8/h3H2,1-2H3","CWULQTRBZMJZEG-UHFFFAOYSA-N"
117638,"N'-Formyl-N'-methylacetohydrazide",116.058578,"C4H8N2O2","CC(=O)NN(C)C=O","InChI=1S/C4H8N2O2/c1-4(8)5-6(2)3-7/h3H,1-2H3,(H,5,8)","UUCNZNQCJLRAKF-UHFFFAOYSA-N"
130173,"5-Methyl-3-nitroso-1,3-oxazolidine",116.058578,"C4H8N2O2","CC1CN(CO1)N=O","InChI=1S/C4H8N2O2/c1-4-2-6(5-7)3-8-4/h4H,2-3H2,1H3","XNOOYCHPRQVDCU-UHFFFAOYSA-N"
159431,"(3S)-3-Amino-1-hydroxy-2-pyrrolidinone",116.058578,"C4H8N2O2","C1CN(C(=O)[C@H]1N)O","InChI=1S/C4H8N2O2/c5-3-1-2-6(8)4(3)7/h3,8H,1-2,5H2/t3-/m0/s1","HCKUBNLZMKAEIN-VKHMYHEASA-N"
168713,"5-(Aminomethyl)-1,2-oxazolidin-3-one",116.058578,"C4H8N2O2","C1C(ONC1=O)CN","InChI=1S/C4H8N2O2/c5-2-3-1-4(7)6-8-3/h3H,1-2,5H2,(H,6,7)","ZHCZZTNIHDWRNS-UHFFFAOYSA-N"
196608,"N,N'-1,2-Ethanediyldiformamide",116.058578,"C4H8N2O2","C(CNC=O)NC=O","InChI=1S/C4H8N2O2/c7-3-5-1-2-6-4-8/h3-4H,1-2H2,(H,5,7)(H,6,8)","NBNDPGGJEJRDBJ-UHFFFAOYSA-N"
