"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
1722,"5-(5-(6-chloro-4-(4,5-dihydro-2-oxazolyl)phenoxy)pentyl)-3-methylisoxazole",348.124084,"C18H21ClN2O3","Cc1cc(on1)CCCCCOc2ccc(cc2Cl)C3=NCCO3","InChI=1S/C18H21ClN2O3/c1-13-11-15(24-21-13)5-3-2-4-9-22-17-7-6-14(12-16(17)19)18-20-8-10-23-18/h6-7,11-12H,2-5,8-10H2,1H3","FCSKOFQQCWLGMV-UHFFFAOYSA-N"
38123,"Torasemide",348.12561,"C16H20N4O3S","Cc1cccc(c1)Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C","InChI=1S/C16H20N4O3S/c1-11(2)18-16(21)20-24(22,23)15-10-17-8-7-14(15)19-13-6-4-5-12(3)9-13/h4-11H,1-3H3,(H,17,19)(H2,18,20,21)","NGBFQHCMQULJNZ-UHFFFAOYSA-N"
200779,"1-(4,5-Diphenyl-1,3-oxazol-2-yl)isoquinoline",348.126251,"C24H16N2O","c1ccc(cc1)c2c(oc(n2)c3c4ccccc4ccn3)c5ccccc5","InChI=1S/C24H16N2O/c1-3-10-18(11-4-1)21-23(19-12-5-2-6-13-19)27-24(26-21)22-20-14-8-7-9-17(20)15-16-25-22/h1-16H","CYEHNBFRCZLKJT-UHFFFAOYSA-N"
335326,"tert-Butyl (4-((phenylacetyl)amino)-5-thioxo-4,5-dihydro-1H-1,2,4-triazol-1-yl)acetate",348.12561,"C16H20N4O3S","CC(C)(C)OC(=O)Cn1c(=S)n(cn1)NC(=O)Cc2ccccc2","InChI=1S/C16H20N4O3S/c1-16(2,3)23-14(22)10-19-15(24)20(11-17-19)18-13(21)9-12-7-5-4-6-8-12/h4-8,11H,9-10H2,1-3H3,(H,18,21)","OEDIASVDYKSZEP-UHFFFAOYSA-N"
508363,"N-(Adamantan-1-ylmethyl)-2-chloro-5-nitrobenzamide",348.124084,"C18H21ClN2O3","c1cc(c(cc1[N+](=O)[O-])C(=O)NCC23CC4CC(C2)CC(C4)C3)Cl","InChI=1S/C18H21ClN2O3/c19-16-2-1-14(21(23)24)6-15(16)17(22)20-10-18-7-11-3-12(8-18)5-13(4-11)9-18/h1-2,6,11-13H,3-5,7-10H2,(H,20,22)","UWUHEGCDMOKCSZ-UHFFFAOYSA-N"
561805,"2-[Bis(2-hydroxyethyl)amino]-N-(4-chlorophenyl)-2-phenylacetamide",348.124084,"C18H21ClN2O3","c1ccc(cc1)C(C(=O)Nc2ccc(cc2)Cl)N(CCO)CCO","InChI=1S/C18H21ClN2O3/c19-15-6-8-16(9-7-15)20-18(24)17(14-4-2-1-3-5-14)21(10-12-22)11-13-23/h1-9,17,22-23H,10-13H2,(H,20,24)","UWKZKLONMLKSDP-UHFFFAOYSA-N"
574330,"Butyl 4-({[(4-methyl-4H-1,2,4-triazol-3-yl)sulfanyl]acetyl}amino)benzoate",348.12561,"C16H20N4O3S","CCCCOC(=O)c1ccc(cc1)NC(=O)CSc2nncn2C","InChI=1S/C16H20N4O3S/c1-3-4-9-23-15(22)12-5-7-13(8-6-12)18-14(21)10-24-16-19-17-11-20(16)2/h5-8,11H,3-4,9-10H2,1-2H3,(H,18,21)","RALROHZUPCWIRF-UHFFFAOYSA-N"
610773,"3,3-Dimethyl-N-[4-(2-pyrimidinylsulfamoyl)phenyl]butanamide",348.12561,"C16H20N4O3S","CC(C)(C)CC(=O)Nc1ccc(cc1)S(=O)(=O)Nc2ncccn2","InChI=1S/C16H20N4O3S/c1-16(2,3)11-14(21)19-12-5-7-13(8-6-12)24(22,23)20-15-17-9-4-10-18-15/h4-10H,11H2,1-3H3,(H,19,21)(H,17,18,20)","RIRCXDUXNBWFDT-UHFFFAOYSA-N"
613814,"3-(1-Phenyl-4,7-phenanthrolin-3-yl)phenol",348.126251,"C24H16N2O","c1ccc(cc1)c2cc(nc3c2c4cccnc4cc3)c5cccc(c5)O","InChI=1S/C24H16N2O/c27-18-9-4-8-17(14-18)23-15-20(16-6-2-1-3-7-16)24-19-10-5-13-25-21(19)11-12-22(24)26-23/h1-15,27H","OAZXIPGHYAIEQW-UHFFFAOYSA-N"
621009,"N-(2,6-Dimethylphenyl)-2-{[4-(4-morpholinyl)-1,2,5-thiadiazol-3-yl]oxy}acetamide",348.12561,"C16H20N4O3S","Cc1cccc(c1NC(=O)COc2c(nsn2)N3CCOCC3)C","InChI=1S/C16H20N4O3S/c1-11-4-3-5-12(2)14(11)17-13(21)10-23-16-15(18-24-19-16)20-6-8-22-9-7-20/h3-5H,6-10H2,1-2H3,(H,17,21)","UHVRNERZPYPUOP-UHFFFAOYSA-N"
