"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
10911,"2,3'-Bipyridine",156.068741,"C10H8N2","c1ccnc(c1)c2cccnc2","InChI=1S/C10H8N2/c1-2-7-12-10(5-1)9-4-3-6-11-8-9/h1-8H","VEKIYFGCEAJDDT-UHFFFAOYSA-N"
15061,"Benzylmalononitrile",156.068741,"C10H8N2","c1ccc(cc1)CC(C#N)C#N","InChI=1S/C10H8N2/c11-7-10(8-12)6-9-4-2-1-3-5-9/h1-5,10H,6H2","ODFHXXQVNHHDDG-UHFFFAOYSA-N"
17868,"4-Phenylpyrimidine",156.068741,"C10H8N2","c1ccc(cc1)c2ccncn2","InChI=1S/C10H8N2/c1-2-4-9(5-3-1)10-6-7-11-8-12-10/h1-8H","MKLQPIYLZMLAER-UHFFFAOYSA-N"
61762,"3,3'-bipyridyl",156.068741,"C10H8N2","c1cc(cnc1)c2cccnc2","InChI=1S/C10H8N2/c1-3-9(7-11-5-1)10-4-2-6-12-8-10/h1-8H","OFDVABAUFQJWEZ-UHFFFAOYSA-N"
61763,"2,4-bipyridyl",156.068741,"C10H8N2","c1ccnc(c1)c2ccncc2","InChI=1S/C10H8N2/c1-2-6-12-10(3-1)9-4-7-11-8-5-9/h1-8H","RMHQDKYZXJVCME-UHFFFAOYSA-N"
62395,"m-Bis(cyanomethyl)benzene",156.068741,"C10H8N2","c1ccc(c(c1)CC#N)CC#N","InChI=1S/C10H8N2/c11-7-5-9-3-1-2-4-10(9)6-8-12/h1-4H,5-6H2","FWPFXBANOKKNBR-UHFFFAOYSA-N"
62536,"p-Xylylene dicyanide",156.068741,"C10H8N2","c1cc(ccc1CC#N)CC#N","InChI=1S/C10H8N2/c11-7-5-9-1-2-10(4-3-9)6-8-12/h1-4H,5-6H2","FUQCKESKNZBNOG-UHFFFAOYSA-N"
62583,"1,3-phenylenediacetonitrile",156.068741,"C10H8N2","c1cc(cc(c1)CC#N)CC#N","InChI=1S/C10H8N2/c11-6-4-9-2-1-3-10(8-9)5-7-12/h1-3,8H,4-5H2","GRPFZJNUYXIVSL-UHFFFAOYSA-N"
123074,"Phenylsuccinonitrile",156.068741,"C10H8N2","c1ccc(cc1)C(CC#N)C#N","InChI=1S/C10H8N2/c11-7-6-10(8-12)9-4-2-1-3-5-9/h1-5,10H,6H2","PERNOSOTUDEXCY-UHFFFAOYSA-N"
123881,"2,3-Dicyanobicyclo(2.2.2)octa-2,5-diene",156.068741,"C10H8N2","C1CC2C=CC1C(=C2C#N)C#N","InChI=1S/C10H8N2/c11-5-9-7-1-2-8(4-3-7)10(9)6-12/h1-2,7-8H,3-4H2","RLNADZKFZHHARG-UHFFFAOYSA-N"
148432,"indolylacetonitrile",156.068741,"C10H8N2","c1ccc2c(c1)cc([nH]2)CC#N","InChI=1S/C10H8N2/c11-6-5-9-7-8-3-1-2-4-10(8)12-9/h1-4,7,12H,5H2","RORMSTAFXZRNGK-UHFFFAOYSA-N"
167914,"tcmdc-123929",156.068741,"C10H8N2","c1ccc(cc1)c2cccnn2","InChI=1S/C10H8N2/c1-2-5-9(6-3-1)10-7-4-8-11-12-10/h1-8H","XWSSUYOEOWLFEI-UHFFFAOYSA-N"
240203,"3-(2-Cyanoethyl)benzonitrile",156.068741,"C10H8N2","c1cc(cc(c1)C#N)CCC#N","InChI=1S/C10H8N2/c11-6-2-5-9-3-1-4-10(7-9)8-12/h1,3-4,7H,2,5H2","MBNOSTIQIBIATJ-UHFFFAOYSA-N"
240204,"4-(2-Cyanoethyl)benzonitrile",156.068741,"C10H8N2","c1cc(ccc1CCC#N)C#N","InChI=1S/C10H8N2/c11-7-1-2-9-3-5-10(8-12)6-4-9/h3-6H,1-2H2","RVBBVUHBMANOJT-UHFFFAOYSA-N"
312357,"3-Indoleacetonitrile",156.068741,"C10H8N2","c1ccc2c(c1)c(c[nH]2)CC#N","InChI=1S/C10H8N2/c11-6-5-8-7-12-10-4-2-1-3-9(8)10/h1-4,7,12H,5H2","DMCPFOBLJMLSNX-UHFFFAOYSA-N"
387081,"(E)-1-Naphthyldiazene",156.068741,"C10H8N2","[H]/N=N/c1cccc2c1cccc2","InChI=1S/C10H8N2/c11-12-10-7-3-5-8-4-1-2-6-9(8)10/h1-7,11H","OPVPAGWEPZFZMA-UHFFFAOYSA-N"
488029,"2,4,6-Cycloheptatrien-1-ylmalononitrile",156.068741,"C10H8N2","C1=CC=CC(C=C1)C(C#N)C#N","InChI=1S/C10H8N2/c11-7-10(8-12)9-5-3-1-2-4-6-9/h1-6,9-10H","WGJPUTUUZWBTKX-UHFFFAOYSA-N"
515824,"2-Methyl-6-indolizinecarbonitrile",156.068741,"C10H8N2","Cc1cc2ccc(cn2c1)C#N","InChI=1S/C10H8N2/c1-8-4-10-3-2-9(5-11)7-12(10)6-8/h2-4,6-7H,1H3","DDBAKJFTSMOWIT-UHFFFAOYSA-N"
515827,"Indole-2-carbonitrile, 3-methyl-",156.068741,"C10H8N2","Cc1c2ccccc2[nH]c1C#N","InChI=1S/C10H8N2/c1-7-8-4-2-3-5-9(8)12-10(7)6-11/h2-5,12H,1H3","XOILSNZVQVLOED-UHFFFAOYSA-N"
