"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
5684,"7-Hydroxyaminofluorene",197.084061,"C13H11NO","c1ccc-2c(c1)Cc3c2ccc(c3)NO","InChI=1S/C13H11NO/c15-14-11-5-6-13-10(8-11)7-9-3-1-2-4-12(9)13/h1-6,8,14-15H,7H2","JJCLXJPUTJMRTM-UHFFFAOYSA-N"
6900,"Benzanilide",197.084061,"C13H11NO","c1ccc(cc1)/C(=N/c2ccccc2)/O","InChI=1S/C13H11NO/c15-13(11-7-3-1-4-8-11)14-12-9-5-2-6-10-12/h1-10H,(H,14,15)","ZVSKZLHKADLHSD-UHFFFAOYSA-N"
10847,"Benzophenone oxime",197.084061,"C13H11NO","c1ccc(cc1)C(=NO)c2ccccc2","InChI=1S/C13H11NO/c15-14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10,15H","DNYZBFWKVMKMRM-UHFFFAOYSA-N"
11017,"p-Benzylideneaminophenol",197.084061,"C13H11NO","c1ccc(cc1)/C=N/c2ccc(cc2)O","InChI=1S/C13H11NO/c15-13-8-6-12(7-9-13)14-10-11-4-2-1-3-5-11/h1-10,15H/b14-10+","BVTLIIQDQAUXOI-GXDHUFHOSA-N"
13707,"4-Aminobenzophenone",197.084061,"C13H11NO","c1ccc(cc1)C(=O)c2ccc(cc2)N","InChI=1S/C13H11NO/c14-12-8-6-11(7-9-12)13(15)10-4-2-1-3-5-10/h1-9H,14H2","RBKHNGHPZZZJCI-UHFFFAOYSA-N"
15243,"7-Amino-9H-fluoren-2-ol",197.084061,"C13H11NO","c1cc-2c(cc1N)Cc3c2ccc(c3)O","InChI=1S/C13H11NO/c14-10-1-3-12-8(6-10)5-9-7-11(15)2-4-13(9)12/h1-4,6-7,15H,5,14H2","JNIWZBUNAVIXDB-UHFFFAOYSA-N"
16836,"(3-Aminophenyl)(phenyl)methanone",197.084061,"C13H11NO","c1ccc(cc1)C(=O)c2cccc(c2)N","InChI=1S/C13H11NO/c14-12-8-4-7-11(9-12)13(15)10-5-2-1-3-6-10/h1-9H,14H2","FUADXEJBHCKVBN-UHFFFAOYSA-N"
33509,"2-Amino-9H-fluoren-9-ol",197.084061,"C13H11NO","c1ccc2c(c1)-c3ccc(cc3C2O)N","InChI=1S/C13H11NO/c14-8-5-6-10-9-3-1-2-4-11(9)13(15)12(10)7-8/h1-7,13,15H,14H2","TWLNNLHYUBGLHG-UHFFFAOYSA-N"
40330,"1-Aziridinyl(2-naphthyl)methanone",197.084061,"C13H11NO","c1ccc2cc(ccc2c1)C(=O)N3CC3","InChI=1S/C13H11NO/c15-13(14-7-8-14)12-6-5-10-3-1-2-4-11(10)9-12/h1-6,9H,7-8H2","BRQKCXRFVLZIPZ-UHFFFAOYSA-N"
46374,"2-Methyl-4'-nitrosobiphenyl",197.084061,"C13H11NO","Cc1ccccc1c2ccc(cc2)N=O","InChI=1S/C13H11NO/c1-10-4-2-3-5-13(10)11-6-8-12(14-15)9-7-11/h2-9H,1H3","KKFVBXCVFMQDBI-UHFFFAOYSA-N"
62300,"N,N-DIPHENYLFORMAMIDE",197.084061,"C13H11NO","c1ccc(cc1)N(C=O)c2ccccc2","InChI=1S/C13H11NO/c15-11-14(12-7-3-1-4-8-12)13-9-5-2-6-10-13/h1-11H","DCNUQRBLZWSGAV-UHFFFAOYSA-N"
63986,"N-Benzylidene-N-phenylamine oxide",197.084061,"C13H11NO","c1ccc(cc1)C=[N+](c2ccccc2)[O-]","InChI=1S/C13H11NO/c15-14(13-9-5-2-6-10-13)11-12-7-3-1-4-8-12/h1-11H","ZEAUJQWDPKRESH-UHFFFAOYSA-N"
66788,"1-Phenyl-2-(2-pyridinyl)ethanone",197.084061,"C13H11NO","c1ccc(cc1)C(=O)Cc2ccccn2","InChI=1S/C13H11NO/c15-13(11-6-2-1-3-7-11)10-12-8-4-5-9-14-12/h1-9H,10H2","CMOXTMGJZNCXEI-UHFFFAOYSA-N"
67169,"1-Ethylbenz(cd)indol-2(1H)-one",197.084061,"C13H11NO","CCN1c2cccc3c2c(ccc3)C1=O","InChI=1S/C13H11NO/c1-2-14-11-8-4-6-9-5-3-7-10(12(9)11)13(14)15/h3-8H,2H2,1H3","BYZKRKXJSNSHEE-UHFFFAOYSA-N"
68009,"9H-Carbazol-9-ylmethanol",197.084061,"C13H11NO","c1ccc2c(c1)c3ccccc3n2CO","InChI=1S/C13H11NO/c15-9-14-12-7-3-1-5-10(12)11-6-2-4-8-13(11)14/h1-8,15H,9H2","LRQYFGXOJXXKGQ-UHFFFAOYSA-N"
68569,"o-Benzoylaniline",197.084061,"C13H11NO","c1ccc(cc1)C(=O)c2ccccc2N","InChI=1S/C13H11NO/c14-12-9-5-4-8-11(12)13(15)10-6-2-1-3-7-10/h1-9H,14H2","MAOBFOXLCJIFLV-UHFFFAOYSA-N"
