"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
5014,"4-(3,4-Dichlorophenyl)-N-methyl-1,2,3,4-tetrahydro-1-naphthalenamine",305.073792,"C17H17Cl2N","CNC1CCC(c2c1cccc2)c3ccc(c(c3)Cl)Cl","InChI=1S/C17H17Cl2N/c1-20-17-9-7-12(13-4-2-3-5-14(13)17)11-6-8-15(18)16(19)10-11/h2-6,8,10,12,17,20H,7,9H2,1H3","VGKDLMBJGBXTGI-UHFFFAOYSA-N"
6816,"7-Amino-N,N,8-trimethyl-3H-phenothiazin-3-iminium chloride",305.075348,"C15H16ClN3S","Cc1cc2c(cc1N)sc-3cc(=[N+](C)C)ccc3n2.[Cl-]","InChI=1S/C15H15N3S.ClH/c1-9-6-13-15(8-11(9)16)19-14-7-10(18(2)3)4-5-12(14)17-13;/h4-8,16H,1-3H3;1H","GEDVVYWLPUPJJZ-UHFFFAOYSA-N"
49113,"(1R,4R)-4-(3,4-Dichlorophenyl)-N-methyl-1,2,3,4-tetrahydro-1-naphthalenamine",305.073792,"C17H17Cl2N","CN[C@@H]1CC[C@@H](c2c1cccc2)c3ccc(c(c3)Cl)Cl","InChI=1S/C17H17Cl2N/c1-20-17-9-7-12(13-4-2-3-5-14(13)17)11-6-8-15(18)16(19)10-11/h2-6,8,10,12,17,20H,7,9H2,1H3/t12-,17-/m1/s1","VGKDLMBJGBXTGI-SJKOYZFVSA-N"
61572,"N,N-Dimethyl-7-(methylamino)-3H-phenothiazin-3-iminium chloride",305.075348,"C15H16ClN3S","CNc1ccc2c(c1)sc-3cc(=[N+](C)C)ccc3n2.[Cl-]","InChI=1S/C15H15N3S.ClH/c1-16-10-4-6-12-14(8-10)19-15-9-11(18(2)3)5-7-13(15)17-12;/h4-9H,1-3H3;1H","DNDJEIWCTMMZBX-UHFFFAOYSA-N"
61881,"Sertraline",305.073792,"C17H17Cl2N","CN[C@H]1CC[C@H](c2c1cccc2)c3ccc(c(c3)Cl)Cl","InChI=1S/C17H17Cl2N/c1-20-17-9-7-12(13-4-2-3-5-14(13)17)11-6-8-15(18)16(19)10-11/h2-6,8,10,12,17,20H,7,9H2,1H3/t12-,17-/m0/s1","VGKDLMBJGBXTGI-SJCJKPOMSA-N"
119619,"3-(2,4-Dichlorophenyl)-N,N-dimethyl-1-indanamine",305.073792,"C17H17Cl2N","CN(C)C1CC(c2c1cccc2)c3ccc(cc3Cl)Cl","InChI=1S/C17H17Cl2N/c1-20(2)17-10-15(12-5-3-4-6-14(12)17)13-8-7-11(18)9-16(13)19/h3-9,15,17H,10H2,1-2H3","WVYAYEHQWAYJNS-UHFFFAOYSA-N"
197603,"N,N-Bis(2-chloroethyl)-9H-fluoren-2-amine",305.073792,"C17H17Cl2N","c1ccc-2c(c1)Cc3c2ccc(c3)N(CCCl)CCCl","InChI=1S/C17H17Cl2N/c18-7-9-20(10-8-19)15-5-6-17-14(12-15)11-13-3-1-2-4-16(13)17/h1-6,12H,7-11H2","WGHBMRGWDPIQCP-UHFFFAOYSA-N"
199447,"(1Z)-2-Chloro-N-isopropyl-2,2-diphenylethanimidoyl chloride",305.073792,"C17H17Cl2N","CC(C)/N=C(/C(c1ccccc1)(c2ccccc2)Cl)\Cl","InChI=1S/C17H17Cl2N/c1-13(2)20-16(18)17(19,14-9-5-3-6-10-14)15-11-7-4-8-12-15/h3-13H,1-2H3/b20-16-","JKYZFHMFWWMAEY-SILNSSARSA-N"
329634,"3-(4-Chlorophenyl)-6,8,8-trimethyl-7,8-dihydro[1,3]thiazolo[3,2-b][1,2,4]triazepine",305.075348,"C15H16ClN3S","CC1=NN2C(=CSC2=NC(C1)(C)C)c3ccc(cc3)Cl","InChI=1S/C15H16ClN3S/c1-10-8-15(2,3)17-14-19(18-10)13(9-20-14)11-4-6-12(16)7-5-11/h4-7,9H,8H2,1-3H3","OELVCFUQHYKHAZ-UHFFFAOYSA-N"
357527,"6-(2-Phenylvinyl)-3-(4-pyridinyl)[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole",305.073517,"C16H11N5S","c1ccc(cc1)C=Cc2nn3c(nnc3s2)c4ccncc4","InChI=1S/C16H11N5S/c1-2-4-12(5-3-1)6-7-14-20-21-15(18-19-16(21)22-14)13-8-10-17-11-9-13/h1-11H","BKZWXNMPYFZVIQ-UHFFFAOYSA-N"
358295,"6-Phenyl-8H-pyrrolo[1,2-a][1,3]thiazolo[5,4-e][1,2,4]triazolo[3,4-c][1,4]diazepine",305.073517,"C16H11N5S","c1ccc(cc1)c2nc3c(s2)-n4cnnc4-c5cccn5C3","InChI=1S/C16H11N5S/c1-2-5-11(6-3-1)15-18-12-9-20-8-4-7-13(20)14-19-17-10-21(14)16(12)22-15/h1-8,10H,9H2","RUNIVVDXZTZGSH-UHFFFAOYSA-N"
362016,"N,N-Bis(2-chloroethyl)-9H-fluoren-9-amine",305.073792,"C17H17Cl2N","c1ccc2c(c1)-c3ccccc3C2N(CCCl)CCCl","InChI=1S/C17H17Cl2N/c18-9-11-20(12-10-19)17-15-7-3-1-5-13(15)14-6-2-4-8-16(14)17/h1-8,17H,9-12H2","QRTVGDHWVFVOBT-UHFFFAOYSA-N"
409724,"5-[2-(2,4-Dichlorophenyl)ethyl]-5,6,7,8-tetrahydroisoquinoline",305.073792,"C17H17Cl2N","c1cc(c(cc1Cl)Cl)CCC2CCCc3c2ccnc3","InChI=1S/C17H17Cl2N/c18-15-7-6-13(17(19)10-15)5-4-12-2-1-3-14-11-20-9-8-16(12)14/h6-12H,1-5H2","XHCIIJVRZVRJLD-UHFFFAOYSA-N"
409725,"5-[2-(3,4-Dichlorophenyl)ethyl]-5,6,7,8-tetrahydroisoquinoline",305.073792,"C17H17Cl2N","c1cc(c(cc1CCC2CCCc3c2ccnc3)Cl)Cl","InChI=1S/C17H17Cl2N/c18-16-7-5-12(10-17(16)19)4-6-13-2-1-3-14-11-20-9-8-15(13)14/h5,7-11,13H,1-4,6H2","MBSIVGTVYDCTEK-UHFFFAOYSA-N"
409726,"5-[2-(2,6-Dichlorophenyl)ethyl]-5,6,7,8-tetrahydroisoquinoline",305.073792,"C17H17Cl2N","c1cc(c(c(c1)Cl)CCC2CCCc3c2ccnc3)Cl","InChI=1S/C17H17Cl2N/c18-16-5-2-6-17(19)15(16)8-7-12-3-1-4-13-11-20-10-9-14(12)13/h2,5-6,9-12H,1,3-4,7-8H2","FAXSSDUHABECRU-UHFFFAOYSA-N"
