"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
2121,"Phenazone",188.094955,"C11H12N2O","Cc1cc(=O)n(n1C)c2ccccc2","InChI=1S/C11H12N2O/c1-9-8-11(14)13(12(9)2)10-6-4-3-5-7-10/h3-8H,1-2H3","VEQOALNAAJBPNY-UHFFFAOYSA-N"
29897,"2-(1H-Imidazol-1-yl)-1-phenylethanol",188.094955,"C11H12N2O","c1ccc(cc1)C(Cn2ccnc2)O","InChI=1S/C11H12N2O/c14-11(8-13-7-6-12-9-13)10-4-2-1-3-5-10/h1-7,9,11,14H,8H2","NTWZHQAXJSJOIB-UHFFFAOYSA-N"
53040,"[(2,5-Dimethyl-3,4-dihydro-2H-pyran-2-yl)methylene]malononitrile",188.094955,"C11H12N2O","CC1=COC(CC1)(C)C=C(C#N)C#N","InChI=1S/C11H12N2O/c1-9-3-4-11(2,14-8-9)5-10(6-12)7-13/h5,8H,3-4H2,1-2H3","LYZBGHYQNCVQIB-UHFFFAOYSA-N"
59960,"2,4-Dihydro-5-methyl-2-(4-methylphenyl)-3H-pyrazol-3-one",188.094955,"C11H12N2O","Cc1ccc(cc1)N2C(=O)CC(=N2)C","InChI=1S/C11H12N2O/c1-8-3-5-10(6-4-8)13-11(14)7-9(2)12-13/h3-6H,7H2,1-2H3","IOQOLGUXWSBWHR-UHFFFAOYSA-N"
60110,"4-((2-cyanoethyl)methylamino)benzaldehyde",188.094955,"C11H12N2O","CN(CCC#N)c1ccc(cc1)C=O","InChI=1S/C11H12N2O/c1-13(8-2-7-12)11-5-3-10(9-14)4-6-11/h3-6,9H,2,8H2,1H3","DNRTTXXWWAKULZ-UHFFFAOYSA-N"
63530,"2-Benzyl-5-methyl-2,4-dihydro-3H-pyrazol-3-one",188.094955,"C11H12N2O","CC1=NN(C(=O)C1)Cc2ccccc2","InChI=1S/C11H12N2O/c1-9-7-11(14)13(12-9)8-10-5-3-2-4-6-10/h2-6H,7-8H2,1H3","MEDQPHZEAUFCTK-UHFFFAOYSA-N"
65485,"peganine",188.094955,"C11H12N2O","c1ccc2c(c1)CN3CCC(C3=N2)O","InChI=1S/C11H12N2O/c14-10-5-6-13-7-8-3-1-2-4-9(8)12-11(10)13/h1-4,10,14H,5-7H2","YIICVSCAKJMMDJ-UHFFFAOYSA-N"
70700,"6-Methyl-2-phenyl-4,5-dihydro-3(2H)-pyridazinone",188.094955,"C11H12N2O","CC1=NN(C(=O)CC1)c2ccccc2","InChI=1S/C11H12N2O/c1-9-7-8-11(14)13(12-9)10-5-3-2-4-6-10/h2-6H,7-8H2,1H3","KQVXOJQOQRTUDA-UHFFFAOYSA-N"
73203,"6-Methoxy-2,3-dimethylquinoxaline",188.094955,"C11H12N2O","Cc1c(nc2cc(ccc2n1)OC)C","InChI=1S/C11H12N2O/c1-7-8(2)13-11-6-9(14-3)4-5-10(11)12-7/h4-6H,1-3H3","QWGMPWRVGQLNHK-UHFFFAOYSA-N"
75481,"1H-imidazole-5-methanol, 4-methyl-2-phenyl-",188.094955,"C11H12N2O","Cc1c(nc([nH]1)c2ccccc2)CO","InChI=1S/C11H12N2O/c1-8-10(7-14)13-11(12-8)9-5-3-2-4-6-9/h2-6,14H,7H2,1H3,(H,12,13)","RUEBPOOTFCZRBC-UHFFFAOYSA-N"
78138,"3,4-dimethyl-1-phenyl-4,5-dihydro-1H-pyrazol-5-one",188.094955,"C11H12N2O","CC1C(=NN(C1=O)c2ccccc2)C","InChI=1S/C11H12N2O/c1-8-9(2)12-13(11(8)14)10-6-4-3-5-7-10/h3-8H,1-2H3","BQCMHLUBBYCYFL-UHFFFAOYSA-N"
80088,"3-(1H-Indol-1-yl)propanamide",188.094955,"C11H12N2O","c1ccc2c(c1)ccn2CCC(=O)N","InChI=1S/C11H12N2O/c12-11(14)6-8-13-7-5-9-3-1-2-4-10(9)13/h1-5,7H,6,8H2,(H2,12,14)","VITGGSSBWKUFGR-UHFFFAOYSA-N"
115007,"4-[(2-Methyl-1H-imidazol-1-yl)methyl]phenol",188.094955,"C11H12N2O","Cc1nccn1Cc2ccc(cc2)O","InChI=1S/C11H12N2O/c1-9-12-6-7-13(9)8-10-2-4-11(14)5-3-10/h2-7,14H,8H2,1H3","UZZIPISDNVKJAG-UHFFFAOYSA-N"
140626,"2,3,4,9-Tetrahydro-1H-beta-carbolin-6-ol",188.094955,"C11H12N2O","c1cc2c(cc1O)c3c([nH]2)CNCC3","InChI=1S/C11H12N2O/c14-7-1-2-10-9(5-7)8-3-4-12-6-11(8)13-10/h1-2,5,12-14H,3-4,6H2","HASNCBJLQYTILW-UHFFFAOYSA-N"
172950,"N-(1-Cyano-1-phenylethyl)acetamide",188.094955,"C11H12N2O","CC(=O)NC(C)(C#N)c1ccccc1","InChI=1S/C11H12N2O/c1-9(14)13-11(2,8-12)10-6-4-3-5-7-10/h3-7H,1-2H3,(H,13,14)","ZACKFNNGIAQEBM-UHFFFAOYSA-N"
186951,"6-Methyl-5-phenyl-4,5-dihydro-3(2H)-pyridazinone",188.094955,"C11H12N2O","CC1=NNC(=O)CC1c2ccccc2","InChI=1S/C11H12N2O/c1-8-10(7-11(14)13-12-8)9-5-3-2-4-6-9/h2-6,10H,7H2,1H3,(H,13,14)","SKQOLQPPNXAWFM-UHFFFAOYSA-N"
207817,"2-(4,5-Dimethyl-1H-imidazol-1-yl)phenol",188.094955,"C11H12N2O","Cc1c(n(cn1)c2ccccc2O)C","InChI=1S/C11H12N2O/c1-8-9(2)13(7-12-8)10-5-3-4-6-11(10)14/h3-7,14H,1-2H3","NHXCFCGLJUIIBK-UHFFFAOYSA-N"
208956,"3-Propyl-2(1H)-quinoxalinone",188.094955,"C11H12N2O","CCCc1c(=O)[nH]c2ccccc2n1","InChI=1S/C11H12N2O/c1-2-5-10-11(14)13-9-7-4-3-6-8(9)12-10/h3-4,6-7H,2,5H2,1H3,(H,13,14)","LNDVYFKYSASZJQ-UHFFFAOYSA-N"
