"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
858702,"N-{2-[(4-Bromophenyl)carbamoyl]-4,6-dichlorophenyl}-2-furamide",451.933014,"C18H11BrCl2N2O3","c1cc(oc1)C(=O)Nc2c(cc(cc2Cl)Cl)C(=O)Nc3ccc(cc3)Br","InChI=1S/C18H11BrCl2N2O3/c19-10-3-5-12(6-4-10)22-17(24)13-8-11(20)9-14(21)16(13)23-18(25)15-2-1-7-26-15/h1-9H,(H,22,24)(H,23,25)","IROUGWIVVUQBSP-UHFFFAOYSA-N"
927182,"5-Bromo-N-{3-[(2,4-dichlorobenzoyl)amino]phenyl}-2-furamide",451.933014,"C18H11BrCl2N2O3","c1cc(cc(c1)NC(=O)c2ccc(o2)Br)NC(=O)c3ccc(cc3Cl)Cl","InChI=1S/C18H11BrCl2N2O3/c19-16-7-6-15(26-16)18(25)23-12-3-1-2-11(9-12)22-17(24)13-5-4-10(20)8-14(13)21/h1-9H,(H,22,24)(H,23,25)","SUSVUZHVEXSVMN-UHFFFAOYSA-N"
1027519,"5-Bromo-N-{4-[(3,4-dichlorobenzoyl)amino]phenyl}-2-furamide",451.933014,"C18H11BrCl2N2O3","c1cc(ccc1NC(=O)c2ccc(c(c2)Cl)Cl)NC(=O)c3ccc(o3)Br","InChI=1S/C18H11BrCl2N2O3/c19-16-8-7-15(26-16)18(25)23-12-4-2-11(3-5-12)22-17(24)10-1-6-13(20)14(21)9-10/h1-9H,(H,22,24)(H,23,25)","MRVBPIPXEDNYNK-UHFFFAOYSA-N"
1030964,"5-bromo-N-{4-chloro-2-[(4-chloroanilino)carbonyl]phenyl}-2-furamide",451.933014,"C18H11BrCl2N2O3","c1cc(ccc1NC(=O)c2cc(ccc2NC(=O)c3ccc(o3)Br)Cl)Cl","InChI=1S/C18H11BrCl2N2O3/c19-16-8-7-15(26-16)18(25)23-14-6-3-11(21)9-13(14)17(24)22-12-4-1-10(20)2-5-12/h1-9H,(H,22,24)(H,23,25)","JZNVRKBMBWCHGD-UHFFFAOYSA-N"
1130465,"N-{4-[(5-Bromo-2-chlorobenzoyl)amino]-2-chlorophenyl}-2-furamide",451.933014,"C18H11BrCl2N2O3","c1cc(oc1)C(=O)Nc2ccc(cc2Cl)NC(=O)c3cc(ccc3Cl)Br","InChI=1S/C18H11BrCl2N2O3/c19-10-3-5-13(20)12(8-10)17(24)22-11-4-6-15(14(21)9-11)23-18(25)16-2-1-7-26-16/h1-9H,(H,22,24)(H,23,25)","JEUBJRAQDIPHRD-UHFFFAOYSA-N"
1146338,"5-Bromo-N-{4-[(2,4-dichlorobenzoyl)amino]phenyl}-2-furamide",451.933014,"C18H11BrCl2N2O3","c1cc(ccc1NC(=O)c2ccc(cc2Cl)Cl)NC(=O)c3ccc(o3)Br","InChI=1S/C18H11BrCl2N2O3/c19-16-8-7-15(26-16)18(25)23-12-4-2-11(3-5-12)22-17(24)13-6-1-10(20)9-14(13)21/h1-9H,(H,22,24)(H,23,25)","PSVZTIZKFLFMJE-UHFFFAOYSA-N"
1147575,"N-(3-Bromophenyl)-3-[4-oxo-5-(2-thienylmethylene)-2-thioxo-1,3-thiazolidin-3-yl]propanamide",451.932251,"C17H13BrN2O2S3","c1cc(cc(c1)Br)NC(=O)CCN2C(=O)C(=Cc3cccs3)SC2=S","InChI=1S/C17H13BrN2O2S3/c18-11-3-1-4-12(9-11)19-15(21)6-7-20-16(22)14(25-17(20)23)10-13-5-2-8-24-13/h1-5,8-10H,6-7H2,(H,19,21)","GICHELCGFVMJDJ-UHFFFAOYSA-N"
1308532,"N-(3-Bromophenyl)-3-[(5Z)-4-oxo-5-(2-thienylmethylene)-2-thioxo-1,3-thiazolidin-3-yl]propanamide",451.932251,"C17H13BrN2O2S3","c1cc(cc(c1)Br)NC(=O)CCN2C(=O)/C(=C/c3cccs3)/SC2=S","InChI=1S/C17H13BrN2O2S3/c18-11-3-1-4-12(9-11)19-15(21)6-7-20-16(22)14(25-17(20)23)10-13-5-2-8-24-13/h1-5,8-10H,6-7H2,(H,19,21)/b14-10-","GICHELCGFVMJDJ-UVTDQMKNSA-N"
1308533,"N-(3-Bromophenyl)-3-[(5E)-4-oxo-5-(2-thienylmethylene)-2-thioxo-1,3-thiazolidin-3-yl]propanamide",451.932251,"C17H13BrN2O2S3","c1cc(cc(c1)Br)NC(=O)CCN2C(=O)/C(=C\c3cccs3)/SC2=S","InChI=1S/C17H13BrN2O2S3/c18-11-3-1-4-12(9-11)19-15(21)6-7-20-16(22)14(25-17(20)23)10-13-5-2-8-24-13/h1-5,8-10H,6-7H2,(H,19,21)/b14-10+","GICHELCGFVMJDJ-GXDHUFHOSA-N"
2336427,"FIPRONIL-SULFONE",451.933624,"C12H4Cl2F6N4O2S","c1c(cc(c(c1Cl)n2c(c(c(n2)C#N)S(=O)(=O)C(F)(F)F)N)Cl)C(F)(F)F","InChI=1S/C12H4Cl2F6N4O2S/c13-5-1-4(11(15,16)17)2-6(14)8(5)24-10(22)9(7(3-21)23-24)27(25,26)12(18,19)20/h1-2H,22H2","LGHZJDKSVUTELU-UHFFFAOYSA-N"
2850840,"2-{[4-(3,4-Dichlorophenyl)-1,3-thiazol-2-yl]amino}-2-oxoethyl 2,2-dichloro-1-methylcyclopropanecarboxylate",451.932281,"C16H12Cl4N2O3S","CC1(CC1(Cl)Cl)C(=O)OCC(=O)Nc2nc(cs2)c3ccc(c(c3)Cl)Cl","InChI=1S/C16H12Cl4N2O3S/c1-15(7-16(15,19)20)13(24)25-5-12(23)22-14-21-11(6-26-14)8-2-3-9(17)10(18)4-8/h2-4,6H,5,7H2,1H3,(H,21,22,23)","OKLJCCJZQRPLNR-UHFFFAOYSA-N"
3124267,"N-[(3,5-Dichloro-4-hydroxyphenyl)carbamothioyl]-2-(2,4-dichlorophenoxy)propanamide",451.932281,"C16H12Cl4N2O3S","CC(C(=O)NC(=S)Nc1cc(c(c(c1)Cl)O)Cl)Oc2ccc(cc2Cl)Cl","InChI=1S/C16H12Cl4N2O3S/c1-7(25-13-3-2-8(17)4-10(13)18)15(24)22-16(26)21-9-5-11(19)14(23)12(20)6-9/h2-7,23H,1H3,(H2,21,22,24,26)","WAQXNIYEHNNDPE-UHFFFAOYSA-N"
3213044,"(2Z)-N-Acetyl-6-bromo-2-[(3,4-dichlorophenyl)imino]-2H-chromene-3-carboxamide",451.933014,"C18H11BrCl2N2O3","CC(=O)NC(=O)c\1cc2cc(ccc2o/c1=N\c3ccc(c(c3)Cl)Cl)Br","InChI=1S/C18H11BrCl2N2O3/c1-9(24)22-17(25)13-7-10-6-11(19)2-5-16(10)26-18(13)23-12-3-4-14(20)15(21)8-12/h2-8H,1H3,(H,22,24,25)/b23-18-","GRNWDOBAQUACCU-NKFKGCMQSA-N"
3255922,"(2Z)-N-Acetyl-6-bromo-2-[(2,4-dichlorophenyl)imino]-2H-chromene-3-carboxamide",451.933014,"C18H11BrCl2N2O3","CC(=O)NC(=O)c\1cc2cc(ccc2o/c1=N\c3ccc(cc3Cl)Cl)Br","InChI=1S/C18H11BrCl2N2O3/c1-9(24)22-17(25)13-7-10-6-11(19)2-5-16(10)26-18(13)23-15-4-3-12(20)8-14(15)21/h2-8H,1H3,(H,22,24,25)/b23-18-","HNQYCOWFLSQVNC-NKFKGCMQSA-N"
3459189,"1-[(4-Bromophenyl)sulfonyl]-3,5-di(2-thienyl)-4,5-dihydro-1H-pyrazole",451.932251,"C17H13BrN2O2S3","c1cc(sc1)C2CC(=NN2S(=O)(=O)c3ccc(cc3)Br)c4cccs4","InChI=1S/C17H13BrN2O2S3/c18-12-5-7-13(8-6-12)25(21,22)20-15(17-4-2-10-24-17)11-14(19-20)16-3-1-9-23-16/h1-10,15H,11H2","YKHSOYJAXBNPCM-UHFFFAOYSA-N"
3557650,"4-Bromobenzyl 4-[5-(methylsulfanyl)-2-thioxo-1,3,4-thiadiazol-3(2H)-yl]benzoate",451.932251,"C17H13BrN2O2S3","CSc1nn(c(=S)s1)c2ccc(cc2)C(=O)OCc3ccc(cc3)Br","InChI=1S/C17H13BrN2O2S3/c1-24-16-19-20(17(23)25-16)14-8-4-12(5-9-14)15(21)22-10-11-2-6-13(18)7-3-11/h2-9H,10H2,1H3","XJQQLUUXANUBPT-UHFFFAOYSA-N"
3777276,"2-[2-({4-Bromo-5-[(4-chlorophenyl)sulfanyl]-2-furyl}methylene)hydrazino]-5-nitropyridine",451.93454,"C16H10BrClN4O3S","c1cc(ccc1Sc2c(cc(o2)C=NNc3ccc(cn3)[N+](=O)[O-])Br)Cl","InChI=1S/C16H10BrClN4O3S/c17-14-7-12(25-16(14)26-13-4-1-10(18)2-5-13)9-20-21-15-6-3-11(8-19-15)22(23)24/h1-9H,(H,19,21)","CGICQPHYZHTRMD-UHFFFAOYSA-N"
3958383,"3-(1,3-Benzodioxol-5-ylcarbonyl)-6-iodo-2-thioxo-2,3-dihydro-4(1H)-quinazolinone",451.93277,"C16H9IN2O4S","c1cc2c(cc1C(=O)n3c(=O)c4cc(ccc4[nH]c3=S)I)OCO2","InChI=1S/C16H9IN2O4S/c17-9-2-3-11-10(6-9)15(21)19(16(24)18-11)14(20)8-1-4-12-13(5-8)23-7-22-12/h1-6H,7H2,(H,18,24)","SDVLEMQFKDWKIW-UHFFFAOYSA-N"
4258369,"4-(4-Chlorophenyl)-2-[4-(4-chlorophenyl)-5-methyl-1,3-dithiol-2-ylidene]-5-methyl-1,3-dithiole",451.935547,"C20H14Cl2S4","CC1=C(SC(=C2SC(=C(S2)c3ccc(cc3)Cl)C)S1)c4ccc(cc4)Cl","InChI=1S/C20H14Cl2S4/c1-11-17(13-3-7-15(21)8-4-13)25-19(23-11)20-24-12(2)18(26-20)14-5-9-16(22)10-6-14/h3-10H,1-2H3","XUKMKCPELVQWBS-UHFFFAOYSA-N"
4397045,"N-[(3,5-Dichloro-2-hydroxyphenyl)carbamothioyl]-2-(2,4-dichlorophenoxy)propanamide",451.932281,"C16H12Cl4N2O3S","CC(C(=O)NC(=S)Nc1cc(cc(c1O)Cl)Cl)Oc2ccc(cc2Cl)Cl","InChI=1S/C16H12Cl4N2O3S/c1-7(25-13-3-2-8(17)4-10(13)19)15(24)22-16(26)21-12-6-9(18)5-11(20)14(12)23/h2-7,23H,1H3,(H2,21,22,24,26)","DXUPORBKSUTOCH-UHFFFAOYSA-N"
4826305,"2-[(2Z)-2-({4-Bromo-5-[(4-chlorophenyl)sulfanyl]-2-furyl}methylene)hydrazino]-5-nitropyridine",451.93454,"C16H10BrClN4O3S","[O-][N+](=O)c1ccc(nc1)N\N=C/c3oc(Sc2ccc(Cl)cc2)c(Br)c3","InChI=1S/C16H10BrClN4O3S/c17-14-7-12(25-16(14)26-13-4-1-10(18)2-5-13)9-20-21-15-6-3-11(8-19-15)22(23)24/h1-9H,(H,19,21)/b20-9-","CGICQPHYZHTRMD-UKWGHVSLSA-N"
4907266,"(2E)-4-(4-Chlorophenyl)-2-[4-(4-chlorophenyl)-5-methyl-1,3-dithiol-2-ylidene]-5-methyl-1,3-dithiole",451.935547,"C20H14Cl2S4","CC1=C(S/C(=C/2\SC(=C(S2)c3ccc(cc3)Cl)C)/S1)c4ccc(cc4)Cl","InChI=1S/C20H14Cl2S4/c1-11-17(13-3-7-15(21)8-4-13)25-19(23-11)20-24-12(2)18(26-20)14-5-9-16(22)10-6-14/h3-10H,1-2H3/b20-19+","XUKMKCPELVQWBS-FMQUCBEESA-N"
7950856,"2-[(2E)-2-({4-Bromo-5-[(4-chlorophenyl)sulfanyl]-2-furyl}methylene)hydrazino]-5-nitropyridine",451.93454,"C16H10BrClN4O3S","[O-][N+](=O)c1ccc(nc1)N\N=C\c3oc(Sc2ccc(Cl)cc2)c(Br)c3","InChI=1S/C16H10BrClN4O3S/c17-14-7-12(25-16(14)26-13-4-1-10(18)2-5-13)9-20-21-15-6-3-11(8-19-15)22(23)24/h1-9H,(H,19,21)/b20-9+","CGICQPHYZHTRMD-AWQFTUOYSA-N"
8044240,"(7aR)-7-(4-Bromophenyl)-2-(3,5-dichlorophenyl)-6-hydroxy-5,7a-dihydro-1H-pyrrolo[1,2-c]imidazole-1,3(2H)-dione",451.933014,"C18H11BrCl2N2O3","Brc4ccc(/C2=C(\O)CN3C(=O)N(c1cc(Cl)cc(Cl)c1)C(=O)[C@@H]23)cc4","InChI=1S/C18H11BrCl2N2O3/c19-10-3-1-9(2-4-10)15-14(24)8-22-16(15)17(25)23(18(22)26)13-6-11(20)5-12(21)7-13/h1-7,16,24H,8H2/t16-/m1/s1","HRIRNNKGNAROEB-MRXNPFEDSA-N"
8270986,"4-[(5-Bromo-2-pyrimidinyl)oxy]-3-chloro-N-[(2-nitrophenyl)sulfanyl]aniline",451.93454,"C16H10BrClN4O3S","[O-][N+](=O)c3ccccc3SNc2ccc(Oc1ncc(Br)cn1)c(Cl)c2","InChI=1S/C16H10BrClN4O3S/c17-10-8-19-16(20-9-10)25-14-6-5-11(7-12(14)18)21-26-15-4-2-1-3-13(15)22(23)24/h1-9,21H","AYJXEMUHFSRWDJ-UHFFFAOYSA-N"
8336810,"(5E)-1-Acetyl-5-(4-bromobenzylidene)-3-(3,5-dichlorophenyl)-2,4-imidazolidinedione",451.933014,"C18H11BrCl2N2O3","O=C3N(c1cc(Cl)cc(Cl)c1)C(=O)\C(=C/c2ccc(Br)cc2)N3C(=O)C","InChI=1S/C18H11BrCl2N2O3/c1-10(24)22-16(6-11-2-4-12(19)5-3-11)17(25)23(18(22)26)15-8-13(20)7-14(21)9-15/h2-9H,1H3/b16-6+","PCBJEWUVIZCDDM-OMCISZLKSA-N"
