"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
20488,"anilamate",270.100433,"C15H14N2O3","CNC(=O)Oc1ccccc1C(=O)Nc2ccccc2","InChI=1S/C15H14N2O3/c1-16-15(19)20-13-10-6-5-9-12(13)14(18)17-11-7-3-2-4-8-11/h2-10H,1H3,(H,16,19)(H,17,18)","BEECRKDUIIQEBI-UHFFFAOYSA-N"
73258,"2-(2-Anilino-2-oxoethoxy)benzamide",270.100433,"C15H14N2O3","c1ccc(cc1)NC(=O)COc2ccccc2C(=O)N","InChI=1S/C15H14N2O3/c16-15(19)12-8-4-5-9-13(12)20-10-14(18)17-11-6-2-1-3-7-11/h1-9H,10H2,(H2,16,19)(H,17,18)","SVAAQXJOGYYYEY-UHFFFAOYSA-N"
75667,"10,11-Dihydroxy-10,11-dihydro-5H-dibenzo[b,f]azepine-5-carboxamide",270.100433,"C15H14N2O3","c1ccc2c(c1)C(C(c3ccccc3N2C(=O)N)O)O","InChI=1S/C15H14N2O3/c16-15(20)17-11-7-3-1-5-9(11)13(18)14(19)10-6-2-4-8-12(10)17/h1-8,13-14,18-19H,(H2,16,20)","PRGQOPPDPVELEG-UHFFFAOYSA-N"
111247,"5-Fluoro-1,3-di(tetrahydro-2-furanyl)-2,4(1H,3H)-pyrimidinedione",270.101593,"C12H15FN2O4","c1c(c(=O)n(c(=O)n1C2CCCO2)C3CCCO3)F","InChI=1S/C12H15FN2O4/c13-8-7-14(9-3-1-5-18-9)12(17)15(11(8)16)10-4-2-6-19-10/h7,9-10H,1-6H2","FLMBDTNCANYTCP-UHFFFAOYSA-N"
118642,"diphenylhydantoic acid",270.100433,"C15H14N2O3","c1ccc(cc1)C(c2ccccc2)(C(=O)O)NC(=O)N","InChI=1S/C15H14N2O3/c16-14(20)17-15(13(18)19,11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,(H,18,19)(H3,16,17,20)","UESCARMREGSPTP-UHFFFAOYSA-N"
200402,"4-Nitro-N-(2-phenylethyl)benzamide",270.100433,"C15H14N2O3","c1ccc(cc1)CCNC(=O)c2ccc(cc2)[N+](=O)[O-]","InChI=1S/C15H14N2O3/c18-15(13-6-8-14(9-7-13)17(19)20)16-11-10-12-4-2-1-3-5-12/h1-9H,10-11H2,(H,16,18)","NPTZNBFQWMQHKP-UHFFFAOYSA-N"
214895,"N-(3-Nitrophenyl)-3-phenylpropanamide",270.100433,"C15H14N2O3","c1ccc(cc1)CCC(=O)Nc2cccc(c2)[N+](=O)[O-]","InChI=1S/C15H14N2O3/c18-15(10-9-12-5-2-1-3-6-12)16-13-7-4-8-14(11-13)17(19)20/h1-8,11H,9-10H2,(H,16,18)","SRFQIDSDNDEYGS-UHFFFAOYSA-N"
221024,"N'-Benzoyl-3-methoxybenzohydrazide",270.100433,"C15H14N2O3","COc1cccc(c1)C(=O)NNC(=O)c2ccccc2","InChI=1S/C15H14N2O3/c1-20-13-9-5-8-12(10-13)15(19)17-16-14(18)11-6-3-2-4-7-11/h2-10H,1H3,(H,16,18)(H,17,19)","QTNSAFOKEVLPEO-UHFFFAOYSA-N"
227020,"N'-Benzoyl-4-methoxybenzohydrazide",270.100433,"C15H14N2O3","COc1ccc(cc1)C(=O)NNC(=O)c2ccccc2","InChI=1S/C15H14N2O3/c1-20-13-9-7-12(8-10-13)15(19)17-16-14(18)11-5-3-2-4-6-11/h2-10H,1H3,(H,16,18)(H,17,19)","UNZSJPQQAXWHGN-UHFFFAOYSA-N"
234844,"N-Methyl-N-(2-nitrophenyl)-2-phenylacetamide",270.100433,"C15H14N2O3","CN(c1ccccc1[N+](=O)[O-])C(=O)Cc2ccccc2","InChI=1S/C15H14N2O3/c1-16(13-9-5-6-10-14(13)17(19)20)15(18)11-12-7-3-2-4-8-12/h2-10H,11H2,1H3","YTMIIUMYVQCMHU-UHFFFAOYSA-N"
246481,"Ethyl 4-[(3-pyridinylcarbonyl)amino]benzoate",270.100433,"C15H14N2O3","CCOC(=O)c1ccc(cc1)NC(=O)c2cccnc2","InChI=1S/C15H14N2O3/c1-2-20-15(19)11-5-7-13(8-6-11)17-14(18)12-4-3-9-16-10-12/h3-10H,2H2,1H3,(H,17,18)","IGNYCWGRAJGNKX-UHFFFAOYSA-N"
246888,"4-Methoxy-N-(phenylcarbamoyl)benzamide",270.100433,"C15H14N2O3","COc1ccc(cc1)C(=O)NC(=O)Nc2ccccc2","InChI=1S/C15H14N2O3/c1-20-13-9-7-11(8-10-13)14(18)17-15(19)16-12-5-3-2-4-6-12/h2-10H,1H3,(H2,16,17,18,19)","LYWLRCKCGGOCFX-UHFFFAOYSA-N"
258662,"N-(2,4-Dimethylphenyl)-4-nitrobenzamide",270.100433,"C15H14N2O3","Cc1ccc(c(c1)C)NC(=O)c2ccc(cc2)[N+](=O)[O-]","InChI=1S/C15H14N2O3/c1-10-3-8-14(11(2)9-10)16-15(18)12-4-6-13(7-5-12)17(19)20/h3-9H,1-2H3,(H,16,18)","HWKYGXKJOVLPDG-UHFFFAOYSA-N"
260530,"Methyl 2-[(phenylcarbamoyl)amino]benzoate",270.100433,"C15H14N2O3","COC(=O)c1ccccc1NC(=O)Nc2ccccc2","InChI=1S/C15H14N2O3/c1-20-14(18)12-9-5-6-10-13(12)17-15(19)16-11-7-3-2-4-8-11/h2-10H,1H3,(H2,16,17,19)","UBVFBSKFPOFJSB-UHFFFAOYSA-N"
