"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
30932,"octhilinone [ANSI]",213.118729,"C11H19NOS","CCCCCCCCn1c(=O)ccs1","InChI=1S/C11H19NOS/c1-2-3-4-5-6-7-9-12-11(13)8-10-14-12/h8,10H,2-7,9H2,1H3","JPMIIZHYYWMHDT-UHFFFAOYSA-N"
180306,"2-(Isobutylamino)-1-(2-thienyl)-1-propanol",213.118729,"C11H19NOS","CC(C)CNC(C)C(c1cccs1)O","InChI=1S/C11H19NOS/c1-8(2)7-12-9(3)11(13)10-5-4-6-14-10/h4-6,8-9,11-13H,7H2,1-3H3","UQQZLAWWRVNBKF-UHFFFAOYSA-N"
180308,"2-[(2-Methyl-2-propanyl)amino]-1-(2-thienyl)-1-propanol",213.118729,"C11H19NOS","CC(C(c1cccs1)O)NC(C)(C)C","InChI=1S/C11H19NOS/c1-8(12-11(2,3)4)10(13)9-6-5-7-14-9/h5-8,10,12-13H,1-4H3","ODVRZZMDMPPHBD-UHFFFAOYSA-N"
180310,"2-(sec-Butylamino)-1-(2-thienyl)-1-propanol",213.118729,"C11H19NOS","CCC(C)NC(C)C(c1cccs1)O","InChI=1S/C11H19NOS/c1-4-8(2)12-9(3)11(13)10-6-5-7-14-10/h5-9,11-13H,4H2,1-3H3","LJFDCZKYKOAZOJ-UHFFFAOYSA-N"
180327,"2-(Isobutylamino)-1-(3-thienyl)-1-propanol",213.118729,"C11H19NOS","CC(C)CNC(C)C(c1ccsc1)O","InChI=1S/C11H19NOS/c1-8(2)6-12-9(3)11(13)10-4-5-14-7-10/h4-5,7-9,11-13H,6H2,1-3H3","CTGKEFKKQJBYCK-UHFFFAOYSA-N"
180329,"2-(sec-Butylamino)-1-(3-thienyl)-1-propanol",213.118729,"C11H19NOS","CCC(C)NC(C)C(c1ccsc1)O","InChI=1S/C11H19NOS/c1-4-8(2)12-9(3)11(13)10-5-6-14-7-10/h5-9,11-13H,4H2,1-3H3","NKKIUJYPWAUQTL-UHFFFAOYSA-N"
317653,"5-Hydroxy-1-[3-(trimethylsilyl)-2-propen-1-yl]-2-pyrrolidinone",213.1185,"C10H19NO2Si","C[Si](C)(C)C=CCN1C(CCC1=O)O","InChI=1S/C10H19NO2Si/c1-14(2,3)8-4-7-11-9(12)5-6-10(11)13/h4,8-9,12H,5-7H2,1-3H3","ULGDTJRCGZRSRZ-UHFFFAOYSA-N"
479450,"3-Ethyl-3-methyl-1-(trimethylsilyl)-2,5-pyrrolidinedione ",213.1185,"C10H19NO2Si","CCC1(CC(=O)N(C1=O)[Si](C)(C)C)C","InChI=1S/C10H19NO2Si/c1-6-10(2)7-8(12)11(9(10)13)14(3,4)5/h6-7H2,1-5H3","GEWZPBPBKGZIMR-UHFFFAOYSA-N"
1663397,"3-Ethoxy-N-[(3-methyl-2-thienyl)methyl]-1-propanamine",213.118729,"C11H19NOS","CCOCCCNCc1c(ccs1)C","InChI=1S/C11H19NOS/c1-3-13-7-4-6-12-9-11-10(2)5-8-14-11/h5,8,12H,3-4,6-7,9H2,1-2H3","VFNARCIGVMUBDR-UHFFFAOYSA-N"
1665217,"3-Ethoxy-N-[(5-methyl-2-thienyl)methyl]-1-propanamine",213.118729,"C11H19NOS","CCOCCCNCc1ccc(s1)C","InChI=1S/C11H19NOS/c1-3-13-8-4-7-12-9-11-6-5-10(2)14-11/h5-6,12H,3-4,7-9H2,1-2H3","DXRUIIWRBICHFT-UHFFFAOYSA-N"
1794166,"2-(Cyclopentylsulfanyl)-1-(1-pyrrolidinyl)ethanone",213.118729,"C11H19NOS","C1CCC(C1)SCC(=O)N2CCCC2","InChI=1S/C11H19NOS/c13-11(12-7-3-4-8-12)9-14-10-5-1-2-6-10/h10H,1-9H2","SRCUEVADXHRLTI-UHFFFAOYSA-N"
2407077,"3-Isopropoxy-N-(2-thienylmethyl)-1-propanamine",213.118729,"C11H19NOS","CC(C)OCCCNCc1cccs1","InChI=1S/C11H19NOS/c1-10(2)13-7-4-6-12-9-11-5-3-8-14-11/h3,5,8,10,12H,4,6-7,9H2,1-2H3","AMEMZNXNULVHMD-UHFFFAOYSA-N"
3575070,"2-(Allylsulfanyl)-N-cyclohexylacetamide",213.118729,"C11H19NOS","C=CCSCC(=O)NC1CCCCC1","InChI=1S/C11H19NOS/c1-2-8-14-9-11(13)12-10-6-4-3-5-7-10/h2,10H,1,3-9H2,(H,12,13)","ZXCNERRDVGURDX-UHFFFAOYSA-N"
3899221,"3-Methyl-2-{[(3-methyl-2-thienyl)methyl]amino}-1-butanol",213.118729,"C11H19NOS","Cc1ccsc1CNC(CO)C(C)C","InChI=1S/C11H19NOS/c1-8(2)10(7-13)12-6-11-9(3)4-5-14-11/h4-5,8,10,12-13H,6-7H2,1-3H3","ZONVGITTZGPPSI-UHFFFAOYSA-N"
4533414,"5-Hydroxy-1-(3-(trimethylsilyl)-2-propenyl)-2-pyrrolidinone",213.1185,"C10H19NO2Si","C[Si](C)(C)/C=C/CN1C(CCC1=O)O","InChI=1S/C10H19NO2Si/c1-14(2,3)8-4-7-11-9(12)5-6-10(11)13/h4,8-9,12H,5-7H2,1-3H3/b8-4+","ULGDTJRCGZRSRZ-XBXARRHUSA-N"
6302129,"N-{2-[(2-Furylmethyl)sulfanyl]ethyl}-2-methyl-1-propanamine",213.118729,"C11H19NOS","S(CCNCC(C)C)Cc1occc1","InChI=1S/C11H19NOS/c1-10(2)8-12-5-7-14-9-11-4-3-6-13-11/h3-4,6,10,12H,5,7-9H2,1-2H3","KBNLTZCFQUXSIG-UHFFFAOYSA-N"
7988927,"4-(2-Octanyl)-1,2-thiazol-3(2H)-one",213.118729,"C11H19NOS","O=C1/C(=C\SN1)C(CCCCCC)C","InChI=1S/C11H19NOS/c1-3-4-5-6-7-9(2)10-8-14-12-11(10)13/h8-9H,3-7H2,1-2H3,(H,12,13)","OGBMXFWOJMCORS-UHFFFAOYSA-N"
8528623,"(2Z)-1-Thia-4-azacyclododec-2-ene-4-carbaldehyde",213.118729,"C11H19NOS","O=CN1/C=C\SCCCCCCCC1","InChI=1S/C11H19NOS/c13-11-12-7-5-3-1-2-4-6-9-14-10-8-12/h8,10-11H,1-7,9H2/b10-8-","IEOJHIABLCSRIQ-NTMALXAHSA-N"
8528624,"Ethyl 3-amino-5-(trimethylsilyl)-4-pentynoate",213.1185,"C10H19NO2Si","O=C(OCC)CC(C#C[Si](C)(C)C)N","InChI=1S/C10H19NO2Si/c1-5-13-10(12)8-9(11)6-7-14(2,3)4/h9H,5,8,11H2,1-4H3","OUWAIQPQYZYLGM-UHFFFAOYSA-N"
8618628,"[2-(4-Piperidinylsulfanyl)-1-cyclopenten-1-yl]methanol",213.118729,"C11H19NOS","S(\C1=C(/CO)CCC1)C2CCNCC2","InChI=1S/C11H19NOS/c13-8-9-2-1-3-11(9)14-10-4-6-12-7-5-10/h10,12-13H,1-8H2","RHWZFDDCKIKIKG-UHFFFAOYSA-N"
8688174,"(1R)-1-(1,3-Thiazol-2-yl)-1-octanol",213.118729,"C11H19NOS","O[C@@H](c1nccs1)CCCCCCC","InChI=1S/C11H19NOS/c1-2-3-4-5-6-7-10(13)11-12-8-9-14-11/h8-10,13H,2-7H2,1H3/t10-/m1/s1","FSWKTMPBPFFGFM-SNVBAGLBSA-N"
8688175,"N,N,2,4,5-Pentamethyl-3,6-dihydro-2H-thiopyran-2-carboxamide",213.118729,"C11H19NOS","O=C(N(C)C)C1(SCC(=C(/C)C1)/C)C","InChI=1S/C11H19NOS/c1-8-6-11(3,10(13)12(4)5)14-7-9(8)2/h6-7H2,1-5H3","WPJCWECVKZCKDQ-UHFFFAOYSA-N"
8711946,"(1S)-1-(1,3-Thiazol-2-yl)-1-octanol",213.118729,"C11H19NOS","O[C@H](c1nccs1)CCCCCCC","InChI=1S/C11H19NOS/c1-2-3-4-5-6-7-10(13)11-12-8-9-14-11/h8-10,13H,2-7H2,1H3/t10-/m0/s1","FSWKTMPBPFFGFM-JTQLQIEISA-N"
8807760,"Methyl [(1Z,4E)-5-(trimethylsilyl)-1,4-pentadien-1-yl]carbamate",213.1185,"C10H19NO2Si","O=C(OC)N/C=C\C/C=C/[Si](C)(C)C","InChI=1S/C10H19NO2Si/c1-13-10(12)11-8-6-5-7-9-14(2,3)4/h6-9H,5H2,1-4H3,(H,11,12)/b8-6-,9-7+","CJEDZUQCYBYUOZ-MKKAVFGOSA-N"
9032122,"O-2-Cyclohexen-1-yl (2-methyl-2-propanyl)carbamothioate",213.118729,"C11H19NOS","S=C(OC1\C=C/CCC1)NC(C)(C)C","InChI=1S/C11H19NOS/c1-11(2,3)12-10(14)13-9-7-5-4-6-8-9/h5,7,9H,4,6,8H2,1-3H3,(H,12,14)","SYICJMCZYIIWIQ-UHFFFAOYSA-N"
9042901,"S-[(1S)-2-Cyclohexen-1-yl] (2-methyl-2-propanyl)carbamothioate",213.118729,"C11H19NOS","O=C(S[C@@H]1\C=C/CCC1)NC(C)(C)C","InChI=1S/C11H19NOS/c1-11(2,3)12-10(13)14-9-7-5-4-6-8-9/h5,7,9H,4,6,8H2,1-3H3,(H,12,13)/t9-/m1/s1","BCEZWYQGNAJSEO-SECBINFHSA-N"
9064502,"S-[(1R)-2-Cyclohexen-1-yl] (2-methyl-2-propanyl)carbamothioate",213.118729,"C11H19NOS","O=C(S[C@H]1\C=C/CCC1)NC(C)(C)C","InChI=1S/C11H19NOS/c1-11(2,3)12-10(13)14-9-7-5-4-6-8-9/h5,7,9H,4,6,8H2,1-3H3,(H,12,13)/t9-/m0/s1","BCEZWYQGNAJSEO-VIFPVBQESA-N"
9075230,"(2S)-1-[Dimethyl(2-methyl-2-propanyl)silyl]-4-oxo-2-azetidinecarbaldehyde",213.1185,"C10H19NO2Si","O=C[C@H]1N(C(=O)C1)[Si](C)(C(C)(C)C)C","InChI=1S/C10H19NO2Si/c1-10(2,3)14(4,5)11-8(7-12)6-9(11)13/h7-8H,6H2,1-5H3/t8-/m0/s1","MZIUBBIMEYGDKP-QMMMGPOBSA-N"
9119051,"1-(1,3-Thiazol-2-yl)-1-octanol",213.118729,"C11H19NOS","CCCCCCCC(c1nccs1)O","InChI=1S/C11H19NOS/c1-2-3-4-5-6-7-10(13)11-12-8-9-14-11/h8-10,13H,2-7H2,1H3","FSWKTMPBPFFGFM-UHFFFAOYSA-N"
9141073,"O-2-Cyclohepten-1-yl isopropylcarbamothioate",213.118729,"C11H19NOS","S=C(OC1\C=C/CCCC1)NC(C)C","InChI=1S/C11H19NOS/c1-9(2)12-11(14)13-10-7-5-3-4-6-8-10/h5,7,9-10H,3-4,6,8H2,1-2H3,(H,12,14)","WUFKIRMPDXOXTN-UHFFFAOYSA-N"
9162813,"(2S,3S)-3-({[Dimethyl(2-methyl-2-propanyl)silyl]oxy}methyl)-2-oxiranecarbonitrile",213.1185,"C10H19NO2Si","CC(C)(C)[Si](C)(C)OCC1C(O1)C#N","InChI=1S/C10H19NO2Si/c1-10(2,3)14(4,5)12-7-9-8(6-11)13-9/h8-9H,7H2,1-5H3","ZBYKAMNHRXQPTH-UHFFFAOYSA-N"
9184477,"S-[(1S)-2-Cyclohepten-1-yl] isopropylcarbamothioate",213.118729,"C11H19NOS","CC(C)NC(=O)SC1CCCCC=C1","InChI=1S/C11H19NOS/c1-9(2)12-11(13)14-10-7-5-3-4-6-8-10/h5,7,9-10H,3-4,6,8H2,1-2H3,(H,12,13)","FLDUOGFZCOCZQX-UHFFFAOYSA-N"
9195417,"O-[(1R)-2-Cyclohepten-1-yl] isopropylcarbamothioate",213.118729,"C11H19NOS","CC(C)NC(=S)OC1CCCCC=C1","InChI=1S/C11H19NOS/c1-9(2)12-11(14)13-10-7-5-3-4-6-8-10/h5,7,9-10H,3-4,6,8H2,1-2H3,(H,12,14)","WUFKIRMPDXOXTN-UHFFFAOYSA-N"
9195418,"Ethyl (3S)-3-amino-5-(trimethylsilyl)-4-pentynoate",213.1185,"C10H19NO2Si","CCOC(=O)CC(C#C[Si](C)(C)C)N","InChI=1S/C10H19NO2Si/c1-5-13-10(12)8-9(11)6-7-14(2,3)4/h9H,5,8,11H2,1-4H3","OUWAIQPQYZYLGM-UHFFFAOYSA-N"
9206364,"N-Isopropyl-3-(methylsulfanyl)-2-cyclohexene-1-carboxamide",213.118729,"C11H19NOS","O=C(NC(C)C)C1/C=C(/SC)CCC1","InChI=1S/C11H19NOS/c1-8(2)12-11(13)9-5-4-6-10(7-9)14-3/h7-9H,4-6H2,1-3H3,(H,12,13)","SSBVKGYOQYPQRO-UHFFFAOYSA-N"
9206365,"Cyclohexyl(4-morpholinyl)methanethione",213.118729,"C11H19NOS","S=C(N1CCOCC1)C2CCCCC2","InChI=1S/C11H19NOS/c14-11(10-4-2-1-3-5-10)12-6-8-13-9-7-12/h10H,1-9H2","QBBBXSHLFZYDPS-UHFFFAOYSA-N"
9228160,"S-2-Cyclohexen-1-yl (2-methyl-2-propanyl)carbamothioate",213.118729,"C11H19NOS","O=C(SC1\C=C/CCC1)NC(C)(C)C","InChI=1S/C11H19NOS/c1-11(2,3)12-10(13)14-9-7-5-4-6-8-9/h5,7,9H,4,6,8H2,1-3H3,(H,12,13)","BCEZWYQGNAJSEO-UHFFFAOYSA-N"
9228161,"O-2-Cyclohexen-1-yl butylcarbamothioate",213.118729,"C11H19NOS","S=C(OC1\C=C/CCC1)NCCCC","InChI=1S/C11H19NOS/c1-2-3-9-12-11(14)13-10-7-5-4-6-8-10/h5,7,10H,2-4,6,8-9H2,1H3,(H,12,14)","PWKXKVMXUHKOEA-UHFFFAOYSA-N"
