"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
3218,"4-(4-Biphenylyl)-4-oxobutanoic acid",254.094299,"C16H14O3","c1ccc(cc1)c2ccc(cc2)C(=O)CCC(=O)O","InChI=1S/C16H14O3/c17-15(10-11-16(18)19)14-8-6-13(7-9-14)12-4-2-1-3-5-12/h1-9H,10-11H2,(H,18,19)","ZPAKPRAICRBAOD-UHFFFAOYSA-N"
3693,"Ketoprofen",254.094299,"C16H14O3","CC(c1cccc(c1)C(=O)c2ccccc2)C(=O)O","InChI=1S/C16H14O3/c1-11(16(18)19)13-8-5-9-14(10-13)15(17)12-6-3-2-4-7-12/h2-11H,1H3,(H,18,19)","DKYWVDODHFEZIM-UHFFFAOYSA-N"
16520,"1,1'-(Oxydi-4,1-phenylene)diethanone",254.094299,"C16H14O3","CC(=O)c1ccc(cc1)Oc2ccc(cc2)C(=O)C","InChI=1S/C16H14O3/c1-11(17)13-3-7-15(8-4-13)19-16-9-5-14(6-10-16)12(2)18/h3-10H,1-2H3","GZRGHDIUPMPHCB-UHFFFAOYSA-N"
28310,"3-(2-Methoxyphenyl)-2-phenylacrylic acid",254.094299,"C16H14O3","COc1ccccc1C=C(c2ccccc2)C(=O)O","InChI=1S/C16H14O3/c1-19-15-10-6-5-9-13(15)11-14(16(17)18)12-7-3-2-4-8-12/h2-11H,1H3,(H,17,18)","SJSYJHLLBBSLIH-UHFFFAOYSA-N"
61570,"2-Methoxyphenyl 3-phenylacrylate",254.094299,"C16H14O3","COc1ccccc1OC(=O)C=Cc2ccccc2","InChI=1S/C16H14O3/c1-18-14-9-5-6-10-15(14)19-16(17)12-11-13-7-3-2-4-8-13/h2-12H,1H3","SYKAZDSPTNFPJX-UHFFFAOYSA-N"
64016,"2-(4-Ethylbenzoyl)benzoic acid",254.094299,"C16H14O3","CCc1ccc(cc1)C(=O)c2ccccc2C(=O)O","InChI=1S/C16H14O3/c1-2-11-7-9-12(10-8-11)15(17)13-5-3-4-6-14(13)16(18)19/h3-10H,2H2,1H3,(H,18,19)","JZFDKGFWNSQAHU-UHFFFAOYSA-N"
68207,"4-(Allyloxy)-2-hydroxybenzophenone",254.094299,"C16H14O3","C=CCOc1ccc(c(c1)O)C(=O)c2ccccc2","InChI=1S/C16H14O3/c1-2-10-19-13-8-9-14(15(17)11-13)16(18)12-6-4-3-5-7-12/h2-9,11,17H,1,10H2","GVZIBGFELWPEOC-UHFFFAOYSA-N"
72607,"Ethyl 4-biphenylyl(oxo)acetate",254.094299,"C16H14O3","CCOC(=O)C(=O)c1ccc(cc1)c2ccccc2","InChI=1S/C16H14O3/c1-2-19-16(18)15(17)14-10-8-13(9-11-14)12-6-4-3-5-7-12/h3-11H,2H2,1H3","JSNHSBCQHIQENB-UHFFFAOYSA-N"
82889,"1-(4-Phenoxyphenyl)-1,3-butanedione",254.094299,"C16H14O3","CC(=O)CC(=O)c1ccc(cc1)Oc2ccccc2","InChI=1S/C16H14O3/c1-12(17)11-16(18)13-7-9-15(10-8-13)19-14-5-3-2-4-6-14/h2-10H,11H2,1H3","XDGMOBFJXPWPNT-UHFFFAOYSA-N"
86112,"2-Oxo-1,2-diphenylethyl acetate",254.094299,"C16H14O3","CC(=O)OC(c1ccccc1)C(=O)c2ccccc2","InChI=1S/C16H14O3/c1-12(17)19-16(14-10-6-3-7-11-14)15(18)13-8-4-2-5-9-13/h2-11,16H,1H3","QRWAIZJYJNLOPG-UHFFFAOYSA-N"
