"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
6748,"biphenylamine",169.089142,"C12H11N","c1ccc(cc1)c2ccccc2N","InChI=1S/C12H11N/c13-12-9-5-4-8-11(12)10-6-2-1-3-7-10/h1-9H,13H2","TWBPWBPGNQWFSJ-UHFFFAOYSA-N"
6835,"4-Aminobiphenyl",169.089142,"C12H11N","c1ccc(cc1)c2ccc(cc2)N","InChI=1S/C12H11N/c13-12-8-6-11(7-9-12)10-4-2-1-3-5-10/h1-9H,13H2","DMVOXQPQNTYEKQ-UHFFFAOYSA-N"
7300,"2-Benzylpyridine",169.089142,"C12H11N","c1ccc(cc1)Cc2ccccn2","InChI=1S/C12H11N/c1-2-6-11(7-3-1)10-12-8-4-5-9-13-12/h1-9H,10H2","PCFUWBOSXMKGIP-UHFFFAOYSA-N"
11003,"Diphenylamine",169.089142,"C12H11N","c1ccc(cc1)Nc2ccccc2","InChI=1S/C12H11N/c1-3-7-11(8-4-1)13-12-9-5-2-6-10-12/h1-10,13H","DMBHHRLKUKUOEG-UHFFFAOYSA-N"
11615,"3-Benzylpyridine",169.089142,"C12H11N","c1ccc(cc1)Cc2cccnc2","InChI=1S/C12H11N/c1-2-5-11(6-3-1)9-12-7-4-8-13-10-12/h1-8,10H,9H2","UUCLVSDUMKMBSM-UHFFFAOYSA-N"
15603,"4-Benzylpyridine",169.089142,"C12H11N","c1ccc(cc1)Cc2ccncc2","InChI=1S/C12H11N/c1-2-4-11(5-3-1)10-12-6-8-13-9-7-12/h1-9H,10H2","DBOLXXRVIFGDTI-UHFFFAOYSA-N"
15848,"3-Biphenylamine",169.089142,"C12H11N","c1ccc(cc1)c2cccc(c2)N","InChI=1S/C12H11N/c13-12-8-4-7-11(9-12)10-5-2-1-3-6-10/h1-9H,13H2","MUNOBADFTHUUFG-UHFFFAOYSA-N"
26906,"N,N-Di(2-propyn-1-yl)aniline",169.089142,"C12H11N","C#CCN(CC#C)c1ccccc1","InChI=1S/C12H11N/c1-3-10-13(11-4-2)12-8-6-5-7-9-12/h1-2,5-9H,10-11H2","ONOQPVMGQVXXQD-UHFFFAOYSA-N"
43187,"5-Methyl-2-phenylpyridine",169.089142,"C12H11N","Cc1ccc(nc1)c2ccccc2","InChI=1S/C12H11N/c1-10-7-8-12(13-9-10)11-5-3-2-4-6-11/h2-9H,1H3","ZYLPQYYLLRBVOK-UHFFFAOYSA-N"
56315,"1,2-Dihydro-5-acenaphthylenamine",169.089142,"C12H11N","c1cc2c3c(ccc(c3c1)N)CC2","InChI=1S/C12H11N/c13-11-7-6-9-5-4-8-2-1-3-10(11)12(8)9/h1-3,6-7H,4-5,13H2","JEUAWMJVEYFVNJ-UHFFFAOYSA-N"
59681,"3-Methyl-2-phenylpyridine",169.089142,"C12H11N","Cc1cccnc1c2ccccc2","InChI=1S/C12H11N/c1-10-6-5-9-13-12(10)11-7-3-2-4-8-11/h2-9H,1H3","BJATUPPYBZHEIO-UHFFFAOYSA-N"
