"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
2695,"Clofibric acid",214.039673,"C10H11ClO3","CC(C)(C(=O)O)Oc1ccc(cc1)Cl","InChI=1S/C10H11ClO3/c1-10(2,9(12)13)14-8-5-3-7(11)4-6-8/h3-6H,1-2H3,(H,12,13)","TXCGAZHTZHNUAI-UHFFFAOYSA-N"
6886,"Mecoprop",214.039673,"C10H11ClO3","Cc1cc(ccc1OC(C)C(=O)O)Cl","InChI=1S/C10H11ClO3/c1-6-5-8(11)3-4-9(6)14-7(2)10(12)13/h3-5,7H,1-2H3,(H,12,13)","WNTGYJSOUMFZEP-UHFFFAOYSA-N"
13095,"2-Chloroethyl phenoxyacetate",214.039673,"C10H11ClO3","c1ccc(cc1)OCC(=O)OCCCl","InChI=1S/C10H11ClO3/c11-6-7-13-10(12)8-14-9-4-2-1-3-5-9/h1-5H,6-8H2","DOHMOKZZEYNNHH-UHFFFAOYSA-N"
16174,"Methyl (4-chloro-2-methylphenoxy)acetate",214.039673,"C10H11ClO3","Cc1cc(ccc1OCC(=O)OC)Cl","InChI=1S/C10H11ClO3/c1-7-5-8(11)3-4-9(7)14-6-10(12)13-2/h3-5H,6H2,1-2H3","VWERIRLJUWTNDA-UHFFFAOYSA-N"
18011,"4-CPB",214.039673,"C10H11ClO3","c1cc(ccc1OCCCC(=O)O)Cl","InChI=1S/C10H11ClO3/c11-8-3-5-9(6-4-8)14-7-1-2-10(12)13/h3-6H,1-2,7H2,(H,12,13)","SIYAHZSHQIPQLY-UHFFFAOYSA-N"
24864,"ETHYL 4-CHLOROPHENOXYACETATE",214.039673,"C10H11ClO3","CCOC(=O)COc1ccc(cc1)Cl","InChI=1S/C10H11ClO3/c1-2-13-10(12)7-14-9-5-3-8(11)4-6-9/h3-6H,2,7H2,1H3","QULRDJFRGVHKLN-UHFFFAOYSA-N"
26542,"2-(3-Chlorophenoxy)-2-methylpropanoic acid",214.039673,"C10H11ClO3","CC(C)(C(=O)O)Oc1cccc(c1)Cl","InChI=1S/C10H11ClO3/c1-10(2,9(12)13)14-8-5-3-4-7(11)6-8/h3-6H,1-2H3,(H,12,13)","PZBIVIXQLIVFHJ-UHFFFAOYSA-N"
47745,"[2-(4-Chlorophenyl)-1,3-dioxolan-4-yl]methanol",214.039673,"C10H11ClO3","c1cc(ccc1C2OCC(O2)CO)Cl","InChI=1S/C10H11ClO3/c11-8-3-1-7(2-4-8)10-13-6-9(5-12)14-10/h1-4,9-10,12H,5-6H2","RHBAZZVEYQNXPQ-UHFFFAOYSA-N"
55766,"3-(4-Chloro-2-methylphenoxy)propanoic acid",214.039673,"C10H11ClO3","Cc1cc(ccc1OCCC(=O)O)Cl","InChI=1S/C10H11ClO3/c1-7-6-8(11)2-3-9(7)14-5-4-10(12)13/h2-3,6H,4-5H2,1H3,(H,12,13)","ILNCZQXPGNSQRN-UHFFFAOYSA-N"
75244,"(4-Chloro-2,5-dimethylphenoxy)acetic acid",214.039673,"C10H11ClO3","Cc1cc(c(cc1Cl)C)OCC(=O)O","InChI=1S/C10H11ClO3/c1-6-4-9(14-5-10(12)13)7(2)3-8(6)11/h3-4H,5H2,1-2H3,(H,12,13)","FYSOXVMOZFIWIU-UHFFFAOYSA-N"
76309,"Ethyl 3-chloro-4-methoxybenzoate",214.039673,"C10H11ClO3","CCOC(=O)c1ccc(c(c1)Cl)OC","InChI=1S/C10H11ClO3/c1-3-14-10(12)7-4-5-9(13-2)8(11)6-7/h4-6H,3H2,1-2H3","HEKNQCPDISZPCL-UHFFFAOYSA-N"
77059,"(2S)-2-(4-Chloro-2-methylphenoxy)propanoic acid",214.039673,"C10H11ClO3","Cc1cc(ccc1O[C@@H](C)C(=O)O)Cl","InChI=1S/C10H11ClO3/c1-6-5-8(11)3-4-9(6)14-7(2)10(12)13/h3-5,7H,1-2H3,(H,12,13)/t7-/m0/s1","WNTGYJSOUMFZEP-ZETCQYMHSA-N"
80841,"(4-Chloro-3,5-dimethylphenoxy)acetic acid",214.039673,"C10H11ClO3","Cc1cc(cc(c1Cl)C)OCC(=O)O","InChI=1S/C10H11ClO3/c1-6-3-8(14-5-9(12)13)4-7(2)10(6)11/h3-4H,5H2,1-2H3,(H,12,13)","IJOSXVVFEKXIGN-UHFFFAOYSA-N"
88063,"2-Isopropoxyphenyl carbonochloridate",214.039673,"C10H11ClO3","CC(C)Oc1ccccc1OC(=O)Cl","InChI=1S/C10H11ClO3/c1-7(2)13-8-5-3-4-6-9(8)14-10(11)12/h3-7H,1-2H3","LCZRGRFZVSOZLO-UHFFFAOYSA-N"
105588,"2-(4-chlorophenoxy-2-methyl)propionic acid",214.039673,"C10H11ClO3","CC(COc1ccc(cc1)Cl)C(=O)O","InChI=1S/C10H11ClO3/c1-7(10(12)13)6-14-9-4-2-8(11)3-5-9/h2-5,7H,6H2,1H3,(H,12,13)","QBMLNKIBTFLJQG-UHFFFAOYSA-N"
107830,"2-(4-Chloro-3-methylphenoxy)propanoic acid",214.039673,"C10H11ClO3","Cc1cc(ccc1Cl)OC(C)C(=O)O","InChI=1S/C10H11ClO3/c1-6-5-8(3-4-9(6)11)14-7(2)10(12)13/h3-5,7H,1-2H3,(H,12,13)","DRKJHOSTQZAYFT-UHFFFAOYSA-N"
117596,"4-(4-Chlorophenyl)-4-hydroxybutanoic acid",214.039673,"C10H11ClO3","c1cc(ccc1C(CCC(=O)O)O)Cl","InChI=1S/C10H11ClO3/c11-8-3-1-7(2-4-8)9(12)5-6-10(13)14/h1-4,9,12H,5-6H2,(H,13,14)","RBFVBNTZKLQQJN-UHFFFAOYSA-N"
118595,"3-Chloro-2-hydroxypropyl benzoate",214.039673,"C10H11ClO3","c1ccc(cc1)C(=O)OCC(CCl)O","InChI=1S/C10H11ClO3/c11-6-9(12)7-14-10(13)8-4-2-1-3-5-8/h1-5,9,12H,6-7H2","SOEGKTCFKODFPT-UHFFFAOYSA-N"
133526,"2-(4-Chlorophenoxy)butanoic acid",214.039673,"C10H11ClO3","CCC(C(=O)O)Oc1ccc(cc1)Cl","InChI=1S/C10H11ClO3/c1-2-9(10(12)13)14-8-5-3-7(11)4-6-8/h3-6,9H,2H2,1H3,(H,12,13)","CEJKAKCQVUWNNA-UHFFFAOYSA-N"
158514,"2-(2-Chloro-6-methylphenoxy)propanoic acid",214.039673,"C10H11ClO3","Cc1cccc(c1OC(C)C(=O)O)Cl","InChI=1S/C10H11ClO3/c1-6-4-3-5-8(11)9(6)14-7(2)10(12)13/h3-5,7H,1-2H3,(H,12,13)","TWCRVMDZDXFHRM-UHFFFAOYSA-N"
161341,"2M4XP",214.039673,"C10H11ClO3","Cc1cc(ccc1O[C@H](C)C(=O)O)Cl","InChI=1S/C10H11ClO3/c1-6-5-8(11)3-4-9(6)14-7(2)10(12)13/h3-5,7H,1-2H3,(H,12,13)/t7-/m1/s1","WNTGYJSOUMFZEP-SSDOTTSWSA-N"
177696,"(Chlorophenoxy)isobutyric acid",214.039673,"C10H11ClO3","CC(C)(C(=O)O)Oc1ccccc1Cl","InChI=1S/C10H11ClO3/c1-10(2,9(12)13)14-8-6-4-3-5-7(8)11/h3-6H,1-2H3,(H,12,13)","ZEQSWIRBIUYYFA-UHFFFAOYSA-N"
191046,"4-Chlorophenyl isopropyl carbonate",214.039673,"C10H11ClO3","CC(C)OC(=O)Oc1ccc(cc1)Cl","InChI=1S/C10H11ClO3/c1-7(2)13-10(12)14-9-5-3-8(11)4-6-9/h3-7H,1-2H3","KXPARZVMMVYOJN-UHFFFAOYSA-N"
193045,"2-Methoxyethyl 2-chlorobenzoate",214.039673,"C10H11ClO3","COCCOC(=O)c1ccccc1Cl","InChI=1S/C10H11ClO3/c1-13-6-7-14-10(12)8-4-2-3-5-9(8)11/h2-5H,6-7H2,1H3","LIELFQXNPGTYLH-UHFFFAOYSA-N"
199063,"1-(2-Chlorophenoxy)-2-propanyl formate",214.039673,"C10H11ClO3","CC(COc1ccccc1Cl)OC=O","InChI=1S/C10H11ClO3/c1-8(14-7-12)6-13-10-5-3-2-4-9(10)11/h2-5,7-8H,6H2,1H3","MFRFMSHFMIXEDC-UHFFFAOYSA-N"
199139,"2-Chloroethyl 4-methoxybenzoate",214.039673,"C10H11ClO3","COc1ccc(cc1)C(=O)OCCCl","InChI=1S/C10H11ClO3/c1-13-9-4-2-8(3-5-9)10(12)14-7-6-11/h2-5H,6-7H2,1H3","SAFHVWHCNOMBFE-UHFFFAOYSA-N"
199496,"2-Phenoxyethyl chloroacetate",214.039673,"C10H11ClO3","c1ccc(cc1)OCCOC(=O)CCl","InChI=1S/C10H11ClO3/c11-8-10(12)14-7-6-13-9-4-2-1-3-5-9/h1-5H,6-8H2","BGIKAENNYCIKHC-UHFFFAOYSA-N"
201080,"3-Chloro-1-(4-hydroxy-3-methoxyphenyl)-1-propanone",214.039673,"C10H11ClO3","COc1cc(ccc1O)C(=O)CCCl","InChI=1S/C10H11ClO3/c1-14-10-6-7(2-3-9(10)13)8(12)4-5-11/h2-3,6,13H,4-5H2,1H3","MBIJXZMTJKBEIR-UHFFFAOYSA-N"
210250,"Methyl 5-(chloromethyl)-2-methoxybenzoate",214.039673,"C10H11ClO3","COc1ccc(cc1C(=O)OC)CCl","InChI=1S/C10H11ClO3/c1-13-9-4-3-7(6-11)5-8(9)10(12)14-2/h3-5H,6H2,1-2H3","VYBQOEVRXJJHTD-UHFFFAOYSA-N"
217855,"(4-Chloro-2-ethylphenoxy)acetic acid",214.039673,"C10H11ClO3","CCc1cc(ccc1OCC(=O)O)Cl","InChI=1S/C10H11ClO3/c1-2-7-5-8(11)3-4-9(7)14-6-10(12)13/h3-5H,2,6H2,1H3,(H,12,13)","WPMUDPXGQGWTIC-UHFFFAOYSA-N"
221317,"mandelic acid, 2-chloroethyl ester",214.039673,"C10H11ClO3","c1ccc(cc1)C(C(=O)OCCCl)O","InChI=1S/C10H11ClO3/c11-6-7-14-10(13)9(12)8-4-2-1-3-5-8/h1-5,9,12H,6-7H2","KWGDKMFDHGVIEV-UHFFFAOYSA-N"
224594,"Dimethyl benzoylphosphonate",214.03949,"C9H11O4P","COP(=O)(C(=O)c1ccccc1)OC","InChI=1S/C9H11O4P/c1-12-14(11,13-2)9(10)8-6-4-3-5-7-8/h3-7H,1-2H3","TWNVJLOWMINFMB-UHFFFAOYSA-N"
240749,"2-CHLORO-1-(2,5-DIMETHOXYPHENYL)ETHANONE",214.039673,"C10H11ClO3","COc1ccc(c(c1)C(=O)CCl)OC","InChI=1S/C10H11ClO3/c1-13-7-3-4-10(14-2)8(5-7)9(12)6-11/h3-5H,6H2,1-2H3","UUESDDFAPHJARU-UHFFFAOYSA-N"
255519,"5-Fluoro-1-(2-oxotetrahydro-3-furanyl)-2,4(1H,3H)-pyrimidinedione",214.038986,"C8H7FN2O4","c1c(c(=O)[nH]c(=O)n1C2CCOC2=O)F","InChI=1S/C8H7FN2O4/c9-4-3-11(8(14)10-6(4)12)5-1-2-15-7(5)13/h3,5H,1-2H2,(H,10,12,14)","NRBFQWKKTTWGQQ-UHFFFAOYSA-N"
259124,"4-Methoxyphenyl 3-chloropropanoate",214.039673,"C10H11ClO3","COc1ccc(cc1)OC(=O)CCCl","InChI=1S/C10H11ClO3/c1-13-8-2-4-9(5-3-8)14-10(12)6-7-11/h2-5H,6-7H2,1H3","YIDZNXNGEIAZTM-UHFFFAOYSA-N"
267669,"Ethyl (2-chlorophenoxy)acetate",214.039673,"C10H11ClO3","CCOC(=O)COc1ccccc1Cl","InChI=1S/C10H11ClO3/c1-2-13-10(12)7-14-9-6-4-3-5-8(9)11/h3-6H,2,7H2,1H3","VJGDGQCMUALSPH-UHFFFAOYSA-N"
267910,"2-(2-Chlorophenoxy)ethyl acetate",214.039673,"C10H11ClO3","CC(=O)OCCOc1ccccc1Cl","InChI=1S/C10H11ClO3/c1-8(12)13-6-7-14-10-5-3-2-4-9(10)11/h2-5H,6-7H2,1H3","YNEWUROKCOKWAE-UHFFFAOYSA-N"
267935,"2-(4-Chlorophenoxy)ethyl acetate",214.039673,"C10H11ClO3","CC(=O)OCCOc1ccc(cc1)Cl","InChI=1S/C10H11ClO3/c1-8(12)13-6-7-14-10-4-2-9(11)3-5-10/h2-5H,6-7H2,1H3","WCLJVWPVUYADPB-UHFFFAOYSA-N"
272842,"4-[2-(Chloromethyl)-1,3-dioxolan-2-yl]phenol",214.039673,"C10H11ClO3","c1cc(ccc1C2(OCCO2)CCl)O","InChI=1S/C10H11ClO3/c11-7-10(13-5-6-14-10)8-1-3-9(12)4-2-8/h1-4,12H,5-7H2","PLIGAVYVKSFRLG-UHFFFAOYSA-N"
294441,"5-Fluoro-1-(5-oxotetrahydro-2-furanyl)-2,4(1H,3H)-pyrimidinedione",214.038986,"C8H7FN2O4","c1c(c(=O)[nH]c(=O)n1C2CCC(=O)O2)F","InChI=1S/C8H7FN2O4/c9-4-3-11(8(14)10-7(4)13)5-1-2-6(12)15-5/h3,5H,1-2H2,(H,10,13,14)","MUDLVJJTKDHSBM-UHFFFAOYSA-N"
309278,"2-Chlorophenyl isopropyl carbonate",214.039673,"C10H11ClO3","CC(C)OC(=O)Oc1ccccc1Cl","InChI=1S/C10H11ClO3/c1-7(2)13-10(12)14-9-6-4-3-5-8(9)11/h3-7H,1-2H3","MRGBAWVMCGYMLI-UHFFFAOYSA-N"
311641,"(4-Chloro-2,3-dimethylphenoxy)acetic acid",214.039673,"C10H11ClO3","Cc1c(c(ccc1OCC(=O)O)Cl)C","InChI=1S/C10H11ClO3/c1-6-7(2)9(4-3-8(6)11)14-5-10(12)13/h3-4H,5H2,1-2H3,(H,12,13)","COCCOODGPDPUBV-UHFFFAOYSA-N"
