"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
7305,"2,2'-[1,3-Phenylenebis(oxymethylene)]dioxirane",222.089203,"C12H14O4","c1cc(cc(c1)OCC2CO2)OCC3CO3","InChI=1S/C12H14O4/c1-2-9(13-5-11-7-15-11)4-10(3-1)14-6-12-8-16-12/h1-4,11-12H,5-8H2","WPYCRFCQABTEKC-UHFFFAOYSA-N"
8257,"Monobutyl phthalate",222.089203,"C12H14O4","CCCCOC(=O)c1ccccc1C(=O)O","InChI=1S/C12H14O4/c1-2-3-8-16-12(15)10-7-5-4-6-9(10)11(13)14/h4-7H,2-3,8H2,1H3,(H,13,14)","YZBOVSFWWNVKRJ-UHFFFAOYSA-N"
9814,"dillapiole",222.089203,"C12H14O4","COc1c(cc2c(c1OC)OCO2)CC=C","InChI=1S/C12H14O4/c1-4-5-8-6-9-11(16-7-15-9)12(14-3)10(8)13-2/h4,6H,1,5,7H2,2-3H3","LIKYNOPXHGPMIH-UHFFFAOYSA-N"
11972,"Ethyl terephthalate",222.089203,"C12H14O4","CCOC(=O)c1ccc(cc1)C(=O)OCC","InChI=1S/C12H14O4/c1-3-15-11(13)9-5-7-10(8-6-9)12(14)16-4-2/h5-8H,3-4H2,1-2H3","ONIHPYYWNBVMID-UHFFFAOYSA-N"
11979,"Diethyl isophthalate",222.089203,"C12H14O4","CCOC(=O)c1cccc(c1)C(=O)OCC","InChI=1S/C12H14O4/c1-3-15-11(13)9-6-5-7-10(8-9)12(14)16-4-2/h5-8H,3-4H2,1-2H3","JLVWYWVLMFVCDI-UHFFFAOYSA-N"
56224,"2,2'-[1,4-Phenylenebis(oxymethylene)]dioxirane",222.089203,"C12H14O4","c1cc(ccc1OCC2CO2)OCC3CO3","InChI=1S/C12H14O4/c1-2-10(14-6-12-8-16-12)4-3-9(1)13-5-11-7-15-11/h1-4,11-12H,5-8H2","FSYPIGPPWAJCJG-UHFFFAOYSA-N"
56342,"Piperonyl 2-methylpropanoate",222.089203,"C12H14O4","CC(C)C(=O)OCc1ccc2c(c1)OCO2","InChI=1S/C12H14O4/c1-8(2)12(13)14-6-9-3-4-10-11(5-9)16-7-15-10/h3-5,8H,6-7H2,1-2H3","RQULTIASPCVEFO-UHFFFAOYSA-N"
58642,"Ethyl Ferulate",222.089203,"C12H14O4","CCOC(=O)C=Cc1ccc(c(c1)OC)O","InChI=1S/C12H14O4/c1-3-16-12(14)7-5-9-4-6-10(13)11(8-9)15-2/h4-8,13H,3H2,1-2H3","ATJVZXXHKSYELS-UHFFFAOYSA-N"
67136,"4-(Butoxycarbonyl)benzoic acid",222.089203,"C12H14O4","CCCCOC(=O)c1ccc(cc1)C(=O)O","InChI=1S/C12H14O4/c1-2-3-8-16-12(15)10-6-4-9(5-7-10)11(13)14/h4-7H,2-3,8H2,1H3,(H,13,14)","QLUQHFODHZKSDT-UHFFFAOYSA-N"
67914,"5-tert-Butylisophthalic Acid",222.089203,"C12H14O4","CC(C)(C)c1cc(cc(c1)C(=O)O)C(=O)O","InChI=1S/C12H14O4/c1-12(2,3)9-5-7(10(13)14)4-8(6-9)11(15)16/h4-6H,1-3H3,(H,13,14)(H,15,16)","BJLUCDZIWWSFIB-UHFFFAOYSA-N"
68634,"Ethyl (4-methoxybenzoyl)acetate",222.089203,"C12H14O4","CCOC(=O)CC(=O)c1ccc(cc1)OC","InChI=1S/C12H14O4/c1-3-16-12(14)8-11(13)9-4-6-10(15-2)7-5-9/h4-7H,3,8H2,1-2H3","KRAHENMBSVAAHD-UHFFFAOYSA-N"
70210,"3-Methyl-3-phenylpentanedioic acid",222.089203,"C12H14O4","CC(CC(=O)O)(CC(=O)O)c1ccccc1","InChI=1S/C12H14O4/c1-12(7-10(13)14,8-11(15)16)9-5-3-2-4-6-9/h2-6H,7-8H2,1H3,(H,13,14)(H,15,16)","LEHVKCUBJITYCL-UHFFFAOYSA-N"
70317,"3,3'-(1,4-Phenylene)dipropanoic acid",222.089203,"C12H14O4","c1cc(ccc1CCC(=O)O)CCC(=O)O","InChI=1S/C12H14O4/c13-11(14)7-5-9-1-2-10(4-3-9)6-8-12(15)16/h1-4H,5-8H2,(H,13,14)(H,15,16)","DFOCUWFSRVQSNI-UHFFFAOYSA-N"
73367,"1,3-Benzodioxol-5-ylmethyl butyrate",222.089203,"C12H14O4","CCCC(=O)OCc1ccc2c(c1)OCO2","InChI=1S/C12H14O4/c1-2-3-12(13)14-7-9-4-5-10-11(6-9)16-8-15-10/h4-6H,2-3,7-8H2,1H3","JGTACHFOYJUNQJ-UHFFFAOYSA-N"
