"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
13268,"N-(2-Bromoethyl)aniline",198.999649,"C8H10BrN","c1ccc(cc1)NCCBr","InChI=1S/C8H10BrN/c9-6-7-10-8-4-2-1-3-5-8/h1-5,10H,6-7H2","AQRDPQOVPUDAQO-UHFFFAOYSA-N"
74345,"1-Allylpyridinium bromide",198.999649,"C8H10BrN","C=CC[n+]1ccccc1.[Br-]","InChI=1S/C8H10N.BrH/c1-2-6-9-7-4-3-5-8-9;/h2-5,7-8H,1,6H2;1H/q+1;/p-1","KLCKMAMMLDRAQP-UHFFFAOYSA-M"
81756,"4-bromo-2,6-xylidine",198.999649,"C8H10BrN","Cc1cc(cc(c1N)C)Br","InChI=1S/C8H10BrN/c1-5-3-7(9)4-6(2)8(5)10/h3-4H,10H2,1-2H3","QGLAYJCJLHNIGJ-UHFFFAOYSA-N"
82328,"1-(4-Bromophenyl)ethanamine",198.999649,"C8H10BrN","CC(c1ccc(cc1)Br)N","InChI=1S/C8H10BrN/c1-6(10)7-2-4-8(9)5-3-7/h2-6H,10H2,1H3","SOZMSEPDYJGBEK-UHFFFAOYSA-N"
103291,"2,6-Dichloro-4-ethylthiomorpholine",198.998932,"C6H11Cl2NS","CCN1CC(SC(C1)Cl)Cl","InChI=1S/C6H11Cl2NS/c1-2-9-3-5(7)10-6(8)4-9/h5-6H,2-4H2,1H3","XHFQDVMIVZJFMV-UHFFFAOYSA-N"
120295,"2-Bromo-N,N-dimethylaniline",198.999649,"C8H10BrN","CN(C)c1ccccc1Br","InChI=1S/C8H10BrN/c1-10(2)8-6-4-3-5-7(8)9/h3-6H,1-2H3","ONMSBNJJCUCYED-UHFFFAOYSA-N"
125575,"4-(2-Bromoethyl)aniline",198.999649,"C8H10BrN","c1cc(ccc1CCBr)N","InChI=1S/C8H10BrN/c9-6-5-7-1-3-8(10)4-2-7/h1-4H,5-6,10H2","WNPSMKHXUKDOBN-UHFFFAOYSA-N"
146412,"(~199~Pt)Platinum",199,"[199Pt]","[199Pt]","InChI=1S/Pt/i1+4","BASFCYQUMIYNBI-RNFDNDRNSA-N"
149132,"2-Bromo-4,6-dimethylaniline",198.999649,"C8H10BrN","Cc1cc(c(c(c1)Br)N)C","InChI=1S/C8H10BrN/c1-5-3-6(2)8(10)7(9)4-5/h3-4H,10H2,1-2H3","YOSJCQJJIHEUKA-UHFFFAOYSA-N"
160811,"2,2-Dichloro-N,N-diethylethanethioamide",198.998932,"C6H11Cl2NS","CCN(CC)C(=S)C(Cl)Cl","InChI=1S/C6H11Cl2NS/c1-3-9(4-2)6(10)5(7)8/h5H,3-4H2,1-2H3","HMZYUOZOWDDMKS-UHFFFAOYSA-N"
