"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
2312,"Bisoprolol",325.225311,"C18H31NO4","CC(C)NCC(COc1ccc(cc1)COCCOC(C)C)O","InChI=1S/C18H31NO4/c1-14(2)19-11-17(20)13-23-18-7-5-16(6-8-18)12-21-9-10-22-15(3)4/h5-8,14-15,17,19-20H,9-13H2,1-4H3","VHYCDWMUTMEGQY-UHFFFAOYSA-N"
160075,"N'-(4,5-Dimethyl-5H-pyrido[3',4':4,5]pyrrolo[3,2-c]pyridin-1-yl)-N,N-diethyl-1,3-propanediamine",325.226654,"C19H27N5","CCN(CC)CCCNc1c2c3cnccc3n(c2c(cn1)C)C","InChI=1S/C19H27N5/c1-5-24(6-2)11-7-9-21-19-17-15-13-20-10-8-16(15)23(4)18(17)14(3)12-22-19/h8,10,12-13H,5-7,9,11H2,1-4H3,(H,21,22)","SFHINVDDPUSFOC-UHFFFAOYSA-N"
285698,"Diethyl 2,2'-iminodicyclohexanecarboxylate",325.225311,"C18H31NO4","CCOC(=O)C1CCCCC1NC2CCCCC2C(=O)OCC","InChI=1S/C18H31NO4/c1-3-22-17(20)13-9-5-7-11-15(13)19-16-12-8-6-10-14(16)18(21)23-4-2/h13-16,19H,3-12H2,1-2H3","JALPQYLINKUOPW-UHFFFAOYSA-N"
397793,"Methyl 1-{[(2R,3R)-3-nonyl-2-oxiranyl]carbonyl}-L-prolinate",325.225311,"C18H31NO4","CCCCCCCCC[C@@H]1[C@@H](O1)C(=O)N2CCC[C@H]2C(=O)OC","InChI=1S/C18H31NO4/c1-3-4-5-6-7-8-9-12-15-16(23-15)17(20)19-13-10-11-14(19)18(21)22-2/h14-16H,3-13H2,1-2H3/t14-,15+,16+/m0/s1","YPUIRIMNIUMKHL-ARFHVFGLSA-N"
486456,"N'-(1,3-Dimethyl-1H-pyrazolo[3,4-b]quinolin-4-yl)-N,N-diethyl-1,3-propanediamine",325.226654,"C19H27N5","CCN(CC)CCCNc1c2ccccc2nc3c1c(nn3C)C","InChI=1S/C19H27N5/c1-5-24(6-2)13-9-12-20-18-15-10-7-8-11-16(15)21-19-17(18)14(3)22-23(19)4/h7-8,10-11H,5-6,9,12-13H2,1-4H3,(H,20,21)","LYGQGBPQBFBMME-UHFFFAOYSA-N"
566043,"1-[1-(1-Cyclopentyl-1H-tetrazol-5-yl)-2-methylpropyl]-1,2,3,4-tetrahydroquinoline",325.226654,"C19H27N5","CC(C)C(c1nnnn1C2CCCC2)N3CCCc4c3cccc4","InChI=1S/C19H27N5/c1-14(2)18(19-20-21-22-24(19)16-10-4-5-11-16)23-13-7-9-15-8-3-6-12-17(15)23/h3,6,8,12,14,16,18H,4-5,7,9-11,13H2,1-2H3","VEIXNOODGDTSHF-UHFFFAOYSA-N"
569455,"1-[1-(1-Cyclopentyl-1H-tetrazol-5-yl)-2-methylpropyl]-2-methylindoline",325.226654,"C19H27N5","CC1Cc2ccccc2N1C(c3nnnn3C4CCCC4)C(C)C","InChI=1S/C19H27N5/c1-13(2)18(19-20-21-22-24(19)16-9-5-6-10-16)23-14(3)12-15-8-4-7-11-17(15)23/h4,7-8,11,13-14,16,18H,5-6,9-10,12H2,1-3H3","GPCXDHRYTRUPHE-UHFFFAOYSA-N"
655043,"7-Methyl-3-(1-piperidinyl)-1-(1-pyrrolidinyl)-5,6,7,8-tetrahydro-2,7-naphthyridine-4-carbonitrile",325.226654,"C19H27N5","CN1CCc2c(c(nc(c2C#N)N3CCCCC3)N4CCCC4)C1","InChI=1S/C19H27N5/c1-22-12-7-15-16(13-20)18(23-8-3-2-4-9-23)21-19(17(15)14-22)24-10-5-6-11-24/h2-12,14H2,1H3","PCLZFUIISIOAJX-UHFFFAOYSA-N"
684575,"N,N-Diethyl-4-{[4-(2-pyrimidinyl)-1-piperazinyl]methyl}aniline",325.226654,"C19H27N5","CCN(CC)c1ccc(cc1)CN2CCN(CC2)c3ncccn3","InChI=1S/C19H27N5/c1-3-23(4-2)18-8-6-17(7-9-18)16-22-12-14-24(15-13-22)19-20-10-5-11-21-19/h5-11H,3-4,12-16H2,1-2H3","MSDAYSOEWLZJMW-UHFFFAOYSA-N"
820429,"N,N-Diisopropyl-N'-(8-methyl-5H-pyrimido[5,4-b]indol-4-yl)-1,2-ethanediamine",325.226654,"C19H27N5","Cc1ccc2c(c1)c3c([nH]2)c(ncn3)NCCN(C(C)C)C(C)C","InChI=1S/C19H27N5/c1-12(2)24(13(3)4)9-8-20-19-18-17(21-11-22-19)15-10-14(5)6-7-16(15)23-18/h6-7,10-13,23H,8-9H2,1-5H3,(H,20,21,22)","ZZQPZACZJVPESF-UHFFFAOYSA-N"
