"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
2068,"Theophylline",180.064728,"C7H8N4O2","Cn1c2c(c(=O)n(c1=O)C)nc[nH]2","InChI=1S/C7H8N4O2/c1-10-5-4(8-3-9-5)6(12)11(2)7(10)13/h3H,1-2H3,(H,8,9)","ZFXYFBGIUFBOJW-UHFFFAOYSA-N"
4525,"Paraxanthine",180.064728,"C7H8N4O2","Cn1cnc2c1c(=O)n(c(n2)O)C","InChI=1S/C7H8N4O2/c1-10-3-8-5-4(10)6(12)11(2)7(13)9-5/h3H,1-2H3,(H,9,13)","QUNWUDVFRNGTCO-UHFFFAOYSA-N"
5236,"Theobromine",180.064728,"C7H8N4O2","Cn1cnc2c1c(nc(=O)n2C)O","InChI=1S/C7H8N4O2/c1-10-3-8-5-4(10)6(12)9-7(13)11(5)2/h3H,1-2H3,(H,9,12,13)","YAPQBXQYLJRXSA-UHFFFAOYSA-N"
8211,"1,3-Dimethyl-3,4-dihydro-1H-purine-2,6-dione",180.064728,"C7H8N4O2","CN1C2C(=NC=N2)C(=O)N(C1=O)C","InChI=1S/C7H8N4O2/c1-10-5-4(8-3-9-5)6(12)11(2)7(10)13/h3,5H,1-2H3","WBRDCNRSUPOVLK-UHFFFAOYSA-N"
21381,"1,3-Dimethyl-1H-imidazo[4,5-b]pyrazine-2,5(3H,4H)-dione",180.064728,"C7H8N4O2","Cn1c2c(ncc(=O)[nH]2)n(c1=O)C","InChI=1S/C7H8N4O2/c1-10-5-6(11(2)7(10)13)9-4(12)3-8-5/h3H,1-2H3,(H,9,12)","OMEJOWCYMSVJLN-UHFFFAOYSA-N"
72257,"1-(4-Nitrophenyl)guanidine",180.064728,"C7H8N4O2","c1cc(ccc1NC(=N)N)[N+](=O)[O-]","InChI=1S/C7H8N4O2/c8-7(9)10-5-1-3-6(4-2-5)11(12)13/h1-4H,(H4,8,9,10)","TYWHSGIYNMFJBG-UHFFFAOYSA-N"
76783,"3,9-Dimethyl-3,9-dihydro-1H-purine-2,6-dione",180.064728,"C7H8N4O2","Cn1cnc2c1n(c(=O)[nH]c2=O)C","InChI=1S/C7H8N4O2/c1-10-3-8-4-5(12)9-7(13)11(2)6(4)10/h3H,1-2H3,(H,9,12,13)","HEOWZFHIJSYJIC-UHFFFAOYSA-N"
85286,"3-methyl-1-(4-nitrophenyl)triaz-1-ene",180.064728,"C7H8N4O2","C/N=N/Nc1ccc(cc1)[N+](=O)[O-]","InChI=1S/C7H8N4O2/c1-8-10-9-6-2-4-7(5-3-6)11(12)13/h2-5H,1H3,(H,8,9)","BDSNQOSDUXHMCI-UHFFFAOYSA-N"
105816,"1,9-Dimethylxanthine",180.064728,"C7H8N4O2","Cn1cnc2c1[nH]c(=O)n(c2=O)C","InChI=1S/C7H8N4O2/c1-10-3-8-4-5(10)9-7(13)11(2)6(4)12/h3H,1-2H3,(H,9,13)","XKZALMBJTMJPFU-UHFFFAOYSA-N"
161656,"7,8-Dimethyl-3,7-dihydro-1H-purine-2,6-dione",180.064728,"C7H8N4O2","Cc1nc2c(n1C)c(=O)[nH]c(=O)[nH]2","InChI=1S/C7H8N4O2/c1-3-8-5-4(11(3)2)6(12)10-7(13)9-5/h1-2H3,(H2,9,10,12,13)","FAKYNVGUWKZRSQ-UHFFFAOYSA-N"
