"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
3554,"erythro-DL-1-(7-Methylindan-4-yloxy)-3-isopropylaminobutan-2-ol",277.204193,"C17H27NO2","Cc1ccc(c2c1CCC2)OCC(C(C)NC(C)C)O","InChI=1S/C17H27NO2/c1-11(2)18-13(4)16(19)10-20-17-9-8-12(3)14-6-5-7-15(14)17/h8-9,11,13,16,18-19H,5-7,10H2,1-4H3","VFIDUCMKNJIJTO-UHFFFAOYSA-N"
5424,"5,6-Dimethoxy-N,N-dipropyl-2-indanamine",277.204193,"C17H27NO2","CCCN(CCC)C1Cc2cc(c(cc2C1)OC)OC","InChI=1S/C17H27NO2/c1-5-7-18(8-6-2)15-9-13-11-16(19-3)17(20-4)12-14(13)10-15/h11-12,15H,5-10H2,1-4H3","UOLJKAPABHXFRE-UHFFFAOYSA-N"
5454,"Venlafaxine",277.204193,"C17H27NO2","CN(C)CC(c1ccc(cc1)OC)C2(CCCCC2)O","InChI=1S/C17H27NO2/c1-18(2)13-16(17(19)11-5-4-6-12-17)14-7-9-15(20-3)10-8-14/h7-10,16,19H,4-6,11-13H2,1-3H3","PNVNVHUZROJLTJ-UHFFFAOYSA-N"
15172,"terbutol",277.204193,"C17H27NO2","Cc1cc(c(c(c1)C(C)(C)C)OC(=O)NC)C(C)(C)C","InChI=1S/C17H27NO2/c1-11-9-12(16(2,3)4)14(20-15(19)18-8)13(10-11)17(5,6)7/h9-10H,1-8H3,(H,18,19)","PNRAZZZISDRWMV-UHFFFAOYSA-N"
28343,"Padimate O",277.204193,"C17H27NO2","CCCCC(CC)COC(=O)c1ccc(cc1)N(C)C","InChI=1S/C17H27NO2/c1-5-7-8-14(6-2)13-20-17(19)15-9-11-16(12-10-15)18(3)4/h9-12,14H,5-8,13H2,1-4H3","WYWZRNAHINYAEF-UHFFFAOYSA-N"
39085,"p-dimethylinoctyl benzoate",277.204193,"C17H27NO2","CCCCCCCCOC(=O)c1ccc(cc1)N(C)C","InChI=1S/C17H27NO2/c1-4-5-6-7-8-9-14-20-17(19)15-10-12-16(13-11-15)18(2)3/h10-13H,4-9,14H2,1-3H3","YAGMLECKUBJRNO-UHFFFAOYSA-N"
53166,"N-(3-Methoxybenzyl)nonanamide",277.204193,"C17H27NO2","CCCCCCCCC(=O)NCc1cccc(c1)OC","InChI=1S/C17H27NO2/c1-3-4-5-6-7-8-12-17(19)18-14-15-10-9-11-16(13-15)20-2/h9-11,13H,3-8,12,14H2,1-2H3,(H,18,19)","VSFPQNVDTDNZRO-UHFFFAOYSA-N"
53167,"N-(4-Methoxybenzyl)nonanamide",277.204193,"C17H27NO2","CCCCCCCCC(=O)NCc1ccc(cc1)OC","InChI=1S/C17H27NO2/c1-3-4-5-6-7-8-9-17(19)18-14-15-10-12-16(20-2)13-11-15/h10-13H,3-9,14H2,1-2H3,(H,18,19)","LAOPYCHFTQZMDR-UHFFFAOYSA-N"
57751,"1-(Adamantan-1-yl)-3-(4-morpholinyl)-1-propanone",277.204193,"C17H27NO2","C1COCCN1CCC(=O)C23CC4CC(C2)CC(C4)C3","InChI=1S/C17H27NO2/c19-16(1-2-18-3-5-20-6-4-18)17-10-13-7-14(11-17)9-15(8-13)12-17/h13-15H,1-12H2","QRBQWFHBSLSHQW-UHFFFAOYSA-N"
78934,"Decyl 2-aminobenzoate",277.204193,"C17H27NO2","CCCCCCCCCCOC(=O)c1ccccc1N","InChI=1S/C17H27NO2/c1-2-3-4-5-6-7-8-11-14-20-17(19)15-12-9-10-13-16(15)18/h9-10,12-13H,2-8,11,14,18H2,1H3","NMXZJPNAJUDMAC-UHFFFAOYSA-N"
116022,"2-[2-(Dimethylamino)ethyl]-2,5,7,8-tetramethyl-6-chromanol",277.204193,"C17H27NO2","Cc1c(c2c(c(c1O)C)CCC(O2)(C)CCN(C)C)C","InChI=1S/C17H27NO2/c1-11-12(2)16-14(13(3)15(11)19)7-8-17(4,20-16)9-10-18(5)6/h19H,7-10H2,1-6H3","DYNIOWJSSKCSFL-UHFFFAOYSA-N"
118214,"Rds-127",277.204193,"C17H27NO2","CCCN(CCC)C1Cc2c(ccc(c2C1)OC)OC","InChI=1S/C17H27NO2/c1-5-9-18(10-6-2)13-11-14-15(12-13)17(20-4)8-7-16(14)19-3/h7-8,13H,5-6,9-12H2,1-4H3","FPAHQTSJKYIURQ-UHFFFAOYSA-N"
132216,"N-(Butoxymethyl)-N-(2,6-diethylphenyl)acetamide",277.204193,"C17H27NO2","CCCCOCN(c1c(cccc1CC)CC)C(=O)C","InChI=1S/C17H27NO2/c1-5-8-12-20-13-18(14(4)19)17-15(6-2)10-9-11-16(17)7-3/h9-11H,5-8,12-13H2,1-4H3","OETFRALKFSSGAD-UHFFFAOYSA-N"
173923,"2-[(Dimethylamino)methyl]-1-(3-ethoxyphenyl)cyclohexanol",277.204193,"C17H27NO2","CCOc1cccc(c1)C2(CCCCC2CN(C)C)O","InChI=1S/C17H27NO2/c1-4-20-16-10-7-9-14(12-16)17(19)11-6-5-8-15(17)13-18(2)3/h7,9-10,12,15,19H,4-6,8,11,13H2,1-3H3","JVIBPRFMADFLJQ-UHFFFAOYSA-N"
249785,"Ethyl 4-(octylamino)benzoate",277.204193,"C17H27NO2","CCCCCCCCNc1ccc(cc1)C(=O)OCC","InChI=1S/C17H27NO2/c1-3-5-6-7-8-9-14-18-16-12-10-15(11-13-16)17(19)20-4-2/h10-13,18H,3-9,14H2,1-2H3","CYTUNEIXWQUYDZ-UHFFFAOYSA-N"
307425,"Decyl phenylcarbamate",277.204193,"C17H27NO2","CCCCCCCCCCOC(=O)Nc1ccccc1","InChI=1S/C17H27NO2/c1-2-3-4-5-6-7-8-12-15-20-17(19)18-16-13-10-9-11-14-16/h9-11,13-14H,2-8,12,15H2,1H3,(H,18,19)","GCAJWNIRJIYNAK-UHFFFAOYSA-N"
308461,"N,N-Dibutyl-2-ethoxybenzamide",277.204193,"C17H27NO2","CCCCN(CCCC)C(=O)c1ccccc1OCC","InChI=1S/C17H27NO2/c1-4-7-13-18(14-8-5-2)17(19)15-11-9-10-12-16(15)20-6-3/h9-12H,4-8,13-14H2,1-3H3","UPRWFOUJAWWCOV-UHFFFAOYSA-N"
319013,"2-{[2-(3-Buten-1-yl)-4-methoxybenzyl](methyl)amino}-2-methyl-1-propanol",277.204193,"C17H27NO2","CC(C)(CO)N(C)Cc1ccc(cc1CCC=C)OC","InChI=1S/C17H27NO2/c1-6-7-8-14-11-16(20-5)10-9-15(14)12-18(4)17(2,3)13-19/h6,9-11,19H,1,7-8,12-13H2,2-5H3","BINFJPNIBPVUNR-UHFFFAOYSA-N"
499540,"1-(2,4-Dimethylphenoxy)-3-(2-methyl-1-piperidinyl)-2-propanol ",277.204193,"C17H27NO2","Cc1ccc(c(c1)C)OCC(CN2CCCCC2C)O","InChI=1S/C17H27NO2/c1-13-7-8-17(14(2)10-13)20-12-16(19)11-18-9-5-4-6-15(18)3/h7-8,10,15-16,19H,4-6,9,11-12H2,1-3H3","LVNFKWOEAAOEKJ-UHFFFAOYSA-N"
