"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
1906,"Paracetamol",151.063324,"C8H9NO2","CC(=O)Nc1ccc(cc1)O","InChI=1S/C8H9NO2/c1-6(10)9-7-2-4-8(11)5-3-7/h2-5,11H,1H3,(H,9,10)","RZVAJINKPMORJF-UHFFFAOYSA-N"
3732,"2-phenylglycine",151.063324,"C8H9NO2","c1ccc(cc1)C(C(=O)O)N","InChI=1S/C8H9NO2/c9-7(8(10)11)6-4-2-1-3-5-6/h1-5,7H,9H2,(H,10,11)","ZGUNAGUHMKGQNY-UHFFFAOYSA-N"
6420,"nitro m-xylene",151.063324,"C8H9NO2","Cc1cccc(c1[N+](=O)[O-])C","InChI=1S/C8H9NO2/c1-6-4-3-5-7(2)8(6)9(10)11/h3-5H,1-2H3","HDFQKJQEWGVKCQ-UHFFFAOYSA-N"
6483,"3-Nitro-2-xylene",151.063324,"C8H9NO2","Cc1cccc(c1C)[N+](=O)[O-]","InChI=1S/C8H9NO2/c1-6-4-3-5-8(7(6)2)9(10)11/h3-5H,1-2H3","FVHAWXWFPBPFOS-UHFFFAOYSA-N"
6549,"3a,4,7,7a-Tetrahydro-1H-isoindole-1,3(2H)-dione",151.063324,"C8H9NO2","C1C=CCC2C1C(=O)NC2=O","InChI=1S/C8H9NO2/c10-7-5-3-1-2-4-6(5)8(11)9-7/h1-2,5-6H,3-4H2,(H,9,10,11)","CIFFBTOJCKSRJY-UHFFFAOYSA-N"
6708,"1,4-Dimethyl-2-nitrobenzene",151.063324,"C8H9NO2","Cc1ccc(c(c1)[N+](=O)[O-])C","InChI=1S/C8H9NO2/c1-6-3-4-7(2)8(5-6)9(10)11/h3-5H,1-2H3","BSFHJMGROOFSRA-UHFFFAOYSA-N"
6725,"4-Nitro-m-xylene",151.063324,"C8H9NO2","Cc1ccc(c(c1)C)[N+](=O)[O-]","InChI=1S/C8H9NO2/c1-6-3-4-8(9(10)11)7(2)5-6/h3-5H,1-2H3","BBUPBICWUURTNP-UHFFFAOYSA-N"
7148,"5-nitro-m-xylene",151.063324,"C8H9NO2","Cc1cc(cc(c1)[N+](=O)[O-])C","InChI=1S/C8H9NO2/c1-6-3-7(2)5-8(4-6)9(10)11/h3-5H,1-2H3","BYFNZOKBMZKTSC-UHFFFAOYSA-N"
7162,"3,4-Dimethylnitrobenzene",151.063324,"C8H9NO2","Cc1ccc(cc1C)[N+](=O)[O-]","InChI=1S/C8H9NO2/c1-6-3-4-8(9(10)11)5-7(6)2/h3-5H,1-2H3","HFZKOYWDLDYELC-UHFFFAOYSA-N"
11477,"acetoaminophenol",151.063324,"C8H9NO2","CC(=O)Nc1ccccc1O","InChI=1S/C8H9NO2/c1-6(10)9-7-4-2-3-5-8(7)11/h2-5,11H,1H3,(H,9,10)","ADVGKWPZRIDURE-UHFFFAOYSA-N"
