"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
1506,"2-Heptyl-1-hydroxy-4(1H)-quinolinone",259.157227,"C16H21NO2","CCCCCCCc1cc(=O)c2ccccc2n1O","InChI=1S/C16H21NO2/c1-2-3-4-5-6-9-13-12-16(18)14-10-7-8-11-15(14)17(13)19/h7-8,10-12,19H,2-6,9H2,1H3","ICTVCUOZYWNYHM-UHFFFAOYSA-N"
4777,"Propranolol",259.157227,"C16H21NO2","CC(C)NCC(COc1cccc2c1cccc2)O","InChI=1S/C16H21NO2/c1-12(2)17-10-14(18)11-19-16-9-5-7-13-6-3-4-8-15(13)16/h3-9,12,14,17-18H,10-11H2,1-2H3","AQHHHDLHHXJYJD-UHFFFAOYSA-N"
19877,"(R)-propranolol",259.157227,"C16H21NO2","CC(C)NC[C@H](COc1cccc2c1cccc2)O","InChI=1S/C16H21NO2/c1-12(2)17-10-14(18)11-19-16-9-5-7-13-6-3-4-8-15(13)16/h3-9,12,14,17-18H,10-11H2,1-2H3/t14-/m1/s1","AQHHHDLHHXJYJD-CQSZACIVSA-N"
40985,"2-(Allyloxy)-N-cyclohexylbenzamide",259.157227,"C16H21NO2","C=CCOc1ccccc1C(=O)NC2CCCCC2","InChI=1S/C16H21NO2/c1-2-12-19-15-11-7-6-10-14(15)16(18)17-13-8-4-3-5-9-13/h2,6-7,10-11,13H,1,3-5,8-9,12H2,(H,17,18)","UYODDCKMZFCTPB-UHFFFAOYSA-N"
47834,"Methyl 8-methyl-3-phenyl-8-azabicyclo[3.2.1]octane-2-carboxylate",259.157227,"C16H21NO2","CN1C2CCC1C(C(C2)c3ccccc3)C(=O)OC","InChI=1S/C16H21NO2/c1-17-12-8-9-14(17)15(16(18)19-2)13(10-12)11-6-4-3-5-7-11/h3-7,12-15H,8-10H2,1-2H3","OMBOXYLBBHNWHL-UHFFFAOYSA-N"
82653,"l-Propranolol",259.157227,"C16H21NO2","CC(C)NC[C@@H](COc1cccc2c1cccc2)O","InChI=1S/C16H21NO2/c1-12(2)17-10-14(18)11-19-16-9-5-7-13-6-3-4-8-15(13)16/h3-9,12,14,17-18H,10-11H2,1-2H3/t14-/m0/s1","AQHHHDLHHXJYJD-AWEZNQCLSA-N"
103192,"N-Hydroxy-N-methyl-7-propoxy-2-naphthalenethanamine",259.157227,"C16H21NO2","CCCOc1ccc2ccc(cc2c1)CCN(C)O","InChI=1S/C16H21NO2/c1-3-10-19-16-7-6-14-5-4-13(8-9-17(2)18)11-15(14)12-16/h4-7,11-12,18H,3,8-10H2,1-2H3","JEEUMPNCCISHLM-UHFFFAOYSA-N"
107006,"6-Amino-5-cyclohexyl-1-indanecarboxylic acid",259.157227,"C16H21NO2","c1c2c(cc(c1C3CCCCC3)N)C(CC2)C(=O)O","InChI=1S/C16H21NO2/c17-15-9-13-11(6-7-12(13)16(18)19)8-14(15)10-4-2-1-3-5-10/h8-10,12H,1-7,17H2,(H,18,19)","VUDHKNQACVHAKK-UHFFFAOYSA-N"
113778,"6-Butyl-N,N-dimethyl-5H-indeno[5,6-d][1,3]dioxol-7-amine",259.157227,"C16H21NO2","CCCCC1=C(c2cc3c(cc2C1)OCO3)N(C)C","InChI=1S/C16H21NO2/c1-4-5-6-11-7-12-8-14-15(19-10-18-14)9-13(12)16(11)17(2)3/h8-9H,4-7,10H2,1-3H3","XBXGLTALODVHEW-UHFFFAOYSA-N"
127372,"Ethyl 3-benzyl-2-cyano-3-methylpentanoate",259.157227,"C16H21NO2","CCC(C)(Cc1ccccc1)C(C#N)C(=O)OCC","InChI=1S/C16H21NO2/c1-4-16(3,11-13-9-7-6-8-10-13)14(12-17)15(18)19-5-2/h6-10,14H,4-5,11H2,1-3H3","NRQJBGPWJLKSHK-UHFFFAOYSA-N"
149355,"2-beta-Methoxycarbonyl-3-beta-phenyltropane",259.157227,"C16H21NO2","CN1[C@H]2CC[C@@H]1[C@H]([C@H](C2)c3ccccc3)C(=O)OC","InChI=1S/C16H21NO2/c1-17-12-8-9-14(17)15(16(18)19-2)13(10-12)11-6-4-3-5-7-11/h3-7,12-15H,8-10H2,1-2H3/t12-,13+,14+,15-/m0/s1","OMBOXYLBBHNWHL-YJNKXOJESA-N"
181000,"Ramelteon",259.157227,"C16H21NO2","CCC(=O)NCC[C@@H]1CCc2c1c3c(cc2)OCC3","InChI=1S/C16H21NO2/c1-2-15(18)17-9-7-12-4-3-11-5-6-14-13(16(11)12)8-10-19-14/h5-6,12H,2-4,7-10H2,1H3,(H,17,18)/t12-/m0/s1","YLXDSYKOBKBWJQ-LBPRGKRZSA-N"
187924,"(1S,2R)-(+)-nortilidine",259.157227,"C16H21NO2","CCOC(=O)[C@@]1(CCC=C[C@H]1NC)c2ccccc2","InChI=1S/C16H21NO2/c1-3-19-15(18)16(13-9-5-4-6-10-13)12-8-7-11-14(16)17-2/h4-7,9-11,14,17H,3,8,12H2,1-2H3/t14-,16+/m1/s1","PDJZPNKVLDWEKI-ZBFHGGJFSA-N"
198506,"2-(2-Octanyl)-1H-isoindole-1,3(2H)-dione",259.157227,"C16H21NO2","CCCCCCC(C)N1C(=O)c2ccccc2C1=O","InChI=1S/C16H21NO2/c1-3-4-5-6-9-12(2)17-15(18)13-10-7-8-11-14(13)16(17)19/h7-8,10-12H,3-6,9H2,1-2H3","XHEHIHZWIAZNFX-UHFFFAOYSA-N"
230682,"Hexyl 1H-indol-3-ylacetate",259.157227,"C16H21NO2","CCCCCCOC(=O)Cc1c[nH]c2c1cccc2","InChI=1S/C16H21NO2/c1-2-3-4-7-10-19-16(18)11-13-12-17-15-9-6-5-8-14(13)15/h5-6,8-9,12,17H,2-4,7,10-11H2,1H3","KDMAWFBFPMXBLI-UHFFFAOYSA-N"
308421,"2-Octyl-1H-isoindole-1,3(2H)-dione",259.157227,"C16H21NO2","CCCCCCCCN1C(=O)c2ccccc2C1=O","InChI=1S/C16H21NO2/c1-2-3-4-5-6-9-12-17-15(18)13-10-7-8-11-14(13)16(17)19/h7-8,10-11H,2-6,9,12H2,1H3","QCAXQEVNKBTMIT-UHFFFAOYSA-N"
317719,"1-Heptyn-3-yl (1-phenylethyl)carbamate",259.157227,"C16H21NO2","CCCCC(C#C)OC(=O)NC(C)c1ccccc1","InChI=1S/C16H21NO2/c1-4-6-12-15(5-2)19-16(18)17-13(3)14-10-8-7-9-11-14/h2,7-11,13,15H,4,6,12H2,1,3H3,(H,17,18)","MDBQWBJLGLIFOH-UHFFFAOYSA-N"
317868,"2-Methyl-5-(4-morpholinyl)-1-phenyl-1-penten-3-one",259.157227,"C16H21NO2","CC(=Cc1ccccc1)C(=O)CCN2CCOCC2","InChI=1S/C16H21NO2/c1-14(13-15-5-3-2-4-6-15)16(18)7-8-17-9-11-19-12-10-17/h2-6,13H,7-12H2,1H3","RWUADBJNCWDORF-UHFFFAOYSA-N"
319058,"N-[2-(1-Cyclohexen-1-yl)ethyl]-4-methoxybenzamide",259.157227,"C16H21NO2","COc1ccc(cc1)C(=O)NCCC2=CCCCC2","InChI=1S/C16H21NO2/c1-19-15-9-7-14(8-10-15)16(18)17-12-11-13-5-3-2-4-6-13/h5,7-10H,2-4,6,11-12H2,1H3,(H,17,18)","ZGTNFZJYRNJFIV-UHFFFAOYSA-N"
336443,"Ethyl 2,3,5-trimethyl-2,3-dihydro-1H-1-benzazepine-1-carboxylate",259.157227,"C16H21NO2","CCOC(=O)N1c2ccccc2C(=CC(C1C)C)C","InChI=1S/C16H21NO2/c1-5-19-16(18)17-13(4)11(2)10-12(3)14-8-6-7-9-15(14)17/h6-11,13H,5H2,1-4H3","USEQSQVGPKPOHD-UHFFFAOYSA-N"
338052,"Ethyl 1,2,3,4,5,6,7,8-octahydro-9-acridinecarboxylate",259.157227,"C16H21NO2","CCOC(=O)c1c2c(nc3c1CCCC3)CCCC2","InChI=1S/C16H21NO2/c1-2-19-16(18)15-11-7-3-5-9-13(11)17-14-10-6-4-8-12(14)15/h2-10H2,1H3","LKTPMDXXIDCWRF-UHFFFAOYSA-N"
378929,"6-Butyl-N,N-dimethyl-5H-indeno[5,6-d][1,3]dioxol-5-amine",259.157227,"C16H21NO2","CCCCC1=Cc2cc3c(cc2C1N(C)C)OCO3","InChI=1S/C16H21NO2/c1-4-5-6-11-7-12-8-14-15(19-10-18-14)9-13(12)16(11)17(2)3/h7-9,16H,4-6,10H2,1-3H3","GDMBWXQVZUIAPI-UHFFFAOYSA-N"
391658,"2-Heptyl-3-hydroxy-4(3H)-quinolinone",259.157227,"C16H21NO2","CCCCCCCC1=Nc2ccccc2C(=O)C1O","InChI=1S/C16H21NO2/c1-2-3-4-5-6-11-14-16(19)15(18)12-9-7-8-10-13(12)17-14/h7-10,16,19H,2-6,11H2,1H3","IRNQEHWHRAZAPL-UHFFFAOYSA-N"
459101,"Ethyl 2-(methylamino)-1-phenyl-3-cyclohexene-1-carboxylate",259.157227,"C16H21NO2","CCOC(=O)C1(CCC=CC1NC)c2ccccc2","InChI=1S/C16H21NO2/c1-3-19-15(18)16(13-9-5-4-6-10-13)12-8-7-11-14(16)17-2/h4-7,9-11,14,17H,3,8,12H2,1-2H3","PDJZPNKVLDWEKI-UHFFFAOYSA-N"
