"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
9866,"Chromone",146.036774,"C9H6O2","c1ccc2c(c1)c(=O)cco2","InChI=1S/C9H6O2/c10-8-5-6-11-9-4-2-1-3-7(8)9/h1-6H","OTAFHZMPRISVEM-UHFFFAOYSA-N"
11322,"1,3-INDANDIONE",146.036774,"C9H6O2","c1ccc2c(c1)C(=O)CC2=O","InChI=1S/C9H6O2/c10-8-5-9(11)7-4-2-1-3-6(7)8/h1-4H,5H2","UHKAJLSKXBADFT-UHFFFAOYSA-N"
55277,"1-Benzofuran-2-carbaldehyde",146.036774,"C9H6O2","c1ccc2c(c1)cc(o2)C=O","InChI=1S/C9H6O2/c10-6-8-5-7-3-1-2-4-9(7)11-8/h1-6H","ADDZHRRCUWNSCS-UHFFFAOYSA-N"
61416,"isocoumarin",146.036774,"C9H6O2","c1ccc2c(c1)ccoc2=O","InChI=1S/C9H6O2/c10-9-8-4-2-1-3-7(8)5-6-11-9/h1-6H","IQZZFVDIZRWADY-UHFFFAOYSA-N"
62682,"phenylpropiolic acid",146.036774,"C9H6O2","c1ccc(cc1)C#CC(=O)O","InChI=1S/C9H6O2/c10-9(11)7-6-8-4-2-1-3-5-8/h1-5H,(H,10,11)","XNERWVPQCYSMLC-UHFFFAOYSA-N"
83663,"5-ethynyl-1,3-benzodioxole",146.036774,"C9H6O2","C#Cc1ccc2c(c1)OCO2","InChI=1S/C9H6O2/c1-2-7-3-4-8-9(5-7)11-6-10-8/h1,3-5H,6H2","XMXCRJLWEKHZAV-UHFFFAOYSA-N"
108389,"[(2S,3S)-3-(1,3,5-Hexatriyn-1-yl)-2-oxiranyl]methanol",146.036774,"C9H6O2","C#CC#CC#C[C@H]1[C@@H](O1)CO","InChI=1S/C9H6O2/c1-2-3-4-5-6-8-9(7-10)11-8/h1,8-10H,7H2/t8-,9-/m0/s1","IIUXKFHSJIUAFU-IUCAKERBSA-N"
109958,"1,2-indandione",146.036774,"C9H6O2","c1ccc2c(c1)CC(=O)C2=O","InChI=1S/C9H6O2/c10-8-5-6-3-1-2-4-7(6)9(8)11/h1-4H,5H2","WFFZGYRTVIPBFN-UHFFFAOYSA-N"
123868,"6H-Cyclohepta[c]furan-6-one",146.036774,"C9H6O2","c1cc2cocc2ccc1=O","InChI=1S/C9H6O2/c10-9-3-1-7-5-11-6-8(7)2-4-9/h1-6H","UDTGOPLYKGNTOA-UHFFFAOYSA-N"
157601,"3-Methylene-1-benzofuran-2(3H)-one",146.036774,"C9H6O2","C=C1c2ccccc2OC1=O","InChI=1S/C9H6O2/c1-6-7-4-2-3-5-8(7)11-9(6)10/h2-5H,1H2","LKSYKIHTIDDYJY-UHFFFAOYSA-N"
287616,"2H-Cyclohepta(b)furan-2-one",146.036774,"C9H6O2","c1ccc-2cc(=O)oc2cc1","InChI=1S/C9H6O2/c10-9-6-7-4-2-1-3-5-8(7)11-9/h1-6H","LBFAKLHYVDQHRO-UHFFFAOYSA-N"
346282,"Cyclopenta[c]pyran-7-carbaldehyde",146.036774,"C9H6O2","c1cc(c-2coccc12)C=O","InChI=1S/C9H6O2/c10-5-8-2-1-7-3-4-11-6-9(7)8/h1-6H","VRMFZTBAWYVGGB-UHFFFAOYSA-N"
512617,"4-Ethynylbenzoic acid",146.036774,"C9H6O2","C#Cc1ccc(cc1)C(=O)O","InChI=1S/C9H6O2/c1-2-7-3-5-8(6-4-7)9(10)11/h1,3-6H,(H,10,11)","SJXHLZCPDZPBPW-UHFFFAOYSA-N"
554383,"2-Methylbicyclo[4.2.0]octa-1,3,5-triene-7,8-dione",146.036774,"C9H6O2","Cc1cccc2c1c(=O)c2=O","InChI=1S/C9H6O2/c1-5-3-2-4-6-7(5)9(11)8(6)10/h2-4H,1H3","RJJLSKXWSJWUEZ-UHFFFAOYSA-N"
554384,"3-Methylbicyclo[4.2.0]octa-1,3,5-triene-7,8-dione",146.036774,"C9H6O2","Cc1ccc2c(c1)c(=O)c2=O","InChI=1S/C9H6O2/c1-5-2-3-6-7(4-5)9(11)8(6)10/h2-4H,1H3","KTUZRJMVRSPGBB-UHFFFAOYSA-N"
715547,"6H-Cyclohepta[b]furan-6-one",146.036774,"C9H6O2","c1cc(=O)ccc2c1cco2","InChI=1S/C9H6O2/c10-8-2-1-7-5-6-11-9(7)4-3-8/h1-6H","LUQCBFKLYGRMLS-UHFFFAOYSA-N"
2006123,"4-amino-5-hydrazino-1,2,4-triazole-3-thiol",146.03746,"C2H6N6S","c1(=S)[nH]nc(n1N)NN","InChI=1S/C2H6N6S/c3-5-1-6-7-2(9)8(1)4/h3-4H2,(H,5,6)(H,7,9)","RDIMQHBOTMWMJA-UHFFFAOYSA-N"
2054284,"1-Benzofuran-5-carbaldehyde",146.036774,"C9H6O2","c1cc2c(cco2)cc1C=O","InChI=1S/C9H6O2/c10-6-7-1-2-9-8(5-7)3-4-11-9/h1-6H","LLLBDLDNTMMZHL-UHFFFAOYSA-N"
4195753,"4-Amino-5-hydrazono-4,5-dihydro-3H-1,2,4-triazole-3-thiol",146.03746,"C2H6N6S","C1(N=NC(=NN)N1N)S","InChI=1S/C2H6N6S/c3-5-1-6-7-2(9)8(1)4/h2,9H,3-4H2","YUEMQXGYOUOXGC-UHFFFAOYSA-N"
4906915,"(5Z)-4-Amino-5-hydrazono-4,5-dihydro-3H-1,2,4-triazole-3-thiol",146.03746,"C2H6N6S","C1(N=N/C(=N\N)/N1N)S","InChI=1S/C2H6N6S/c3-5-1-6-7-2(9)8(1)4/h2,9H,3-4H2/b5-1+","YUEMQXGYOUOXGC-ORCRQEGFSA-N"
