"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
1618,"3-phenyl-propargylamine",131.073502,"C9H9N","c1ccc(cc1)C#CCN","InChI=1S/C9H9N/c10-8-4-7-9-5-2-1-3-6-9/h1-3,5-6H,8,10H2","DEHHYUARFKIUDI-UHFFFAOYSA-N"
6480,"Skatole",131.073502,"C9H9N","Cc1c[nH]c2c1cccc2","InChI=1S/C9H9N/c1-7-6-10-9-5-3-2-4-8(7)9/h2-6,10H,1H3","ZFRKQXVRDFCRJG-UHFFFAOYSA-N"
6954,"2-Methylindole",131.073502,"C9H9N","Cc1cc2ccccc2[nH]1","InChI=1S/C9H9N/c1-7-6-8-4-2-3-5-9(8)10-7/h2-6,10H,1H3","BHNHHSOHWZKFOX-UHFFFAOYSA-N"
11288,"1-Methylindole",131.073502,"C9H9N","Cn1ccc2c1cccc2","InChI=1S/C9H9N/c1-10-7-6-8-4-2-3-5-9(8)10/h2-7H,1H3","BLRHMMGNCXNXJL-UHFFFAOYSA-N"
11483,"5-Methylindol",131.073502,"C9H9N","Cc1ccc2c(c1)cc[nH]2","InChI=1S/C9H9N/c1-7-2-3-9-8(6-7)4-5-10-9/h2-6,10H,1H3","YPKBCLZFIYBSHK-UHFFFAOYSA-N"
12061,"3-Phenylpropionitrile",131.073502,"C9H9N","c1ccc(cc1)CCC#N","InChI=1S/C9H9N/c10-8-4-7-9-5-2-1-3-6-9/h1-3,5-6H,4,7H2","ACRWYXSKEHUQDB-UHFFFAOYSA-N"
14988,"Hydratroponitrile",131.073502,"C9H9N","CC(C#N)c1ccccc1","InChI=1S/C9H9N/c1-8(7-10)9-5-3-2-4-6-9/h2-6,8H,1H3","NVAOLENBKNECGF-UHFFFAOYSA-N"
21836,"N,N-Di(2-propyn-1-yl)-2-propyn-1-amine",131.073502,"C9H9N","C#CCN(CC#C)CC#C","InChI=1S/C9H9N/c1-4-7-10(8-5-2)9-6-3/h1-3H,7-9H2","ZHOBJWVNWMQMLF-UHFFFAOYSA-N"
63459,"7-Methyindole",131.073502,"C9H9N","Cc1cccc2c1[nH]cc2","InChI=1S/C9H9N/c1-7-3-2-4-8-5-6-10-9(7)8/h2-6,10H,1H3","KGWPHCDTOLQQEP-UHFFFAOYSA-N"
68508,"2,6-xylylisocyanide",131.073502,"C9H9N","Cc1cccc(c1[N+]#[C-])C","InChI=1S/C9H9N/c1-7-5-4-6-8(2)9(7)10-3/h4-6H,1-2H3","DNJLFZHMJDSJFN-UHFFFAOYSA-N"
68758,"M-Tolyacetonitrile",131.073502,"C9H9N","Cc1cccc(c1)CC#N","InChI=1S/C9H9N/c1-8-3-2-4-9(7-8)5-6-10/h2-4,7H,5H2,1H3","WOJADIOTNFDWNQ-UHFFFAOYSA-N"
69165,"3,4-Dihydroisoquinoline",131.073502,"C9H9N","c1ccc2c(c1)CCN=C2","InChI=1S/C9H9N/c1-2-4-9-7-10-6-5-8(9)3-1/h1-4,7H,5-6H2","NKSZCPBUWGZONP-UHFFFAOYSA-N"
72095,"2,3-Dimethylbenzonitrile",131.073502,"C9H9N","Cc1cccc(c1C)C#N","InChI=1S/C9H9N/c1-7-4-3-5-9(6-10)8(7)2/h3-5H,1-2H3","ZEDPQIJYJCPIRM-UHFFFAOYSA-N"
