"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
3269,"Fluoxetine",309.134064,"C17H18F3NO","CNCCC(c1ccccc1)Oc2ccc(cc2)C(F)(F)F","InChI=1S/C17H18F3NO/c1-21-12-11-16(13-5-3-2-4-6-13)22-15-9-7-14(8-10-15)17(18,19)20/h2-10,16,21H,11-12H2,1H3","RTHCYVBBDHJXIQ-UHFFFAOYSA-N"
34944,"L-N-Benzyl-beta-methoxy-3-trifluoromethylphenethylamine",309.134064,"C17H18F3NO","COC(CNCc1ccccc1)c2cccc(c2)C(F)(F)F","InChI=1S/C17H18F3NO/c1-22-16(12-21-11-13-6-3-2-4-7-13)14-8-5-9-15(10-14)17(18,19)20/h2-10,16,21H,11-12H2,1H3","AVOUWNCXBIGLOP-UHFFFAOYSA-N"
117627,"4-Methyl-6-[4-(methylamino)phenyl]-N-(2H-tetrazol-5-yl)-2-pyridinecarboxamide",309.13382,"C15H15N7O","Cc1cc(nc(c1)C(=O)Nc2n[nH]nn2)c3ccc(cc3)NC","InChI=1S/C15H15N7O/c1-9-7-12(10-3-5-11(16-2)6-4-10)17-13(8-9)14(23)18-15-19-21-22-20-15/h3-8,16H,1-2H3,(H2,18,19,20,21,22,23)","AEGPRVJRZBQPTE-UHFFFAOYSA-N"
160226,"Sodium 1-(2-ethoxy-2-oxoethyl)-8-ethyl-3,4-dihydro-1H-pyrano[3,4-b]indol-9-ide",309.134094,"C17H20NNaO3","CCc1cccc2c1[n-]c3c2CCOC3CC(=O)OCC.[Na+]","InChI=1S/C17H20NO3.Na/c1-3-11-6-5-7-12-13-8-9-21-14(10-15(19)20-4-2)17(13)18-16(11)12;/h5-7,14H,3-4,8-10H2,1-2H3;/q-1;+1","HNSIEYQCTXMNIS-UHFFFAOYSA-N"
187067,"P,P-Bis(1-aziridinyl)-N-[2-(4-morpholinyl)-4-pyridinyl]phosphinic amide",309.135468,"C13H20N5O2P","c1cnc(cc1NP(=O)(N2CC2)N3CC3)N4CCOCC4","InChI=1S/C13H20N5O2P/c19-21(17-3-4-17,18-5-6-18)15-12-1-2-14-13(11-12)16-7-9-20-10-8-16/h1-2,11H,3-10H2,(H,14,15,19)","KWTSPOCIZFYSAW-UHFFFAOYSA-N"
232824,"{2-[(Dimethylamino)methyl]-6-(trifluoromethyl)phenyl}(phenyl)methanol",309.134064,"C17H18F3NO","CN(C)Cc1cccc(c1C(c2ccccc2)O)C(F)(F)F","InChI=1S/C17H18F3NO/c1-21(2)11-13-9-6-10-14(17(18,19)20)15(13)16(22)12-7-4-3-5-8-12/h3-10,16,22H,11H2,1-2H3","VIIGQOVLVXXHSL-UHFFFAOYSA-N"
270497,"S,S-Dibutyl 1-piperidinylphosphonodithioate",309.134979,"C13H28NOPS2","CCCCSP(=O)(N1CCCCC1)SCCCC","InChI=1S/C13H28NOPS2/c1-3-5-12-17-16(15,18-13-6-4-2)14-10-8-7-9-11-14/h3-13H2,1-2H3","OGMWOHHGRQRSKX-UHFFFAOYSA-N"
317002,"{[3-Amino-2-cyano-4-(2-methoxyethyl)-4,6,7,8-tetrahydro-5-quinoxalinyl]imino}malononitrile",309.13382,"C15H15N7O","COCCN1C2=C(CCCC2=NC(=C1N)C#N)N=C(C#N)C#N","InChI=1S/C15H15N7O/c1-23-6-5-22-14-11(20-10(7-16)8-17)3-2-4-12(14)21-13(9-18)15(22)19/h2-6,19H2,1H3","NUMOKBYWTAOQOL-UHFFFAOYSA-N"
378919,"1-(4-{[(2,4-Diamino-6-pteridinyl)methyl]amino}phenyl)ethanone",309.13382,"C15H15N7O","CC(=O)c1ccc(cc1)NCc2cnc3c(n2)c(nc(n3)N)N","InChI=1S/C15H15N7O/c1-8(23)9-2-4-10(5-3-9)18-6-11-7-19-14-12(20-11)13(16)21-15(17)22-14/h2-5,7,18H,6H2,1H3,(H4,16,17,19,21,22)","APDLDELSQQVWMG-UHFFFAOYSA-N"
403475,"Diethyl 4-hydroxy-2,6-dimethyl-3,5-piperidinedicarboxylate hydrochloride (1:1)",309.134308,"C13H24ClNO5","CCOC(=O)C1C(NC(C(C1O)C(=O)OCC)C)C.Cl","InChI=1S/C13H23NO5.ClH/c1-5-18-12(16)9-7(3)14-8(4)10(11(9)15)13(17)19-6-2;/h7-11,14-15H,5-6H2,1-4H3;1H","ORJBXTIDVFVTQQ-UHFFFAOYSA-N"
466787,"Ethyl N-(ethoxycarbonyl)-N-{[isopropoxy(methyl)phosphoryl]methyl}glycinate",309.134125,"C12H24NO6P","CCOC(=O)CN(CP(=O)(C)OC(C)C)C(=O)OCC","InChI=1S/C12H24NO6P/c1-6-17-11(14)8-13(12(15)18-7-2)9-20(5,16)19-10(3)4/h10H,6-9H2,1-5H3","ZFXZRQRCOBWWIU-UHFFFAOYSA-N"
485590,"Bis(trimethylsilyl) [2-(isopropylideneamino)ethyl]phosphonate",309.134521,"C11H28NO3PSi2","CC(=NCCP(=O)(O[Si](C)(C)C)O[Si](C)(C)C)C","InChI=1S/C11H28NO3PSi2/c1-11(2)12-9-10-16(13,14-17(3,4)5)15-18(6,7)8/h9-10H2,1-8H3","DYWVCLWIILSMJZ-UHFFFAOYSA-N"
485618,"Bis(trimethylsilyl) [1-(isopropylideneamino)ethyl]phosphonate",309.134521,"C11H28NO3PSi2","CC(N=C(C)C)P(=O)(O[Si](C)(C)C)O[Si](C)(C)C","InChI=1S/C11H28NO3PSi2/c1-10(2)12-11(3)16(13,14-17(4,5)6)15-18(7,8)9/h11H,1-9H3","NJWAOQGFQDOLMX-UHFFFAOYSA-N"
535455,"8-Quinolinyl diphenylborinate ",309.132507,"C21H16BNO","B(c1ccccc1)(c2ccccc2)Oc3cccc4c3nccc4","InChI=1S/C21H16BNO/c1-3-11-18(12-4-1)22(19-13-5-2-6-14-19)24-20-15-7-9-17-10-8-16-23-21(17)20/h1-16H","SNMLULIBFILJCO-UHFFFAOYSA-N"
