"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
1785,"phenanthridone",195.06842,"C13H9NO","c1ccc2c(c1)c3ccccc3[nH]c2=O","InChI=1S/C13H9NO/c15-13-11-7-2-1-5-9(11)10-6-3-4-8-12(10)14-13/h1-8H,(H,14,15)","RZFVLEJOHSLEFR-UHFFFAOYSA-N"
8858,"Dibenzoxazepine",195.06842,"C13H9NO","c1ccc2c(c1)C=Nc3ccccc3O2","InChI=1S/C13H9NO/c1-3-7-12-10(5-1)9-14-11-6-2-4-8-13(11)15-12/h1-9H","NPUACKRELIJTFM-UHFFFAOYSA-N"
15683,"9-fluorenone oxime",195.06842,"C13H9NO","c1ccc2c(c1)-c3ccccc3C2=NO","InChI=1S/C13H9NO/c15-14-13-11-7-3-1-5-9(11)10-6-2-4-8-12(10)13/h1-8,15H","CRNNFEKVPRFZKJ-UHFFFAOYSA-N"
16346,"2-Nitroso-9H-fluorene",195.06842,"C13H9NO","c1ccc-2c(c1)Cc3c2ccc(c3)N=O","InChI=1S/C13H9NO/c15-14-11-5-6-13-10(8-11)7-9-3-1-2-4-12(9)13/h1-6,8H,7H2","XZWGJDANCSXBDW-UHFFFAOYSA-N"
17336,"2-Amino-9H-fluoren-9-one",195.06842,"C13H9NO","c1ccc2c(c1)-c3ccc(cc3C2=O)N","InChI=1S/C13H9NO/c14-8-5-6-10-9-3-1-2-4-11(9)13(15)12(10)7-8/h1-7H,14H2","SJODITPGMMSNRF-UHFFFAOYSA-N"
19093,"4-Amino-9H-fluoren-9-one",195.06842,"C13H9NO","c1ccc2c(c1)-c3c(cccc3N)C2=O","InChI=1S/C13H9NO/c14-11-7-3-6-10-12(11)8-4-1-2-5-9(8)13(10)15/h1-7H,14H2","FFWCEONGEXZNFU-UHFFFAOYSA-N"
21992,"3(10H)-Acridinone",195.06842,"C13H9NO","c1ccc2c(c1)cc-3ccc(=O)cc3[nH]2","InChI=1S/C13H9NO/c15-11-6-5-10-7-9-3-1-2-4-12(9)14-13(10)8-11/h1-8,14H","AOGCEVPCIJMAPG-UHFFFAOYSA-N"
24902,"Phenanthridine 5-oxide",195.06842,"C13H9NO","c1ccc2c(c1)c[n+](c3c2cccc3)[O-]","InChI=1S/C13H9NO/c15-14-9-10-5-1-2-6-11(10)12-7-3-4-8-13(12)14/h1-9H","BSGIEESBTVXEOH-UHFFFAOYSA-N"
29244,"2-Acridinol",195.06842,"C13H9NO","c1ccc2c(c1)cc3cc(ccc3n2)O","InChI=1S/C13H9NO/c15-11-5-6-13-10(8-11)7-9-3-1-2-4-12(9)14-13/h1-8,15H","VUZCWTUAXNDZSX-UHFFFAOYSA-N"
59032,"Pyridarone [INN]",195.06842,"C13H9NO","c1ccc2c(c1)cc(o2)c3ccncc3","InChI=1S/C13H9NO/c1-2-4-12-11(3-1)9-13(15-12)10-5-7-14-8-6-10/h1-9H","LGTULKCVKOMQDR-UHFFFAOYSA-N"
63220,"2-Phenylbenzoxazole",195.06842,"C13H9NO","c1ccc(cc1)c2nc3ccccc3o2","InChI=1S/C13H9NO/c1-2-6-10(7-3-1)13-14-11-8-4-5-9-12(11)15-13/h1-9H","FIISKTXZUZBTRC-UHFFFAOYSA-N"
65467,"4-Methyl-5H-indeno[1,2-b]pyridin-5-one",195.06842,"C13H9NO","Cc1ccnc-2c1C(=O)c3c2cccc3","InChI=1S/C13H9NO/c1-8-6-7-14-12-9-4-2-3-5-10(9)13(15)11(8)12/h2-7H,1H3","LTVBTVOAUQJJEV-UHFFFAOYSA-N"
72849,"1-Amino-9H-fluoren-9-one",195.06842,"C13H9NO","c1ccc2c(c1)-c3cccc(c3C2=O)N","InChI=1S/C13H9NO/c14-11-7-3-6-9-8-4-1-2-5-10(8)13(15)12(9)11/h1-7H,14H2","KSEPMOMKAQKOSM-UHFFFAOYSA-N"
