"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
19839,"2-(2-Oxo-2,3-dihydro-1H-indol-3-yl)ethanaminium chloride",212.07164,"C10H13ClN2O","c1ccc2c(c1)C(C(=O)N2)CC[NH3+].[Cl-]","InChI=1S/C10H12N2O.ClH/c11-6-5-8-7-3-1-2-4-9(7)12-10(8)13;/h1-4,8H,5-6,11H2,(H,12,13);1H","TXSFUPUQVBZDAA-UHFFFAOYSA-N"
25472,"Chlortoluron",212.07164,"C10H13ClN2O","Cc1ccc(cc1Cl)/N=C(\N(C)C)/O","InChI=1S/C10H13ClN2O/c1-7-4-5-8(6-9(7)11)12-10(14)13(2)3/h4-6H,1-3H3,(H,12,14)","JXCGFZXSOMJFOA-UHFFFAOYSA-N"
48698,"N-(2-Chloro-6-methylphenyl)-N~2~-methylglycinamide",212.07164,"C10H13ClN2O","Cc1cccc(c1NC(=O)CNC)Cl","InChI=1S/C10H13ClN2O/c1-7-4-3-5-8(11)10(7)13-9(14)6-12-2/h3-5,12H,6H2,1-2H3,(H,13,14)","PGFUMTLWMBTWHE-UHFFFAOYSA-N"
50677,"N~2~-(4-Chlorophenyl)-N,N-dimethylglycinamide",212.07164,"C10H13ClN2O","CN(C)C(=O)CNc1ccc(cc1)Cl","InChI=1S/C10H13ClN2O/c1-13(2)10(14)7-12-9-5-3-8(11)4-6-9/h3-6,12H,7H2,1-2H3","XJLDMBVNGVMUKQ-UHFFFAOYSA-N"
53148,"2-Hydroxy-2-(1H-indol-3-yl)ethanaminium chloride",212.07164,"C10H13ClN2O","c1ccc2c(c1)c(c[nH]2)C(C[NH3+])O.[Cl-]","InChI=1S/C10H12N2O.ClH/c11-5-10(13)8-6-12-9-4-2-1-3-7(8)9;/h1-4,6,10,12-13H,5,11H2;1H","NHHWRGDRKXNHEY-UHFFFAOYSA-N"
54480,"N-(3-Chlorophenyl)-N~2~-ethylglycinamide",212.07164,"C10H13ClN2O","CCNCC(=O)Nc1cccc(c1)Cl","InChI=1S/C10H13ClN2O/c1-2-12-7-10(14)13-9-5-3-4-8(11)6-9/h3-6,12H,2,7H2,1H3,(H,13,14)","IVIFKUABYBYWCX-UHFFFAOYSA-N"
62134,"1-(3-Chlorobenzyl)-3-ethylurea",212.07164,"C10H13ClN2O","CCNC(=O)NCc1cccc(c1)Cl","InChI=1S/C10H13ClN2O/c1-2-12-10(14)13-7-8-4-3-5-9(11)6-8/h3-6H,2,7H2,1H3,(H2,12,13,14)","ATMWYLVZVAXVDZ-UHFFFAOYSA-N"
68922,"3-(4-chlorophenyl)-1,1,2-trimethylisourea",212.07164,"C10H13ClN2O","CN(C)/C(=N/c1ccc(cc1)Cl)/OC","InChI=1S/C10H13ClN2O/c1-13(2)10(14-3)12-9-6-4-8(11)5-7-9/h4-7H,1-3H3/b12-10-","MYURAHUSYDVWQA-BENRWUELSA-N"
79448,"4-Chloro-N'-isopropylbenzohydrazide",212.07164,"C10H13ClN2O","CC(C)NNC(=O)c1ccc(cc1)Cl","InChI=1S/C10H13ClN2O/c1-7(2)12-13-10(14)8-3-5-9(11)6-4-8/h3-7,12H,1-2H3,(H,13,14)","QHZLYJFTHWJCAB-UHFFFAOYSA-N"
87745,"1-(2-Chloroethyl)-3-(3-methylphenyl)urea",212.07164,"C10H13ClN2O","Cc1cccc(c1)NC(=O)NCCCl","InChI=1S/C10H13ClN2O/c1-8-3-2-4-9(7-8)13-10(14)12-6-5-11/h2-4,7H,5-6H2,1H3,(H2,12,13,14)","YFJQMNIZVXYKSD-UHFFFAOYSA-N"
89167,"1-Benzyl-3-(2-chloroethyl)urea",212.07164,"C10H13ClN2O","c1ccc(cc1)CNC(=O)NCCCl","InChI=1S/C10H13ClN2O/c11-6-7-12-10(14)13-8-9-4-2-1-3-5-9/h1-5H,6-8H2,(H2,12,13,14)","CNQHZLLOIIQGKB-UHFFFAOYSA-N"
92563,"4-Amino-1-phenyl-2-pyrrolidinone hydrochloride (1:1)",212.07164,"C10H13ClN2O","c1ccc(cc1)N2CC(CC2=O)N.Cl","InChI=1S/C10H12N2O.ClH/c11-8-6-10(13)12(7-8)9-4-2-1-3-5-9;/h1-5,8H,6-7,11H2;1H","YKUPNEOUQMMOGV-UHFFFAOYSA-N"
97706,"3-Chloro-4-(4-morpholinyl)aniline",212.07164,"C10H13ClN2O","c1cc(c(cc1N)Cl)N2CCOCC2","InChI=1S/C10H13ClN2O/c11-9-7-8(12)1-2-10(9)13-3-5-14-6-4-13/h1-2,7H,3-6,12H2","BBUAXVLPFRRBQR-UHFFFAOYSA-N"
107039,"3-(4-Chloro-3-methylphenyl)-1,1-dimethylurea",212.07164,"C10H13ClN2O","Cc1cc(ccc1Cl)NC(=O)N(C)C","InChI=1S/C10H13ClN2O/c1-7-6-8(4-5-9(7)11)12-10(14)13(2)3/h4-6H,1-3H3,(H,12,14)","HAAKAAKWDKLKIB-UHFFFAOYSA-N"
123530,"2-Phenoxy-1,3,2-diazaphosphinane 2-oxide",212.071457,"C9H13N2O2P","c1ccc(cc1)OP2(=O)NCCCN2","InChI=1S/C9H13N2O2P/c12-14(10-7-4-8-11-14)13-9-5-2-1-3-6-9/h1-3,5-6H,4,7-8H2,(H2,10,11,12)","KHPUYXBDFOPCRF-UHFFFAOYSA-N"
126208,"(E)-1-(2-Chloro-4-methoxyphenyl)-2-isopropyldiazene",212.07164,"C10H13ClN2O","CC(C)/N=N/c1ccc(cc1Cl)OC","InChI=1S/C10H13ClN2O/c1-7(2)12-13-10-5-4-8(14-3)6-9(10)11/h4-7H,1-3H3/b13-12+","ZYXAHTJKEOBKJT-OUKQBFOZSA-N"
126212,"(E)-1-(2-Chloro-5-methoxyphenyl)-2-isopropyldiazene",212.07164,"C10H13ClN2O","CC(C)/N=N/c1cc(ccc1Cl)OC","InChI=1S/C10H13ClN2O/c1-7(2)12-13-10-6-8(14-3)4-5-9(10)11/h4-7H,1-3H3/b13-12+","JAVPHYBBJKLPNT-OUKQBFOZSA-N"
126967,"1-(2-Chlorophenyl)-3-isopropylurea",212.07164,"C10H13ClN2O","CC(C)NC(=O)Nc1ccccc1Cl","InChI=1S/C10H13ClN2O/c1-7(2)12-10(14)13-9-6-4-3-5-8(9)11/h3-7H,1-2H3,(H2,12,13,14)","SVBJJVCHSIPCIM-UHFFFAOYSA-N"
140983,"Serotonin hydrochloride",212.07164,"C10H13ClN2O","c1cc2c(cc1O)c(c[nH]2)CCN.Cl","InChI=1S/C10H12N2O.ClH/c11-4-3-7-6-12-10-2-1-8(13)5-9(7)10;/h1-2,5-6,12-13H,3-4,11H2;1H","MDIGAZPGKJFIAH-UHFFFAOYSA-N"
169612,"N-(4-Aminobenzyl)-3-chloropropanamide",212.07164,"C10H13ClN2O","c1cc(ccc1CNC(=O)CCCl)N","InChI=1S/C10H13ClN2O/c11-6-5-10(14)13-7-8-1-3-9(12)4-2-8/h1-4H,5-7,12H2,(H,13,14)","DWRMIFMQPYSJND-UHFFFAOYSA-N"
202369,"1-(3-Chlorophenyl)-3-isopropylurea",212.07164,"C10H13ClN2O","CC(C)NC(=O)Nc1cccc(c1)Cl","InChI=1S/C10H13ClN2O/c1-7(2)12-10(14)13-9-5-3-4-8(11)6-9/h3-7H,1-2H3,(H2,12,13,14)","WSEZUTKGVGMIPL-UHFFFAOYSA-N"
211691,"2-(4-Chlorophenyl)-2-(dimethylamino)acetamide",212.07164,"C10H13ClN2O","CN(C)C(c1ccc(cc1)Cl)C(=O)N","InChI=1S/C10H13ClN2O/c1-13(2)9(10(12)14)7-3-5-8(11)6-4-7/h3-6,9H,1-2H3,(H2,12,14)","GYBFOLJEKJQGCI-UHFFFAOYSA-N"
219738,"N-Phenyl-1,3,2-oxazaphosphinan-2-amine 2-oxide",212.071457,"C9H13N2O2P","c1ccc(cc1)NP2(=O)NCCCO2","InChI=1S/C9H13N2O2P/c12-14(10-7-4-8-13-14)11-9-5-2-1-3-6-9/h1-3,5-6H,4,7-8H2,(H2,10,11,12)","QTFNRIQXIUESFJ-UHFFFAOYSA-N"
221566,"3-Chloro-6-(cyclohexyloxy)pyridazine",212.07164,"C10H13ClN2O","c1cc(nnc1OC2CCCCC2)Cl","InChI=1S/C10H13ClN2O/c11-9-6-7-10(13-12-9)14-8-4-2-1-3-5-8/h6-8H,1-5H2","OJQAWSGLUDQRGU-UHFFFAOYSA-N"
224320,"1-(3-Chloropropyl)-3-phenylurea",212.07164,"C10H13ClN2O","c1ccc(cc1)NC(=O)NCCCCl","InChI=1S/C10H13ClN2O/c11-7-4-8-12-10(14)13-9-5-2-1-3-6-9/h1-3,5-6H,4,7-8H2,(H2,12,13,14)","YMHWWYTZENGFRG-UHFFFAOYSA-N"
228603,"1-(2-Chloroethyl)-3-(2-methylphenyl)urea",212.07164,"C10H13ClN2O","Cc1ccccc1NC(=O)NCCCl","InChI=1S/C10H13ClN2O/c1-8-4-2-3-5-9(8)13-10(14)12-7-6-11/h2-5H,6-7H2,1H3,(H2,12,13,14)","JWZRJELOQYZYDW-UHFFFAOYSA-N"
232903,"1-(2-Chloroethyl)-3-(4-methylphenyl)urea",212.07164,"C10H13ClN2O","Cc1ccc(cc1)NC(=O)NCCCl","InChI=1S/C10H13ClN2O/c1-8-2-4-9(5-3-8)13-10(14)12-7-6-11/h2-5H,6-7H2,1H3,(H2,12,13,14)","RXGRUNSDJGLKQI-UHFFFAOYSA-N"
236521,"1-(3-Chlorophenyl)-3-propylurea",212.07164,"C10H13ClN2O","CCCNC(=O)Nc1cccc(c1)Cl","InChI=1S/C10H13ClN2O/c1-2-6-12-10(14)13-9-5-3-4-8(11)7-9/h3-5,7H,2,6H2,1H3,(H2,12,13,14)","FWSWKRZLBXDXIO-UHFFFAOYSA-N"
236522,"1-(4-Chlorophenyl)-3-propylurea",212.07164,"C10H13ClN2O","CCCNC(=O)Nc1ccc(cc1)Cl","InChI=1S/C10H13ClN2O/c1-2-7-12-10(14)13-9-5-3-8(11)4-6-9/h3-6H,2,7H2,1H3,(H2,12,13,14)","ZOHMWYYUJMHIGF-UHFFFAOYSA-N"
271201,"1-(2-Chlorobenzyl)-3-ethylurea",212.07164,"C10H13ClN2O","CCNC(=O)NCc1ccccc1Cl","InChI=1S/C10H13ClN2O/c1-2-12-10(14)13-7-8-5-3-4-6-9(8)11/h3-6H,2,7H2,1H3,(H2,12,13,14)","YQQWSVNCEMTZJG-UHFFFAOYSA-N"
