"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
68282,"HOBT",135.043259,"C6H5N3O","c1ccc2c(c1)nnn2O","InChI=1S/C6H5N3O/c10-9-6-4-2-1-3-5(6)7-8-9/h1-4,10H","ASOKPJOREAFHNY-UHFFFAOYSA-N"
73475,"[1,2,4]Triazolo[4,3-a]pyridin-3(2H)-one",135.043259,"C6H5N3O","c1ccn2c(c1)n[nH]c2=O","InChI=1S/C6H5N3O/c10-6-8-7-5-3-1-2-4-9(5)6/h1-4H,(H,8,10)","LJRXNXBFJXXRNQ-UHFFFAOYSA-N"
86835,"7-Deaza-6-hydroxypurine",135.043259,"C6H5N3O","c1c[nH]c2c1c(=O)[nH]cn2","InChI=1S/C6H5N3O/c10-6-4-1-2-7-5(4)8-3-9-6/h1-3H,(H2,7,8,9,10)","FBMZEITWVNHWJW-UHFFFAOYSA-N"
110731,"Imidazo[1,2-c]pyrimidin-5(1H)-one",135.043259,"C6H5N3O","c1cnc(=O)n2c1[nH]cc2","InChI=1S/C6H5N3O/c10-6-8-2-1-5-7-3-4-9(5)6/h1-4,7H","HVPQJGPSDXISJA-UHFFFAOYSA-N"
206456,"1,5-Dihydro-4H-imidazo[4,5-c]pyridin-4-one",135.043259,"C6H5N3O","c1c[nH]c(=O)c2c1[nH]cn2","InChI=1S/C6H5N3O/c10-6-5-4(1-2-7-6)8-3-9-5/h1-3H,(H,7,10)(H,8,9)","ITFPSSOGLQUVLD-UHFFFAOYSA-N"
230126,"2-Methyl-6-oxo-1,6-dihydro-5-pyrimidinecarbonitrile",135.043259,"C6H5N3O","Cc1[nH]c(=O)c(cn1)C#N","InChI=1S/C6H5N3O/c1-4-8-3-5(2-7)6(10)9-4/h3H,1H3,(H,8,9,10)","GSPKYRXUBCRKIF-UHFFFAOYSA-N"
256470,"3-methylisoxazolo(4,5-b)pyrazine",135.043259,"C6H5N3O","Cc1c2c(nccn2)on1","InChI=1S/C6H5N3O/c1-4-5-6(10-9-4)8-3-2-7-5/h2-3H,1H3","JDRZASMDNOLOQG-UHFFFAOYSA-N"
272578,"Imidazo[1,5-a]pyrazin-8(7H)-one",135.043259,"C6H5N3O","c1cn2cncc2c(=O)[nH]1","InChI=1S/C6H5N3O/c10-6-5-3-7-4-9(5)2-1-8-6/h1-4H,(H,8,10)","SLYRIXNICMCXFH-UHFFFAOYSA-N"
287945,"[1,2,4]Triazolo[4,3-a]pyridin-5(1H)-one",135.043259,"C6H5N3O","c1cc2[nH]ncn2c(=O)c1","InChI=1S/C6H5N3O/c10-6-3-1-2-5-8-7-4-9(5)6/h1-4,8H","LIIAYXADDDYKPZ-UHFFFAOYSA-N"
297244,"Pyrazolo[1,5-a]pyrimidin-7(1H)-one",135.043259,"C6H5N3O","c1c[nH]n2c1nccc2=O","InChI=1S/C6H5N3O/c10-6-2-3-7-5-1-4-8-9(5)6/h1-4,8H","BUEFDJQUUGMUJO-UHFFFAOYSA-N"
302986,"[1,2,4]Triazolo[1,5-a]pyridine 1-oxide",135.043259,"C6H5N3O","c1ccn2c(c1)[n+](cn2)[O-]","InChI=1S/C6H5N3O/c10-9-5-7-8-4-2-1-3-6(8)9/h1-5H","MQMOPSLXJPBSBJ-UHFFFAOYSA-N"
345086,"5-Amino-2-vinyl-1,3-oxazole-4-carbonitrile",135.043259,"C6H5N3O","C=Cc1nc(c(o1)N)C#N","InChI=1S/C6H5N3O/c1-2-5-9-4(3-7)6(8)10-5/h2H,1,8H2","MUCVMTGUEHCCHA-UHFFFAOYSA-N"
362947,"2,3-Dihydro-5H-benzotriazol-5-one",135.043259,"C6H5N3O","c1cc-2n[nH][nH]c2cc1=O","InChI=1S/C6H5N3O/c10-4-1-2-5-6(3-4)8-9-7-5/h1-3,8-9H","JINNAZXSDAVIKI-UHFFFAOYSA-N"
369268,"1H-Pyrazolo[4,3-c]pyridin-3-ol",135.043259,"C6H5N3O","c1cncc2c1[nH]nc2O","InChI=1S/C6H5N3O/c10-6-4-3-7-2-1-5(4)8-9-6/h1-3H,(H2,8,9,10)","REJIEQCCTGTBQO-UHFFFAOYSA-N"
372495,"1h-Pyrazolo[3,4-B]Pyridin-3-Ol",135.043259,"C6H5N3O","c1cc2c([nH][nH]c2=O)nc1","InChI=1S/C6H5N3O/c10-6-4-2-1-3-7-5(4)8-9-6/h1-3H,(H2,7,8,9,10)","RCCFHRZLFPMPNI-UHFFFAOYSA-N"
393636,"5H-pyrrolo[3,2-d]pyrimidin-4-ol",135.043259,"C6H5N3O","c1c[nH]c2c1ncnc2O","InChI=1S/C6H5N3O/c10-6-5-4(1-2-7-5)8-3-9-6/h1-3,7H,(H,8,9,10)","UWMXUDUWVFWJPX-UHFFFAOYSA-N"
452923,"1,3-Dihydro-2H-imidazo[4,5-b]pyridin-2-one",135.043259,"C6H5N3O","c1cc2c([nH]c(=O)[nH]2)nc1","InChI=1S/C6H5N3O/c10-6-8-4-2-1-3-7-5(4)9-6/h1-3H,(H2,7,8,9,10)","PGDIPOWQYRAOSK-UHFFFAOYSA-N"
508082,"(2-Oxazolidinylidene)malononitrile",135.043259,"C6H5N3O","C1COC(=C(C#N)C#N)N1","InChI=1S/C6H5N3O/c7-3-5(4-8)6-9-1-2-10-6/h9H,1-2H2","LDCGAHZJFZTBPD-UHFFFAOYSA-N"
508121,"4-aminobenzofurazan",135.043259,"C6H5N3O","c1cc(c2c(c1)non2)N","InChI=1S/C6H5N3O/c7-4-2-1-3-5-6(4)9-10-8-5/h1-3H,7H2","IPCMVRZVNJHUHR-UHFFFAOYSA-N"
508129,"1,2-Dihydro-3H-pyrazolo[3,4-c]pyridin-3-one",135.043259,"C6H5N3O","c1cncc2c1c(=O)[nH][nH]2","InChI=1S/C6H5N3O/c10-6-4-1-2-7-3-5(4)8-9-6/h1-3H,(H2,8,9,10)","OZMFSEBVEVMFJE-UHFFFAOYSA-N"
508391,"4H-Imidazo[4,5-b]pyridin-4-ol",135.043259,"C6H5N3O","c1cc-2ncnc2n(c1)O","InChI=1S/C6H5N3O/c10-9-3-1-2-5-6(9)8-4-7-5/h1-4,10H","REMGQFLUKHNBEN-UHFFFAOYSA-N"
571187,"(E)-Diazenyl(4-pyridinyl)methanone",135.043259,"C6H5N3O","[H]/N=N/C(=O)c1ccncc1","InChI=1S/C6H5N3O/c7-9-6(10)5-1-3-8-4-2-5/h1-4,7H","QFLYISKABRUWCS-UHFFFAOYSA-N"
717446,"3-Methoxy-2-pyrazinecarbonitrile",135.043259,"C6H5N3O","COc1c(nccn1)C#N","InChI=1S/C6H5N3O/c1-10-6-5(4-7)8-2-3-9-6/h2-3H,1H3","NHYBJRFMQYBLTP-UHFFFAOYSA-N"
2040044,"1,2-Dihydro-4H-benzotriazol-4-one",135.043259,"C6H5N3O","c1cc(=O)c-2n[nH][nH]c2c1","InChI=1S/C6H5N3O/c10-5-3-1-2-4-6(5)8-9-7-4/h1-3,7,9H","NPZTUJOABDZTLV-UHFFFAOYSA-N"
2044382,"[1,2]Oxazolo[5,4-b]pyridin-3-amine",135.043259,"C6H5N3O","c1cc2c(noc2nc1)N","InChI=1S/C6H5N3O/c7-5-4-2-1-3-8-6(4)10-9-5/h1-3H,(H2,7,9)","NIHLEQFZWNKMEY-UHFFFAOYSA-N"
2491832,"Pyrrolo[1,2-d][1,2,4]triazin-1-ol",135.043259,"C6H5N3O","c1cc2c(=O)[nH]ncn2c1","InChI=1S/C6H5N3O/c10-6-5-2-1-3-9(5)4-7-8-6/h1-4H,(H,8,10)","SVMRIWUVQVPFTQ-UHFFFAOYSA-N"
2946234,"5-Methoxy-2-pyrimidinecarbonitrile",135.043259,"C6H5N3O","COc1cnc(nc1)C#N","InChI=1S/C6H5N3O/c1-10-5-3-8-6(2-7)9-4-5/h3-4H,1H3","XNTMYEPSFCHEPA-UHFFFAOYSA-N"
3512567,"2,1,3-Benzoxadiazol-5-amine",135.043259,"C6H5N3O","c1cc2c(cc1N)non2","InChI=1S/C6H5N3O/c7-4-1-2-5-6(3-4)9-10-8-5/h1-3H,7H2","JBKKAEOGAYZJCM-UHFFFAOYSA-N"
8074496,"furo[2,3-d]pyrimidin-4-amine",135.043259,"C6H5N3O","C1=COC2=NC=NC(=C21)N","InChI=1S/C6H5N3O/c7-5-4-1-2-10-6(4)9-3-8-5/h1-3H,(H2,7,8,9)","JPIPZNJBXFDXHH-UHFFFAOYSA-N"
8416341,"2-Methyl[1,3]oxazolo[4,5-d]pyrimidine",135.043259,"C6H5N3O","n1cc2oc(nc2nc1)C","InChI=1S/C6H5N3O/c1-4-9-6-5(10-4)2-7-3-8-6/h2-3H,1H3","CTANASBIJLHKQH-UHFFFAOYSA-N"
8549951,"Pyrrolo[2,1-f][1,2,4]triazin-4(3H)-one",135.043259,"C6H5N3O","O=C2/N=C\Nn1cccc12","InChI=1S/C6H5N3O/c10-6-5-2-1-3-9(5)8-4-7-6/h1-4H,(H,7,8,10)","VYEHSYWBLDTUHX-UHFFFAOYSA-N"
9117705,"Pyrazolo[1,2-a][1,2,3]triazin-5-ium-4-olate",135.043259,"C6H5N3O","c1cn2nccc([n+]2c1)[O-]","InChI=1S/C6H5N3O/c10-6-2-3-7-9-5-1-4-8(6)9/h1-5H","CAELLPGURUHPNB-UHFFFAOYSA-N"
9291250,"Pyrrolo[1,2-d][1,2,4]triazin-4-ol",135.043259,"C6H5N3O","c1cc2cnnc(n2c1)O","InChI=1S/C6H5N3O/c10-6-8-7-4-5-2-1-3-9(5)6/h1-4H,(H,8,10)","OQRPWJFDQXSBRH-UHFFFAOYSA-N"
9427062,"2-Azidophenol",135.043259,"C6H5N3O","[N-]=[N+]=N\c1ccccc1O","InChI=1S/C6H5N3O/c7-9-8-5-3-1-2-4-6(5)10/h1-4,10H","WYSAWGCLEHCQLX-UHFFFAOYSA-N"
9541930,"3-Azidophenol",135.043259,"C6H5N3O","[N-]=[N+]=N/c1cccc(O)c1","InChI=1S/C6H5N3O/c7-9-8-5-2-1-3-6(10)4-5/h1-4,10H","OMXOPNUFEVXGPU-UHFFFAOYSA-N"
