"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
6691,"2-Carbamoylbenzoic acid",165.042587,"C8H7NO3","c1ccc(c(c1)C(=O)N)C(=O)O","InChI=1S/C8H7NO3/c9-7(10)5-3-1-2-4-6(5)8(11)12/h1-4H,(H2,9,10)(H,11,12)","CYMRPDYINXWJFU-UHFFFAOYSA-N"
9950,"Anilino(oxo)acetic acid",165.042587,"C8H7NO3","c1ccc(cc1)NC(=O)C(=O)O","InChI=1S/C8H7NO3/c10-7(8(11)12)9-6-4-2-1-3-5-6/h1-5H,(H,9,10)(H,11,12)","PQJZHMCWDKOPQG-UHFFFAOYSA-N"
10317,"Coixol",165.042587,"C8H7NO3","COc1ccc2c(c1)oc(=O)[nH]2","InChI=1S/C8H7NO3/c1-11-5-2-3-6-7(4-5)12-8(10)9-6/h2-4H,1H3,(H,9,10)","MKMCJLMBVKHUMS-UHFFFAOYSA-N"
10868,"2′-Nitroacetophenone",165.042587,"C8H7NO3","CC(=O)c1ccccc1[N+](=O)[O-]","InChI=1S/C8H7NO3/c1-6(10)7-4-2-3-5-8(7)9(11)12/h2-5H,1H3","SUGXZLKUDLDTKX-UHFFFAOYSA-N"
35473,"5-Methoxy-1,3-benzoxazol-2(3H)-one",165.042587,"C8H7NO3","COc1ccc2c(c1)[nH]c(=O)o2","InChI=1S/C8H7NO3/c1-11-5-2-3-7-6(4-5)9-8(10)12-7/h2-4H,1H3,(H,9,10)","YOLHKYWNQMSMDN-UHFFFAOYSA-N"
63061,"4-Hydroxy-4H-benzo[1,4]oxazin-3-one",165.042587,"C8H7NO3","c1ccc2c(c1)N(C(=O)CO2)O","InChI=1S/C8H7NO3/c10-8-5-12-7-4-2-1-3-6(7)9(8)11/h1-4,11H,5H2","PTSQWRVYIPQDJA-UHFFFAOYSA-N"
70672,"7-Hydroxy-6-methylfuro[3,4-c]pyridin-3(1H)-one",165.042587,"C8H7NO3","Cc1c(c2c(cn1)C(=O)OC2)O","InChI=1S/C8H7NO3/c1-4-7(10)6-3-12-8(11)5(6)2-9-4/h2,10H,3H2,1H3","PPAXBSPBIWBREI-UHFFFAOYSA-N"
83265,"2-(4-Nitrophenyl)oxirane",165.042587,"C8H7NO3","c1cc(ccc1C2CO2)[N+](=O)[O-]","InChI=1S/C8H7NO3/c10-9(11)7-3-1-6(2-4-7)8-5-12-8/h1-4,8H,5H2","YKIUTLHCSNCTDZ-UHFFFAOYSA-N"
85565,"2-Nitroacetophenone",165.042587,"C8H7NO3","c1ccc(cc1)C(=O)C[N+](=O)[O-]","InChI=1S/C8H7NO3/c10-8(6-9(11)12)7-4-2-1-3-5-7/h1-5H,6H2","JTWHVBNYYWFXSI-UHFFFAOYSA-N"
85977,"1-(1,3-Benzodioxol-5-yl)-N-hydroxymethanimine",165.042587,"C8H7NO3","c1cc2c(cc1C=NO)OCO2","InChI=1S/C8H7NO3/c10-9-4-6-1-2-7-8(3-6)12-5-11-7/h1-4,10H,5H2","VDAJDWUTRXNYMU-UHFFFAOYSA-N"
86668,"10-Oxa-4-azatricyclo[5.2.1.0~2,6~]dec-8-ene-3,5-dione",165.042587,"C8H7NO3","C1=CC2C3C(C1O2)C(=O)NC3=O","InChI=1S/C8H7NO3/c10-7-5-3-1-2-4(12-3)6(5)8(11)9-7/h1-6H,(H,9,10,11)","BSEKZMOBPPOFFB-UHFFFAOYSA-N"
91624,"Formylanthranilic acid",165.042587,"C8H7NO3","c1ccc(c(c1)C(=O)O)NC=O","InChI=1S/C8H7NO3/c10-5-9-7-4-2-1-3-6(7)8(11)12/h1-5H,(H,9,10)(H,11,12)","LLLPDUXGHXIXIW-UHFFFAOYSA-N"
106369,"4-nitrophenyl vinyl ether",165.042587,"C8H7NO3","C=COc1ccc(cc1)[N+](=O)[O-]","InChI=1S/C8H7NO3/c1-2-12-8-5-3-7(4-6-8)9(10)11/h2-6H,1H2","XTVUXNLJQRWUBD-UHFFFAOYSA-N"
132313,"4-Hydroxy-3,4-dihydro-2H-1,3-benzoxazin-2-one",165.042587,"C8H7NO3","c1ccc2c(c1)C(NC(=O)O2)O","InChI=1S/C8H7NO3/c10-7-5-3-1-2-4-6(5)12-8(11)9-7/h1-4,7,10H,(H,9,11)","VKDPWSRLHGLVEX-UHFFFAOYSA-N"
133287,"7-Hydroxy-6-methylfuro[3,4-c]pyridin-1(3H)-one",165.042587,"C8H7NO3","Cc1c(c2c(cn1)COC2=O)O","InChI=1S/C8H7NO3/c1-4-7(10)6-5(2-9-4)3-12-8(6)11/h2,10H,3H2,1H3","HHPDVQLBYQFYFA-UHFFFAOYSA-N"
144319,"3-Hydroxy-5,6-indolinedione",165.042587,"C8H7NO3","C1C(C2=CC(=O)C(=O)C=C2N1)O","InChI=1S/C8H7NO3/c10-6-1-4-5(2-7(6)11)9-3-8(4)12/h1-2,8-9,12H,3H2","LXXQZMIOKXLXPT-UHFFFAOYSA-N"
168049,"1H-Indole-1,2,3-triol",165.042587,"C8H7NO3","c1ccc2c(c1)c(c(n2O)O)O","InChI=1S/C8H7NO3/c10-7-5-3-1-2-4-6(5)9(12)8(7)11/h1-4,10-12H","PMEOIJLUJVRFOD-UHFFFAOYSA-N"
200639,"1,3-BENZODIOXOLE-5-CARBOXAMIDE",165.042587,"C8H7NO3","c1cc2c(cc1C(=O)N)OCO2","InChI=1S/C8H7NO3/c9-8(10)5-1-2-6-7(3-5)12-4-11-6/h1-3H,4H2,(H2,9,10)","HUSYTLMIRXITQS-UHFFFAOYSA-N"
202677,"4-Formamidobenzoic acid",165.042587,"C8H7NO3","c1cc(ccc1C(=O)O)NC=O","InChI=1S/C8H7NO3/c10-5-9-7-3-1-6(2-4-7)8(11)12/h1-5H,(H,9,10)(H,11,12)","ZBCGPWAZRMLTKF-UHFFFAOYSA-N"
202756,"4-(2-Nitrovinyl)phenol",165.042587,"C8H7NO3","c1cc(ccc1C=C[N+](=O)[O-])O","InChI=1S/C8H7NO3/c10-8-3-1-7(2-4-8)5-6-9(11)12/h1-6,10H","CTJKRKMPTRJAIT-UHFFFAOYSA-N"
226481,"6-Methylfuro[3,4-c]pyridine-3,4(1H,5H)-dione",165.042587,"C8H7NO3","Cc1cc2c(c(=O)[nH]1)C(=O)OC2","InChI=1S/C8H7NO3/c1-4-2-5-3-12-8(11)6(5)7(10)9-4/h2H,3H2,1H3,(H,9,10)","SLSNRHKXUKXMGH-UHFFFAOYSA-N"
230278,"2-Methyl-3-nitrobenzaldehyde",165.042587,"C8H7NO3","Cc1c(cccc1[N+](=O)[O-])C=O","InChI=1S/C8H7NO3/c1-6-7(5-10)3-2-4-8(6)9(11)12/h2-5H,1H3","ATLCWADLCUCTLL-UHFFFAOYSA-N"
253109,"1,3-Benzodioxole-4-carboxamide",165.042587,"C8H7NO3","c1cc(c2c(c1)OCO2)C(=O)N","InChI=1S/C8H7NO3/c9-8(10)5-2-1-3-6-7(5)12-4-11-6/h1-3H,4H2,(H2,9,10)","UHJCPTUYASMZRC-UHFFFAOYSA-N"
256583,"6-Amino-1,3-benzodioxole-5-carbaldehyde",165.042587,"C8H7NO3","c1c(c(cc2c1OCO2)N)C=O","InChI=1S/C8H7NO3/c9-6-2-8-7(11-4-12-8)1-5(6)3-10/h1-3H,4,9H2","KAPAJCPOBXIQRP-UHFFFAOYSA-N"
261535,"Cyano(2-furyl)methyl acetate",165.042587,"C8H7NO3","CC(=O)OC(C#N)c1ccco1","InChI=1S/C8H7NO3/c1-6(10)12-8(5-9)7-3-2-4-11-7/h2-4,8H,1H3","CGGSYJJOFDQNJX-UHFFFAOYSA-N"
263640,"2-(2-Nitrovinyl)phenol",165.042587,"C8H7NO3","c1ccc(c(c1)C=C[N+](=O)[O-])O","InChI=1S/C8H7NO3/c10-8-4-2-1-3-7(8)5-6-9(11)12/h1-6,10H","PMDYAIGGZBRBFX-UHFFFAOYSA-N"
267249,"2-(4-Nitro-1,3-butadien-1-yl)furan",165.042587,"C8H7NO3","c1cc(oc1)C=CC=C[N+](=O)[O-]","InChI=1S/C8H7NO3/c10-9(11)6-2-1-4-8-5-3-7-12-8/h1-7H","VVYPXKHTNVZRQI-UHFFFAOYSA-N"
285673,"HBOA",165.042587,"C8H7NO3","c1ccc2c(c1)NC(=O)C(O2)O","InChI=1S/C8H7NO3/c10-7-8(11)12-6-4-2-1-3-5(6)9-7/h1-4,8,11H,(H,9,10)","VMQBFYRBJKDACN-UHFFFAOYSA-N"
306471,"4-Methoxyfuro[3,4-b]pyridin-7(5H)-one",165.042587,"C8H7NO3","COc1ccnc2c1COC2=O","InChI=1S/C8H7NO3/c1-11-6-2-3-9-7-5(6)4-12-8(7)10/h2-3H,4H2,1H3","UPVUALMFJSOKEA-UHFFFAOYSA-N"
310822,"(2,4-Dihydroxyphenyl)(hydroxy)acetonitrile",165.042587,"C8H7NO3","c1cc(c(cc1O)O)C(C#N)O","InChI=1S/C8H7NO3/c9-4-8(12)6-2-1-5(10)3-7(6)11/h1-3,8,10-12H","RLRTZJZGNBXADR-UHFFFAOYSA-N"
345015,"1-Methoxy-2,1-benzoxazol-3(1H)-one",165.042587,"C8H7NO3","COn1c2ccccc2c(=O)o1","InChI=1S/C8H7NO3/c1-11-9-7-5-3-2-4-6(7)8(10)12-9/h2-5H,1H3","MWTHSJYITBKGDZ-UHFFFAOYSA-N"
389111,"(3,4-Dihydroxyphenyl)(hydroxy)acetonitrile",165.042587,"C8H7NO3","c1cc(c(cc1C(C#N)O)O)O","InChI=1S/C8H7NO3/c9-4-8(12)5-1-2-6(10)7(11)3-5/h1-3,8,10-12H","CRISWXPNFWRXSH-UHFFFAOYSA-N"
404195,"N-(3,4-Dioxo-1,5-cyclohexadien-1-yl)acetamide",165.042587,"C8H7NO3","CC(=O)NC1=CC(=O)C(=O)C=C1","InChI=1S/C8H7NO3/c1-5(10)9-6-2-3-7(11)8(12)4-6/h2-4H,1H3,(H,9,10)","ZURSEPSYQSVJFZ-UHFFFAOYSA-N"
441895,"4-Carbamoylbenzoic acid",165.042587,"C8H7NO3","c1cc(ccc1C(=O)N)C(=O)O","InChI=1S/C8H7NO3/c9-7(10)5-1-3-6(4-2-5)8(11)12/h1-4H,(H2,9,10)(H,11,12)","JMHSCWJIDIKGNZ-UHFFFAOYSA-N"
472666,"Methyl 4-nitrosobenzoate",165.042587,"C8H7NO3","COC(=O)c1ccc(cc1)N=O","InChI=1S/C8H7NO3/c1-12-8(10)6-2-4-7(9-11)5-3-6/h2-5H,1H3","CAFWWZWJFFJXTF-UHFFFAOYSA-N"
472749,"3-(Hydroxymethyl)-2-benzoxazolinone",165.042587,"C8H7NO3","c1ccc2c(c1)n(c(=O)o2)CO","InChI=1S/C8H7NO3/c10-5-9-6-3-1-2-4-7(6)12-8(9)11/h1-4,10H,5H2","FOHRCMUANUUOIL-UHFFFAOYSA-N"
509604,"Methyl 6-formylnicotinate",165.042587,"C8H7NO3","COC(=O)c1ccc(nc1)C=O","InChI=1S/C8H7NO3/c1-12-8(11)6-2-3-7(5-10)9-4-6/h2-5H,1H3","BZOWIADSJYMJJJ-UHFFFAOYSA-N"
513275,"p-Tolualdehyde, 2-nitro-",165.042587,"C8H7NO3","Cc1ccc(c(c1)[N+](=O)[O-])C=O","InChI=1S/C8H7NO3/c1-6-2-3-7(5-10)8(4-6)9(11)12/h2-5H,1H3","FDYADQPZUDULNK-UHFFFAOYSA-N"
518625,"3-Methyl-5-nitro-2,4,6-cycloheptatrien-1-one ",165.042587,"C8H7NO3","Cc1cc(ccc(=O)c1)[N+](=O)[O-]","InChI=1S/C8H7NO3/c1-6-4-7(9(11)12)2-3-8(10)5-6/h2-5H,1H3","ZFONDLOMWMLUQG-UHFFFAOYSA-N"
518733,"8-(Hydroxymethyl)-4-methyl-6-oxa-3-azabicyclo[3.2.1]octa-1(8),2,4-trien-7-one ",165.042587,"C8H7NO3","Cc1c2c(c(cn1)C(=O)O2)CO","InChI=1S/C8H7NO3/c1-4-7-6(3-10)5(2-9-4)8(11)12-7/h2,10H,3H2,1H3","UIDBDSROYHBCGC-UHFFFAOYSA-N"
553958,"Phenol, p-(2-nitrovinyl)-",165.042587,"C8H7NO3","c1cc(ccc1/C=C/[N+](=O)[O-])O","InChI=1S/C8H7NO3/c10-8-3-1-7(2-4-8)5-6-9(11)12/h1-6,10H/b6-5+","CTJKRKMPTRJAIT-AATRIKPKSA-N"
618954,"Methyl 5-(cyanomethyl)-2-furoate",165.042587,"C8H7NO3","COC(=O)c1ccc(o1)CC#N","InChI=1S/C8H7NO3/c1-11-8(10)7-3-2-6(12-7)4-5-9/h2-3H,4H2,1H3","VBUVIELUTBEXLI-UHFFFAOYSA-N"
758902,"(1R,2S,6R,7S)-10-Oxa-4-azatricyclo[5.2.1.0~2,6~]dec-8-ene-3,5-dione",165.042587,"C8H7NO3","C1=C[C@H]2[C@H]3[C@@H]([C@@H]1O2)C(=O)NC3=O","InChI=1S/C8H7NO3/c10-7-5-3-1-2-4(12-3)6(5)8(11)9-7/h1-6H,(H,9,10,11)/t3-,4+,5-,6+","BSEKZMOBPPOFFB-FBXFSONDSA-N"
1039556,"(2S)-2-(4-NITROPHENYL)OXIRANE",165.042587,"C8H7NO3","c1cc(ccc1[C@H]2CO2)[N+](=O)[O-]","InChI=1S/C8H7NO3/c10-9(11)7-3-1-6(2-4-7)8-5-12-8/h1-4,8H,5H2/t8-/m1/s1","YKIUTLHCSNCTDZ-MRVPVSSYSA-N"
1039557,"(2R)-2-(4-NITROPHENYL)OXIRANE",165.042587,"C8H7NO3","c1cc(ccc1[C@@H]2CO2)[N+](=O)[O-]","InChI=1S/C8H7NO3/c10-9(11)7-3-1-6(2-4-7)8-5-12-8/h1-4,8H,5H2/t8-/m0/s1","YKIUTLHCSNCTDZ-QMMMGPOBSA-N"
1363115,"3-Amino-4-[(2E)-2-butenoyl]-3-cyclobutene-1,2-dione",165.042587,"C8H7NO3","C/C=C/C(=O)c1c(c(=O)c1=O)N","InChI=1S/C8H9NO3/c1-2-3-4(10)5-6(9)8(12)7(5)11/h2-3,5-6H,9H2,1H3/b3-2+","LXWCYIAZJSEISU-NSCUHMNNSA-N"
