"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
6773,"2,6-Toluene diisocyanate",174.042923,"C9H6N2O2","Cc1c(cccc1N=C=O)N=C=O","InChI=1S/C9H6N2O2/c1-7-8(10-5-12)3-2-4-9(7)11-6-13/h2-4H,1H3","RUELTTOHQODFPA-UHFFFAOYSA-N"
11336,"5-Nitroquinoline",174.042923,"C9H6N2O2","c1cc2c(cccn2)c(c1)[N+](=O)[O-]","InChI=1S/C9H6N2O2/c12-11(13)9-5-1-4-8-7(9)3-2-6-10-8/h1-6H","NDDZXHOCOKCNBM-UHFFFAOYSA-N"
11337,"8-Nitroquinoline",174.042923,"C9H6N2O2","c1cc2cccnc2c(c1)[N+](=O)[O-]","InChI=1S/C9H6N2O2/c12-11(13)8-5-1-3-7-4-2-6-10-9(7)8/h1-6H","OQHHSGRZCKGLCY-UHFFFAOYSA-N"
11451,"6-Nitroquinoline",174.042923,"C9H6N2O2","c1cc2cc(ccc2nc1)[N+](=O)[O-]","InChI=1S/C9H6N2O2/c12-11(13)8-3-4-9-7(6-8)2-1-5-10-9/h1-6H","SMHPLBXIVNQFBA-UHFFFAOYSA-N"
11452,"7-Nitroquinoline",174.042923,"C9H6N2O2","c1cc2ccc(cc2nc1)[N+](=O)[O-]","InChI=1S/C9H6N2O2/c12-11(13)8-4-3-7-2-1-5-10-9(7)6-8/h1-6H","MXKZSCXYMSXOAO-UHFFFAOYSA-N"
18030,"5-Nitroso-8-quinolinol",174.042923,"C9H6N2O2","c1cc2c(ccc(c2nc1)O)N=O","InChI=1S/C9H6N2O2/c12-8-4-3-7(11-13)6-2-1-5-10-9(6)8/h1-5,12H","RZWRYPGAUIOOMK-UHFFFAOYSA-N"
23828,"3-Nitroquinoline",174.042923,"C9H6N2O2","c1ccc2c(c1)cc(cn2)[N+](=O)[O-]","InChI=1S/C9H6N2O2/c12-11(13)8-5-7-3-1-2-4-9(7)10-6-8/h1-6H","ZXVRNZRQQRBDLX-UHFFFAOYSA-N"
31387,"3-(4-Nitrophenyl)acrylonitrile",174.042923,"C9H6N2O2","c1cc(ccc1C=CC#N)[N+](=O)[O-]","InChI=1S/C9H6N2O2/c10-7-1-2-8-3-5-9(6-4-8)11(12)13/h1-6H","HLFGEWUHBJJYKR-UHFFFAOYSA-N"
37675,"3-(2-Nitrophenyl)acrylonitrile",174.042923,"C9H6N2O2","c1ccc(c(c1)C=CC#N)[N+](=O)[O-]","InChI=1S/C9H6N2O2/c10-7-3-5-8-4-1-2-6-9(8)11(12)13/h1-6H","PYFAAUHTCQDTSQ-UHFFFAOYSA-N"
50272,"3-(3-Nitrophenyl)acrylonitrile",174.042923,"C9H6N2O2","c1cc(cc(c1)[N+](=O)[O-])C=CC#N","InChI=1S/C9H6N2O2/c10-6-2-4-8-3-1-5-9(7-8)11(12)13/h1-5,7H","YZJNQXWSVRISBC-UHFFFAOYSA-N"
62303,"5-Nitroisoquinoline",174.042923,"C9H6N2O2","c1cc2cnccc2c(c1)[N+](=O)[O-]","InChI=1S/C9H6N2O2/c12-11(13)9-3-1-2-7-6-10-5-4-8(7)9/h1-6H","PYGMPFQCCWBTJQ-UHFFFAOYSA-N"
69758,"4-Nitroquinoline",174.042923,"C9H6N2O2","c1ccc2c(c1)c(ccn2)[N+](=O)[O-]","InChI=1S/C9H6N2O2/c12-11(13)9-5-6-10-8-4-2-1-3-7(8)9/h1-6H","ZPVSFHWMXABGPU-UHFFFAOYSA-N"
79175,"2-Nitroquinoline",174.042923,"C9H6N2O2","c1ccc2c(c1)ccc(n2)[N+](=O)[O-]","InChI=1S/C9H6N2O2/c12-11(13)9-6-5-7-3-1-2-4-8(7)10-9/h1-6H","UDAIGHZFMLGNDQ-UHFFFAOYSA-N"
80397,"4-Cinnolinecarboxylic acid",174.042923,"C9H6N2O2","c1ccc2c(c1)c(cnn2)C(=O)O","InChI=1S/C9H6N2O2/c12-9(13)7-5-10-11-8-4-2-1-3-6(7)8/h1-5H,(H,12,13)","ZKOMQFDQFTVPBZ-UHFFFAOYSA-N"
87301,"quinoxalinic acid",174.042923,"C9H6N2O2","c1ccc2c(c1)ncc(n2)C(=O)O","InChI=1S/C9H6N2O2/c12-9(13)8-5-10-6-3-1-2-4-7(6)11-8/h1-5H,(H,12,13)","UPUZGXILYFKSGE-UHFFFAOYSA-N"
106494,"4-Nitrosoquinoline 1-oxide",174.042923,"C9H6N2O2","c1ccc2c(c1)c(cc[n+]2[O-])N=O","InChI=1S/C9H6N2O2/c12-10-8-5-6-11(13)9-4-2-1-3-7(8)9/h1-6H","HDODESNNQIATIS-UHFFFAOYSA-N"
210237,"1-(2-Pyridinyl)-1H-pyrrole-2,5-dione",174.042923,"C9H6N2O2","c1ccnc(c1)N2C(=O)C=CC2=O","InChI=1S/C9H6N2O2/c12-8-4-5-9(13)11(8)7-3-1-2-6-10-7/h1-6H","NNXKHUXDXSVBTB-UHFFFAOYSA-N"
216398,"4-Chloro-2,6-dihydrazinopyrimidine",174.042068,"C4H7ClN6","c1c(nc(nc1Cl)NN)NN","InChI=1S/C4H7ClN6/c5-2-1-3(10-6)9-4(8-2)11-7/h1H,6-7H2,(H2,8,9,10,11)","MFYZPZRBVZQMTC-UHFFFAOYSA-N"
222351,"7-Amino-5,8-quinolinedione",174.042923,"C9H6N2O2","c1cc2c(nc1)C(=O)C(=CC2=O)N","InChI=1S/C9H6N2O2/c10-6-4-7(12)5-2-1-3-11-8(5)9(6)13/h1-4H,10H2","QHJBNEFEIDZZCN-UHFFFAOYSA-N"
222352,"6-Amino-5,8-quinolinedione",174.042923,"C9H6N2O2","c1cc2c(nc1)C(=O)C=C(C2=O)N","InChI=1S/C9H6N2O2/c10-6-4-7(12)8-5(9(6)13)2-1-3-11-8/h1-4H,10H2","ZNVLEAPAWPQEIC-UHFFFAOYSA-N"
246197,"8-Amino-5,6-quinolinedione",174.042923,"C9H6N2O2","c1cc2c(nc1)C(=CC(=O)C2=O)N","InChI=1S/C9H6N2O2/c10-6-4-7(12)9(13)5-2-1-3-11-8(5)6/h1-4H,10H2","WIPMQCOMGHCENO-UHFFFAOYSA-N"
246199,"5-Nitroso-6-quinolinol",174.042923,"C9H6N2O2","c1cc2c(ccc(c2N=O)O)nc1","InChI=1S/C9H6N2O2/c12-8-4-3-7-6(9(8)11-13)2-1-5-10-7/h1-5,12H","ULDFPQKCKOFNOF-UHFFFAOYSA-N"
281870,"5-Phenyl-1,3,4-oxadiazole-2-carbaldehyde",174.042923,"C9H6N2O2","c1ccc(cc1)c2nnc(o2)C=O","InChI=1S/C9H6N2O2/c12-6-8-10-11-9(13-8)7-4-2-1-3-5-7/h1-6H","AVIIWDALERTCOC-UHFFFAOYSA-N"
304742,"8-Nitroisoquinoline",174.042923,"C9H6N2O2","c1cc2ccncc2c(c1)[N+](=O)[O-]","InChI=1S/C9H6N2O2/c12-11(13)9-3-1-2-7-4-5-10-6-8(7)9/h1-6H","SUXMGKFFQJTYEX-UHFFFAOYSA-N"
318144,"3-Hydroxy-6-methoxyphthalonitrile",174.042923,"C9H6N2O2","COc1ccc(c(c1C#N)C#N)O","InChI=1S/C9H6N2O2/c1-13-9-3-2-8(12)6(4-10)7(9)5-11/h2-3,12H,1H3","DEDIVRYSGQHFIA-UHFFFAOYSA-N"
465216,"7-Methyl-2,6-dioxa-1,3-diaza-as-indacene",174.042923,"C9H6N2O2","Cc1cc2c(o1)ccc3c2non3","InChI=1S/C9H6N2O2/c1-5-4-6-8(12-5)3-2-7-9(6)11-13-10-7/h2-4H,1H3","STDDCLYDALWKNP-UHFFFAOYSA-N"
503097,"Pyridinium, 1-amino-3-(aminocarbonyl)-, hydrochloride (1:1)",174.042862,"C6H9ClN3O","c1cc(c[n+](c1)N)C(=O)N.Cl","InChI=1S/C6H7N3O.ClH/c7-6(10)5-2-1-3-9(8)4-5;/h1-4H,8H2,(H-,7,10);1H/p+1","NJIRAZXIBRVIKF-UHFFFAOYSA-O"
587622,"6-Quinoxalinecarboxylic acid",174.042923,"C9H6N2O2","c1cc2c(cc1C(=O)O)nccn2","InChI=1S/C9H6N2O2/c12-9(13)6-1-2-7-8(5-6)11-4-3-10-7/h1-5H,(H,12,13)","JGQDBVXRYDEWGM-UHFFFAOYSA-N"
642348,"1,8-Naphthyridine-2-carboxylic acid",174.042923,"C9H6N2O2","c1cc2ccc(nc2nc1)C(=O)O","InChI=1S/C9H6N2O2/c12-9(13)7-4-3-6-2-1-5-10-8(6)11-7/h1-5H,(H,12,13)","SNLMOXFUCILIPL-UHFFFAOYSA-N"
643054,"1,6-Naphthyridine-2-carboxylic acid",174.042923,"C9H6N2O2","c1cc(nc2c1cncc2)C(=O)O","InChI=1S/C9H6N2O2/c12-9(13)8-2-1-6-5-10-4-3-7(6)11-8/h1-5H,(H,12,13)","OZZMWXQJCJUCEJ-UHFFFAOYSA-N"
679083,"5-Quinoxalinecarboxylic acid",174.042923,"C9H6N2O2","c1cc(c2c(c1)nccn2)C(=O)O","InChI=1S/C9H6N2O2/c12-9(13)6-2-1-3-7-8(6)11-5-4-10-7/h1-5H,(H,12,13)","QLZNISOPACYKOR-UHFFFAOYSA-N"
714882,"1,8-Naphthyridine-4-carboxylic acid",174.042923,"C9H6N2O2","c1cc2c(ccnc2nc1)C(=O)O","InChI=1S/C9H6N2O2/c12-9(13)7-3-5-11-8-6(7)2-1-4-10-8/h1-5H,(H,12,13)","OHLKQPVOQXXCDW-UHFFFAOYSA-N"
716327,"4-(2-Nitrovinyl)benzonitrile",174.042923,"C9H6N2O2","c1cc(ccc1C=C[N+](=O)[O-])C#N","InChI=1S/C9H6N2O2/c10-7-9-3-1-8(2-4-9)5-6-11(12)13/h1-6H","CVWPMONBGNBYCJ-UHFFFAOYSA-N"
