"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
1886,"3-(2-Azetidinylmethoxy)pyridine",164.094955,"C9H12N2O","c1cc(cnc1)OCC2CCN2","InChI=1S/C9H12N2O/c1-2-9(6-10-4-1)12-7-8-3-5-11-8/h1-2,4,6,8,11H,3,5,7H2","XKFMBGWHHBCWCD-UHFFFAOYSA-N"
7279,"N,N-Dimethyl-N-phenylurea",164.094955,"C9H12N2O","CN(C)/C(=N\c1ccccc1)/O","InChI=1S/C9H12N2O/c1-11(2)9(12)10-8-6-4-3-5-7-8/h3-7H,1-2H3,(H,10,12)","XXOYNJXVWVNOOJ-UHFFFAOYSA-N"
9311,"3-Amino-1-(2-aminophenyl)-1-propanone",164.094955,"C9H12N2O","c1ccc(c(c1)C(=O)CCN)N","InChI=1S/C9H12N2O/c10-6-5-9(12)7-3-1-2-4-8(7)11/h1-4H,5-6,10-11H2","QLPVTIQQFGWSQQ-UHFFFAOYSA-N"
11617,"1-Ethyl-3-phenylurea",164.094955,"C9H12N2O","CCNC(=O)Nc1ccccc1","InChI=1S/C9H12N2O/c1-2-10-9(12)11-8-6-4-3-5-7-8/h3-7H,2H2,1H3,(H2,10,11,12)","XUFXDODGXLVPNJ-UHFFFAOYSA-N"
21422,"4-acetylamino-2-aminotoluene",164.094955,"C9H12N2O","Cc1ccc(cc1N)NC(=O)C","InChI=1S/C9H12N2O/c1-6-3-4-8(5-9(6)10)11-7(2)12/h3-5H,10H2,1-2H3,(H,11,12)","RBQWGHBZCHFUQU-UHFFFAOYSA-N"
28069,"N-Benzyl-N-nitrosoethanamine",164.094955,"C9H12N2O","CCN(Cc1ccccc1)N=O","InChI=1S/C9H12N2O/c1-2-11(10-12)8-9-6-4-3-5-7-9/h3-7H,2,8H2,1H3","FEMRUGMGKZBXOL-UHFFFAOYSA-N"
40188,"N-Methyl-1-(2-methylphenyl)-N-nitrosomethanamine",164.094955,"C9H12N2O","Cc1ccccc1CN(C)N=O","InChI=1S/C9H12N2O/c1-8-5-3-4-6-9(8)7-11(2)10-12/h3-6H,7H2,1-2H3","RRXABZCVYQNCRE-UHFFFAOYSA-N"
40189,"N-Methyl-1-(3-methylphenyl)-N-nitrosomethanamine",164.094955,"C9H12N2O","Cc1cccc(c1)CN(C)N=O","InChI=1S/C9H12N2O/c1-8-4-3-5-9(6-8)7-11(2)10-12/h3-6H,7H2,1-2H3","LHRLXHMVKNESOE-UHFFFAOYSA-N"
40190,"Benzylamine, p-methyl-N-methyl-N-nitroso-",164.094955,"C9H12N2O","Cc1ccc(cc1)CN(C)N=O","InChI=1S/C9H12N2O/c1-8-3-5-9(6-4-8)7-11(2)10-12/h3-6H,7H2,1-2H3","SGJYQDLYKCDHNS-UHFFFAOYSA-N"
45551,"N-Methyl-N-nitroso-1-phenylethanamine",164.094955,"C9H12N2O","CC(c1ccccc1)N(C)N=O","InChI=1S/C9H12N2O/c1-8(11(2)10-12)9-6-4-3-5-7-9/h3-8H,1-2H3","BSVVIIHAZGTBGJ-UHFFFAOYSA-N"
56815,"2-Methyl-5,6,7,8-tetrahydro-4(1H)-quinazolinone",164.094955,"C9H12N2O","Cc1[nH]c2c(c(=O)n1)CCCC2","InChI=1S/C9H12N2O/c1-6-10-8-5-3-2-4-7(8)9(12)11-6/h2-5H2,1H3,(H,10,11,12)","POZNQGBUFZFKPQ-UHFFFAOYSA-N"
60348,"Ethylphenylurea",164.094955,"C9H12N2O","CCc1ccccc1NC(=O)N","InChI=1S/C9H12N2O/c1-2-7-5-3-4-6-8(7)11-9(10)12/h3-6H,2H2,1H3,(H3,10,11,12)","JVCAOEDDDQNLJU-UHFFFAOYSA-N"
60419,"p-Amino-N-methylacetanilide",164.094955,"C9H12N2O","CC(=O)N(C)c1ccc(cc1)N","InChI=1S/C9H12N2O/c1-7(12)11(2)9-5-3-8(10)4-6-9/h3-6H,10H2,1-2H3","QFELUFGHFLYZEZ-UHFFFAOYSA-N"
63500,"1,3-Dimethyl-1-phenylurea",164.094955,"C9H12N2O","CNC(=O)N(C)c1ccccc1","InChI=1S/C9H12N2O/c1-10-9(12)11(2)8-6-4-3-5-7-8/h3-7H,1-2H3,(H,10,12)","ZWOULFZCQXICLZ-UHFFFAOYSA-N"
67641,"N-phenethylurea",164.094955,"C9H12N2O","c1ccc(cc1)CCNC(=O)N","InChI=1S/C9H12N2O/c10-9(12)11-7-6-8-4-2-1-3-5-8/h1-5H,6-7H2,(H3,10,11,12)","ZMTSMVZAFDWQRM-UHFFFAOYSA-N"
71805,"N-(5-Amino-2-methylphenyl)acetamide",164.094955,"C9H12N2O","Cc1ccc(cc1NC(=O)C)N","InChI=1S/C9H12N2O/c1-6-3-4-8(10)5-9(6)11-7(2)12/h3-5H,10H2,1-2H3,(H,11,12)","UAZGSMMESOKKQZ-UHFFFAOYSA-N"
71859,"4-Amino-3-methyl-6,7-dihydro-5H-cyclopenta[b]pyridin-2-ol",164.094955,"C9H12N2O","Cc1c(c2c([nH]c1=O)CCC2)N","InChI=1S/C9H12N2O/c1-5-8(10)6-3-2-4-7(6)11-9(5)12/h2-4H2,1H3,(H3,10,11,12)","PSTOBDGUBPPQBF-UHFFFAOYSA-N"
72751,"1-Methyl-1-(4-methylphenyl)urea",164.094955,"C9H12N2O","Cc1ccc(cc1)N(C)C(=O)N","InChI=1S/C9H12N2O/c1-7-3-5-8(6-4-7)11(2)9(10)12/h3-6H,1-2H3,(H2,10,12)","JPJWFNHMOPQSBQ-UHFFFAOYSA-N"
75133,"N-Methyl-N-nitroso-2-phenylethanamine",164.094955,"C9H12N2O","CN(CCc1ccccc1)N=O","InChI=1S/C9H12N2O/c1-11(10-12)8-7-9-5-3-2-4-6-9/h2-6H,7-8H2,1H3","AVESHLVLHJKUKQ-UHFFFAOYSA-N"
79964,"1-Methyl-1-(2-methylphenyl)urea",164.094955,"C9H12N2O","Cc1ccccc1N(C)C(=O)N","InChI=1S/C9H12N2O/c1-7-5-3-4-6-8(7)11(2)9(10)12/h3-6H,1-2H3,(H2,10,12)","IWYDNHDPJXFEOV-UHFFFAOYSA-N"
80008,"N'-Phenylpropanehydrazide",164.094955,"C9H12N2O","CCC(=O)NNc1ccccc1","InChI=1S/C9H12N2O/c1-2-9(12)11-10-8-6-4-3-5-7-8/h3-7,10H,2H2,1H3,(H,11,12)","HXAKXFPOKDRNCQ-UHFFFAOYSA-N"
81201,"N-(3-Aminophenyl)propanamide",164.094955,"C9H12N2O","CCC(=O)Nc1cccc(c1)N","InChI=1S/C9H12N2O/c1-2-9(12)11-8-5-3-4-7(10)6-8/h3-6H,2,10H2,1H3,(H,11,12)","VGDKCRMZIWPMPW-UHFFFAOYSA-N"
