"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
4762,"Propachlor",211.076385,"C11H14ClNO","CC(C)N(c1ccccc1)C(=O)CCl","InChI=1S/C11H14ClNO/c1-9(2)13(11(14)8-12)10-6-4-3-5-7-10/h3-7,9H,8H2,1-2H3","MFOUDYKPLGXPGO-UHFFFAOYSA-N"
9008,"Fenaclon",211.076385,"C11H14ClNO","c1ccc(cc1)CCNC(=O)CCCl","InChI=1S/C11H14ClNO/c12-8-6-11(14)13-9-7-10-4-2-1-3-5-10/h1-5H,6-9H2,(H,13,14)","BITWVVLBVUMFHU-UHFFFAOYSA-N"
20193,"N-(2-(2-Chlorophenoxy)ethyl)cyclopropylamine",211.076385,"C11H14ClNO","c1ccc(c(c1)OCCNC2CC2)Cl","InChI=1S/C11H14ClNO/c12-10-3-1-2-4-11(10)14-8-7-13-9-5-6-9/h1-4,9,13H,5-8H2","MUWKAPGYHBLRER-UHFFFAOYSA-N"
28764,"1-(4-Chlorophenyl)-2-(ethylamino)-1-propanone",211.076385,"C11H14ClNO","CCNC(C)C(=O)c1ccc(cc1)Cl","InChI=1S/C11H14ClNO/c1-3-13-8(2)11(14)9-4-6-10(12)7-5-9/h4-8,13H,3H2,1-2H3","RNBCGEIZCHBTGL-UHFFFAOYSA-N"
29590,"2-Chloro-N-(1-phenylpropyl)acetamide",211.076385,"C11H14ClNO","CCC(c1ccccc1)NC(=O)CCl","InChI=1S/C11H14ClNO/c1-2-10(13-11(14)8-12)9-6-4-3-5-7-9/h3-7,10H,2,8H2,1H3,(H,13,14)","YCEXPRWFCHQZFS-UHFFFAOYSA-N"
34625,"8-Chloro-N-methyl-2,3,4,5-tetrahydro-1-benzoxepin-5-amine",211.076385,"C11H14ClNO","CNC1CCCOc2c1ccc(c2)Cl","InChI=1S/C11H14ClNO/c1-13-10-3-2-6-14-11-7-8(12)4-5-9(10)11/h4-5,7,10,13H,2-3,6H2,1H3","DGNLYZQPSFTYRD-UHFFFAOYSA-N"
35086,"4-(4-Chlorophenyl)-4-piperidinol",211.076385,"C11H14ClNO","c1cc(ccc1C2(CCNCC2)O)Cl","InChI=1S/C11H14ClNO/c12-10-3-1-9(2-4-10)11(14)5-7-13-8-6-11/h1-4,13-14H,5-8H2","LZAYOZUFUAMFLD-UHFFFAOYSA-N"
68351,"p-((2-Chloroethyl)ethylamino)benzaldehyde",211.076385,"C11H14ClNO","CCN(CCCl)c1ccc(cc1)C=O","InChI=1S/C11H14ClNO/c1-2-13(8-7-12)11-5-3-10(9-14)4-6-11/h3-6,9H,2,7-8H2,1H3","MFUFJCIFNHFEDW-UHFFFAOYSA-N"
73523,"N-(3-Chloro-4-methylphenyl)butanamide",211.076385,"C11H14ClNO","CCCC(=O)Nc1ccc(c(c1)Cl)C","InChI=1S/C11H14ClNO/c1-3-4-11(14)13-9-6-5-8(2)10(12)7-9/h5-7H,3-4H2,1-2H3,(H,13,14)","CMVIYVQUKDZLRB-UHFFFAOYSA-N"
74511,"2-Chloro-N,N-diethylbenzamide",211.076385,"C11H14ClNO","CCN(CC)C(=O)c1ccccc1Cl","InChI=1S/C11H14ClNO/c1-3-13(4-2)11(14)9-7-5-6-8-10(9)12/h5-8H,3-4H2,1-2H3","MZJHBUKIOBJCAW-UHFFFAOYSA-N"
