"Identifier","CompoundName","MonoisotopicMass","MolecularFormula","SMILES","InChI","InChIKey"
6751,"Anthrone",194.073166,"C14H10O","c1ccc2c(c1)Cc3ccccc3C2=O","InChI=1S/C14H10O/c15-14-12-7-3-1-5-10(12)9-11-6-2-4-8-13(11)14/h1-8H,9H2","RJGDLRCDCYRQOQ-UHFFFAOYSA-N"
9812,"9-Phenanthrol",194.073166,"C14H10O","c1ccc2c(c1)cc(c3c2cccc3)O","InChI=1S/C14H10O/c15-14-9-10-5-1-2-6-11(10)12-7-3-4-8-13(12)14/h1-9,15H","DZKIUEHLEXLYKM-UHFFFAOYSA-N"
10278,"9-Anthrol",194.073166,"C14H10O","c1ccc2c(c1)cc3ccccc3c2O","InChI=1S/C14H10O/c15-14-12-7-3-1-5-10(12)9-11-6-2-4-8-13(11)14/h1-9,15H","AUKRYONWZHRJRE-UHFFFAOYSA-N"
16843,"2-Methyl-fluoren-9-one",194.073166,"C14H10O","Cc1ccc-2c(c1)C(=O)c3c2cccc3","InChI=1S/C14H10O/c1-9-6-7-11-10-4-2-3-5-12(10)14(15)13(11)8-9/h2-8H,1H3","KXXOMIPLRDTZCC-UHFFFAOYSA-N"
32028,"9H-Fluorene-2-carbaldehyde",194.073166,"C14H10O","c1ccc-2c(c1)Cc3c2ccc(c3)C=O","InChI=1S/C14H10O/c15-9-10-5-6-14-12(7-10)8-11-3-1-2-4-13(11)14/h1-7,9H,8H2","MNQGEQSXFDKAPY-UHFFFAOYSA-N"
49099,"4-Methyl-9H-fluoren-9-one",194.073166,"C14H10O","Cc1cccc2c1-c3ccccc3C2=O","InChI=1S/C14H10O/c1-9-5-4-8-12-13(9)10-6-2-3-7-11(10)14(12)15/h2-8H,1H3","QCVMLXNTSUFLGI-UHFFFAOYSA-N"
62282,"2-Phenanthrenol",194.073166,"C14H10O","c1ccc2c(c1)ccc3c2ccc(c3)O","InChI=1S/C14H10O/c15-12-7-8-14-11(9-12)6-5-10-3-1-2-4-13(10)14/h1-9,15H","YPWLZGITFNGGKW-UHFFFAOYSA-N"
74101,"4-Phenanthrenol",194.073166,"C14H10O","c1ccc2c(c1)ccc3c2c(ccc3)O","InChI=1S/C14H10O/c15-13-7-3-5-11-9-8-10-4-1-2-6-12(10)14(11)13/h1-9,15H","SIMYIUXARJLHEA-UHFFFAOYSA-N"
86413,"3-Phenanthrenol",194.073166,"C14H10O","c1ccc2c(c1)ccc3c2cc(cc3)O","InChI=1S/C14H10O/c15-12-8-7-11-6-5-10-3-1-2-4-13(10)14(11)9-12/h1-9,15H","NGPOABOEXMDQBT-UHFFFAOYSA-N"
88945,"1-Phenanthrenol",194.073166,"C14H10O","c1ccc2c(c1)ccc3c2cccc3O","InChI=1S/C14H10O/c15-14-7-3-6-12-11-5-2-1-4-10(11)8-9-13(12)14/h1-9,15H","GTBXZWADMKOZQJ-UHFFFAOYSA-N"
89896,"2-Anthrol",194.073166,"C14H10O","c1ccc2cc3cc(ccc3cc2c1)O","InChI=1S/C14H10O/c15-14-6-5-12-7-10-3-1-2-4-11(10)8-13(12)9-14/h1-9,15H","BQBWUVWMUXGILF-UHFFFAOYSA-N"
94727,"1a,9b-Dihydrophenanthro[9,10-b]oxirene",194.073166,"C14H10O","c1ccc2c(c1)-c3ccccc3C4C2O4","InChI=1S/C14H10O/c1-3-7-11-9(5-1)10-6-2-4-8-12(10)14-13(11)15-14/h1-8,13-14H","PXPGRGGVENWVBD-UHFFFAOYSA-N"
109691,"Diphenylketene",194.073166,"C14H10O","c1ccc(cc1)C(=C=O)c2ccccc2","InChI=1S/C14H10O/c15-11-14(12-7-3-1-4-8-12)13-9-5-2-6-10-13/h1-10H","ZWJPCOALBPMBIC-UHFFFAOYSA-N"
109698,"1-Anthrol",194.073166,"C14H10O","c1ccc2cc3c(cccc3O)cc2c1","InChI=1S/C14H10O/c15-14-7-3-6-12-8-10-4-1-2-5-11(10)9-13(12)14/h1-9,15H","MUVQKFGNPGZBII-UHFFFAOYSA-N"
111908,"1a,9b-Dihydroanthra[1,2-b]oxirene",194.073166,"C14H10O","c1ccc2cc3c(cc2c1)C=CC4C3O4","InChI=1S/C14H10O/c1-2-4-10-8-12-11(7-9(10)3-1)5-6-13-14(12)15-13/h1-8,13-14H","YDFLROSXCLHLJV-UHFFFAOYSA-N"
119850,"Dibenz(b,f)oxepin",194.073166,"C14H10O","c1ccc2c(c1)C=Cc3ccccc3O2","InChI=1S/C14H10O/c1-3-7-13-11(5-1)9-10-12-6-2-4-8-14(12)15-13/h1-10H","QQQCGYCZORNOOS-UHFFFAOYSA-N"
130753,"1a,9a-Dihydrophenanthro[1,2-b]oxirene",194.073166,"C14H10O","c1ccc2c(c1)ccc3c2C=CC4C3O4","InChI=1S/C14H10O/c1-2-4-10-9(3-1)5-6-12-11(10)7-8-13-14(12)15-13/h1-8,13-14H","ALTXUIJFJAHUPS-UHFFFAOYSA-N"
130754,"3,4-Epoxy-3,4-dihydro-phenanthrene",194.073166,"C14H10O","c1ccc2c(c1)ccc3c2C4C(O4)C=C3","InChI=1S/C14H10O/c1-2-4-11-9(3-1)5-6-10-7-8-12-14(15-12)13(10)11/h1-8,12,14H","SHJAOFFXDWCMOC-UHFFFAOYSA-N"
168902,"Methyl 2-{(E)-[(dimethylamino)methylene]amino}ethanesulfonate",194.07251,"C6H14N2O3S","CN(C)/C=N/CCS(=O)(=O)OC","InChI=1S/C6H14N2O3S/c1-8(2)6-7-4-5-12(9,10)11-3/h6H,4-5H2,1-3H3/b7-6+","XGCZMSBMNGLWKQ-VOTSOKGWSA-N"
194235,"N,N-Dimethyl-4-morpholinesulfonamide",194.07251,"C6H14N2O3S","CN(C)S(=O)(=O)N1CCOCC1","InChI=1S/C6H14N2O3S/c1-7(2)12(9,10)8-3-5-11-6-4-8/h3-6H2,1-2H3","OPFOHHASSCNHHQ-UHFFFAOYSA-N"
